年月日,時刻,データ01(mG)
2023/12/07,02:28:39,1459.0
2023/12/07,02:28:40,1459.0
2023/12/07,02:28:41,1451.0
2023/12/07,02:28:42,1451.0
2023/12/07,02:28:43,1451.0
2023/12/07,02:28:44,1451.0
2023/12/07,02:28:45,1455.0
2023/12/07,02:28:46,1464.0
2023/12/07,02:28:47,1464.0
2023/12/07,02:28:48,1464.0
2023/12/07,02:28:49,1459.0
2023/12/07,02:28:50,1459.0
2023/12/07,02:28:51,1459.0
2023/12/07,02:28:52,1451.0
2023/12/07,02:28:53,1451.0
2023/12/07,02:28:54,1451.0
2023/12/07,02:28:55,1464.0
2023/12/07,02:28:56,1464.0
2023/12/07,02:28:57,1455.0
2023/12/07,02:28:58,1464.0
2023/12/07,02:28:59,1464.0
2023/12/07,02:29:00,1464.0
2023/12/07,02:29:01,1464.0
2023/12/07,02:29:02,1459.0
2023/12/07,02:29:03,1459.0
2023/12/07,02:29:04,1459.0
2023/12/07,02:29:05,1459.0
2023/12/07,02:29:06,1459.0
2023/12/07,02:29:07,1459.0
2023/12/07,02:29:08,1459.0
2023/12/07,02:29:09,1459.0
2023/12/07,02:29:10,1459.0
2023/12/07,02:29:11,1455.0
2023/12/07,02:29:12,1455.0
2023/12/07,02:29:13,1455.0
2023/12/07,02:29:15,1464.0
2023/12/07,02:29:16,1464.0
2023/12/07,02:29:17,1455.0
2023/12/07,02:29:18,1451.0
2023/12/07,02:29:19,1451.0
2023/12/07,02:29:20,1451.0
2023/12/07,02:29:21,1459.0
2023/12/07,02:29:22,1459.0
2023/12/07,02:29:23,1459.0
2023/12/07,02:29:24,1459.0
2023/12/07,02:29:25,1459.0
2023/12/07,02:29:26,1459.0
2023/12/07,02:29:27,1455.0
2023/12/07,02:29:28,1455.0
2023/12/07,02:29:29,1464.0
2023/12/07,02:29:30,1455.0
2023/12/07,02:29:31,1455.0
2023/12/07,02:29:32,1455.0
2023/12/07,02:29:33,1451.0
2023/12/07,02:29:34,1451.0
2023/12/07,02:29:35,1451.0
2023/12/07,02:29:36,1451.0
2023/12/07,02:29:37,1451.0
2023/12/07,02:29:38,1451.0
2023/12/07,02:29:39,1451.0
2023/12/07,02:29:40,1451.0
2023/12/07,02:29:41,1455.0
2023/12/07,02:29:42,1464.0
2023/12/07,02:29:43,1464.0
2023/12/07,02:29:44,1455.0
2023/12/07,02:29:45,1455.0
2023/12/07,02:29:46,1455.0
2023/12/07,02:29:47,1451.0
2023/12/07,02:29:48,1459.0
2023/12/07,02:29:49,1459.0
2023/12/07,02:29:50,1459.0
2023/12/07,02:29:51,1459.0
2023/12/07,02:29:52,1464.0
2023/12/07,02:29:53,1455.0
2023/12/07,02:29:54,1455.0
2023/12/07,02:29:55,1455.0
2023/12/07,02:29:56,1455.0
2023/12/07,02:29:57,1451.0
2023/12/07,02:29:58,1451.0
2023/12/07,02:29:59,1451.0
2023/12/07,02:30:00,1451.0
2023/12/07,02:30:01,1451.0
2023/12/07,02:30:02,1451.0
2023/12/07,02:30:03,1451.0
2023/12/07,02:30:04,1451.0
2023/12/07,02:30:05,1464.0
2023/12/07,02:30:06,1464.0
