年月日,時刻,データ01(mG)
2023/12/07,01:41:37,1447.0
2023/12/07,01:41:38,1451.0
2023/12/07,01:41:39,1451.0
2023/12/07,01:41:40,1451.0
2023/12/07,01:41:41,1451.0
2023/12/07,01:41:42,1451.0
2023/12/07,01:41:43,1447.0
2023/12/07,01:41:44,1455.0
2023/12/07,01:41:45,1455.0
2023/12/07,01:41:46,1455.0
2023/12/07,01:41:47,1455.0
2023/12/07,01:41:48,1455.0
2023/12/07,01:41:49,1451.0
2023/12/07,01:41:50,1451.0
2023/12/07,01:41:51,1451.0
2023/12/07,01:41:52,1451.0
2023/12/07,01:41:53,1451.0
2023/12/07,01:41:54,1451.0
2023/12/07,01:41:55,1447.0
2023/12/07,01:41:56,1455.0
2023/12/07,01:41:57,1455.0
2023/12/07,01:41:58,1455.0
2023/12/07,01:41:59,1455.0
2023/12/07,01:42:00,1442.0
2023/12/07,01:42:01,1451.0
2023/12/07,01:42:02,1451.0
2023/12/07,01:42:03,1451.0
2023/12/07,01:42:04,1451.0
2023/12/07,01:42:05,1451.0
2023/12/07,01:42:06,1451.0
2023/12/07,01:42:07,1451.0
2023/12/07,01:42:08,1451.0
2023/12/07,01:42:09,1451.0
2023/12/07,01:42:10,1451.0
2023/12/07,01:42:11,1451.0
2023/12/07,01:42:12,1447.0
2023/12/07,01:42:13,1447.0
2023/12/07,01:42:14,1447.0
2023/12/07,01:42:15,1455.0
2023/12/07,01:42:16,1455.0
2023/12/07,01:42:17,1442.0
2023/12/07,01:42:18,1451.0
2023/12/07,01:42:19,1442.0
2023/12/07,01:42:20,1451.0
2023/12/07,01:42:21,1451.0
2023/12/07,01:42:22,1451.0
2023/12/07,01:42:23,1455.0
2023/12/07,01:42:24,1447.0
2023/12/07,01:42:25,1455.0
2023/12/07,01:42:26,1455.0
2023/12/07,01:42:27,1455.0
2023/12/07,01:42:28,1442.0
2023/12/07,01:42:29,1451.0
2023/12/07,01:42:30,1451.0
2023/12/07,01:42:31,1451.0
2023/12/07,01:42:32,1451.0
2023/12/07,01:42:34,1451.0
2023/12/07,01:42:35,1455.0
2023/12/07,01:42:36,1455.0
2023/12/07,01:42:37,1455.0
2023/12/07,01:42:38,1455.0
2023/12/07,01:42:39,1447.0
2023/12/07,01:42:40,1451.0
2023/12/07,01:42:41,1451.0
2023/12/07,01:42:42,1451.0
2023/12/07,01:42:43,1451.0
2023/12/07,01:42:44,1451.0
2023/12/07,01:42:45,1451.0
2023/12/07,01:42:46,1455.0
2023/12/07,01:42:47,1464.0
2023/12/07,01:42:48,1455.0
2023/12/07,01:42:49,1455.0
2023/12/07,01:42:50,1464.0
2023/12/07,01:42:51,1464.0
2023/12/07,01:42:52,1451.0
2023/12/07,01:42:53,1451.0
2023/12/07,01:42:54,1451.0
2023/12/07,01:42:55,1451.0
2023/12/07,01:42:56,1459.0
2023/12/07,01:42:57,1451.0
2023/12/07,01:42:58,1451.0
2023/12/07,01:42:59,1451.0
2023/12/07,01:43:00,1451.0
2023/12/07,01:43:01,1451.0
2023/12/07,01:43:02,1451.0
2023/12/07,01:43:03,1451.0
2023/12/07,01:43:04,1451.0
2023/12/07,01:43:05,1455.0
2023/12/07,01:43:06,1455.0
2023/12/07,01:43:07,1455.0
2023/12/07,01:43:08,1455.0
2023/12/07,01:43:09,1455.0
2023/12/07,01:43:10,1451.0
2023/12/07,01:43:11,1451.0
2023/12/07,01:43:12,1451.0
2023/12/07,01:43:13,1451.0
2023/12/07,01:43:14,1451.0
2023/12/07,01:43:15,1451.0
2023/12/07,01:43:16,1455.0
2023/12/07,01:43:17,1447.0
2023/12/07,01:43:18,1455.0
2023/12/07,01:43:19,1447.0
2023/12/07,01:43:20,1455.0
2023/12/07,01:43:21,1451.0
2023/12/07,01:43:22,1451.0
2023/12/07,01:43:23,1451.0
2023/12/07,01:43:24,1451.0
2023/12/07,01:43:25,1451.0
2023/12/07,01:43:26,1451.0
2023/12/07,01:43:27,1451.0
2023/12/07,01:43:28,1455.0
2023/12/07,01:43:29,1447.0
2023/12/07,01:43:30,1455.0
2023/12/07,01:43:31,1455.0
2023/12/07,01:43:32,1455.0
2023/12/07,01:43:33,1451.0
2023/12/07,01:43:34,1451.0
2023/12/07,01:43:35,1459.0
2023/12/07,01:43:36,1451.0
2023/12/07,01:43:37,1451.0
2023/12/07,01:43:38,1451.0
2023/12/07,01:43:39,1451.0
2023/12/07,01:43:40,1451.0
2023/12/07,01:43:41,1451.0
2023/12/07,01:43:42,1451.0
2023/12/07,01:43:43,1455.0
2023/12/07,01:43:44,1455.0
2023/12/07,01:43:45,1455.0
2023/12/07,01:43:46,1455.0
2023/12/07,01:43:47,1455.0
2023/12/07,01:43:48,1455.0
2023/12/07,01:43:49,1451.0
2023/12/07,01:43:50,1451.0
2023/12/07,01:43:51,1451.0
2023/12/07,01:43:52,1451.0
2023/12/07,01:43:53,1451.0
2023/12/07,01:43:54,1451.0
2023/12/07,01:43:55,1451.0
2023/12/07,01:43:56,1451.0
2023/12/07,01:43:57,1455.0
2023/12/07,01:43:58,1455.0
2023/12/07,01:43:59,1447.0
2023/12/07,01:44:00,1447.0
2023/12/07,01:44:01,1455.0
2023/12/07,01:44:02,1451.0
2023/12/07,01:44:03,1442.0
2023/12/07,01:44:04,1451.0
2023/12/07,01:44:05,1442.0
2023/12/07,01:44:06,1451.0
2023/12/07,01:44:07,1451.0
2023/12/07,01:44:08,1451.0
2023/12/07,01:44:09,1451.0
2023/12/07,01:44:10,1451.0
2023/12/07,01:44:11,1447.0
2023/12/07,01:44:12,1447.0
2023/12/07,01:44:13,1447.0
2023/12/07,01:44:14,1455.0
2023/12/07,01:44:15,1455.0
2023/12/07,01:44:16,1451.0
2023/12/07,01:44:17,1451.0
2023/12/07,01:44:18,1451.0
2023/12/07,01:44:19,1451.0
2023/12/07,01:44:20,1451.0
2023/12/07,01:44:21,1451.0
2023/12/07,01:44:22,1451.0
2023/12/07,01:44:23,1451.0
2023/12/07,01:44:24,1451.0
2023/12/07,01:44:25,1451.0
2023/12/07,01:44:26,1455.0
2023/12/07,01:44:27,1455.0
2023/12/07,01:44:28,1455.0
2023/12/07,01:44:29,1455.0
2023/12/07,01:44:30,1455.0
2023/12/07,01:44:31,1447.0
2023/12/07,01:44:32,1451.0
2023/12/07,01:44:33,1451.0
2023/12/07,01:44:34,1451.0
2023/12/07,01:44:35,1451.0
2023/12/07,01:44:36,1451.0
2023/12/07,01:44:37,1451.0
2023/12/07,01:44:38,1451.0
2023/12/07,01:44:39,1451.0
2023/12/07,01:44:40,1451.0
2023/12/07,01:44:41,1451.0
2023/12/07,01:44:42,1451.0
2023/12/07,01:44:43,1451.0
2023/12/07,01:44:44,1447.0
2023/12/07,01:44:45,1447.0
2023/12/07,01:44:46,1447.0
2023/12/07,01:44:47,1455.0
2023/12/07,01:44:48,1455.0
2023/12/07,01:44:49,1455.0
2023/12/07,01:44:50,1451.0
2023/12/07,01:44:51,1451.0
2023/12/07,01:44:52,1442.0
2023/12/07,01:44:53,1451.0
2023/12/07,01:44:54,1451.0
2023/12/07,01:44:55,1451.0
2023/12/07,01:44:56,1451.0
2023/12/07,01:44:57,1451.0
2023/12/07,01:44:58,1455.0
2023/12/07,01:44:59,1455.0
2023/12/07,01:45:00,1455.0
2023/12/07,01:45:01,1455.0
2023/12/07,01:45:02,1455.0
2023/12/07,01:45:03,1455.0
2023/12/07,01:45:04,1455.0
2023/12/07,01:45:05,1451.0
2023/12/07,01:45:06,1451.0
2023/12/07,01:45:07,1451.0
2023/12/07,01:45:08,1451.0
2023/12/07,01:45:09,1451.0
2023/12/07,01:45:10,1451.0
2023/12/07,01:45:11,1451.0
2023/12/07,01:45:12,1455.0
2023/12/07,01:45:13,1455.0
2023/12/07,01:45:14,1455.0
2023/12/07,01:45:15,1447.0
2023/12/07,01:45:16,1451.0
2023/12/07,01:45:17,1451.0
2023/12/07,01:45:18,1451.0
2023/12/07,01:45:19,1451.0
2023/12/07,01:45:20,1451.0
2023/12/07,01:45:21,1459.0
2023/12/07,01:45:22,1459.0
2023/12/07,01:45:23,1459.0
2023/12/07,01:45:24,1459.0
2023/12/07,01:45:25,1459.0
2023/12/07,01:45:26,1459.0
2023/12/07,01:45:27,1459.0
2023/12/07,01:45:28,1455.0
2023/12/07,01:45:29,1455.0
2023/12/07,01:45:30,1455.0
2023/12/07,01:45:31,1455.0
2023/12/07,01:45:32,1455.0
2023/12/07,01:45:33,1455.0
2023/12/07,01:45:34,1455.0
2023/12/07,01:45:35,1451.0
2023/12/07,01:45:36,1451.0
2023/12/07,01:45:37,1451.0
2023/12/07,01:45:39,1451.0
2023/12/07,01:45:40,1451.0
2023/12/07,01:45:41,1451.0
2023/12/07,01:45:42,1451.0
2023/12/07,01:45:43,1451.0
2023/12/07,01:45:44,1455.0
2023/12/07,01:45:45,1455.0
2023/12/07,01:45:46,1455.0
2023/12/07,01:45:47,1455.0
2023/12/07,01:45:48,1464.0
2023/12/07,01:45:49,1464.0
2023/12/07,01:45:50,1451.0
2023/12/07,01:45:51,1451.0
2023/12/07,01:45:52,1451.0
2023/12/07,01:45:53,1451.0
2023/12/07,01:45:54,1451.0
2023/12/07,01:45:55,1451.0
2023/12/07,01:45:56,1451.0
2023/12/07,01:45:57,1451.0
2023/12/07,01:45:58,1455.0
2023/12/07,01:45:59,1455.0
2023/12/07,01:46:00,1464.0
2023/12/07,01:46:01,1455.0
2023/12/07,01:46:02,1455.0
2023/12/07,01:46:03,1451.0
2023/12/07,01:46:04,1451.0
2023/12/07,01:46:05,1451.0
2023/12/07,01:46:06,1451.0
2023/12/07,01:46:07,1451.0
2023/12/07,01:46:08,1451.0
2023/12/07,01:46:09,1451.0
2023/12/07,01:46:10,1455.0
2023/12/07,01:46:11,1455.0
2023/12/07,01:46:12,1455.0
2023/12/07,01:46:13,1455.0
2023/12/07,01:46:14,1455.0
2023/12/07,01:46:15,1464.0
2023/12/07,01:46:16,1455.0
2023/12/07,01:46:17,1455.0
2023/12/07,01:46:18,1459.0
2023/12/07,01:46:19,1451.0
2023/12/07,01:46:20,1451.0
2023/12/07,01:46:21,1451.0
2023/12/07,01:46:22,1451.0
2023/12/07,01:46:23,1451.0
2023/12/07,01:46:24,1451.0
2023/12/07,01:46:25,1451.0
2023/12/07,01:46:26,1451.0
2023/12/07,01:46:27,1451.0
2023/12/07,01:46:28,1455.0
2023/12/07,01:46:29,1455.0
2023/12/07,01:46:30,1455.0
2023/12/07,01:46:31,1455.0
2023/12/07,01:46:32,1455.0
2023/12/07,01:46:33,1451.0
2023/12/07,01:46:34,1451.0
2023/12/07,01:46:35,1451.0
2023/12/07,01:46:36,1451.0
2023/12/07,01:46:37,1459.0
2023/12/07,01:46:38,1459.0
2023/12/07,01:46:39,1459.0
2023/12/07,01:46:40,1459.0
2023/12/07,01:46:41,1459.0
2023/12/07,01:46:42,1447.0
2023/12/07,01:46:43,1455.0
2023/12/07,01:46:44,1455.0
2023/12/07,01:46:45,1455.0
2023/12/07,01:46:46,1455.0
2023/12/07,01:46:47,1455.0
2023/12/07,01:46:48,1451.0
2023/12/07,01:46:49,1451.0
2023/12/07,01:46:50,1459.0
2023/12/07,01:46:51,1451.0
2023/12/07,01:46:52,1451.0
2023/12/07,01:46:53,1451.0
2023/12/07,01:46:54,1442.0
2023/12/07,01:46:55,1451.0
2023/12/07,01:46:56,1451.0
2023/12/07,01:46:57,1451.0
2023/12/07,01:46:58,1451.0
