年月日,時刻,データ01(mG)
2023/12/07,02:16:25,1451.0
2023/12/07,02:16:26,1451.0
2023/12/07,02:16:27,1451.0
2023/12/07,02:16:28,1451.0
2023/12/07,02:16:29,1451.0
2023/12/07,02:16:30,1455.0
2023/12/07,02:16:31,1455.0
2023/12/07,02:16:32,1455.0
2023/12/07,02:16:33,1455.0
2023/12/07,02:16:34,1451.0
2023/12/07,02:16:35,1459.0
2023/12/07,02:16:36,1459.0
2023/12/07,02:16:37,1459.0
2023/12/07,02:16:38,1459.0
2023/12/07,02:16:39,1459.0
2023/12/07,02:16:40,1464.0
2023/12/07,02:16:41,1464.0
2023/12/07,02:16:42,1464.0
2023/12/07,02:16:43,1451.0
2023/12/07,02:16:44,1451.0
2023/12/07,02:16:45,1451.0
2023/12/07,02:16:46,1451.0
2023/12/07,02:16:47,1455.0
2023/12/07,02:16:48,1455.0
2023/12/07,02:16:49,1455.0
2023/12/07,02:16:50,1455.0
2023/12/07,02:16:51,1455.0
2023/12/07,02:16:52,1451.0
2023/12/07,02:16:53,1451.0
2023/12/07,02:16:54,1451.0
2023/12/07,02:16:55,1451.0
2023/12/07,02:16:56,1451.0
2023/12/07,02:16:57,1455.0
2023/12/07,02:16:58,1455.0
2023/12/07,02:16:59,1455.0
2023/12/07,02:17:00,1464.0
2023/12/07,02:17:01,1451.0
2023/12/07,02:17:02,1459.0
2023/12/07,02:17:03,1451.0
2023/12/07,02:17:04,1451.0
2023/12/07,02:17:05,1451.0
2023/12/07,02:17:06,1455.0
2023/12/07,02:17:07,1447.0
2023/12/07,02:17:08,1455.0
2023/12/07,02:17:09,1455.0
2023/12/07,02:17:10,1455.0
2023/12/07,02:17:11,1451.0
2023/12/07,02:17:12,1459.0
2023/12/07,02:17:13,1451.0
2023/12/07,02:17:14,1451.0
2023/12/07,02:17:15,1451.0
2023/12/07,02:17:16,1455.0
2023/12/07,02:17:17,1455.0
2023/12/07,02:17:18,1455.0
2023/12/07,02:17:19,1455.0
2023/12/07,02:17:20,1455.0
2023/12/07,02:17:21,1451.0
2023/12/07,02:17:22,1451.0
2023/12/07,02:17:23,1451.0
2023/12/07,02:17:24,1451.0
2023/12/07,02:17:25,1455.0
2023/12/07,02:17:26,1455.0
2023/12/07,02:17:27,1455.0
2023/12/07,02:17:28,1455.0
2023/12/07,02:17:29,1455.0
2023/12/07,02:17:30,1451.0
2023/12/07,02:17:31,1451.0
2023/12/07,02:17:32,1442.0
2023/12/07,02:17:33,1442.0
2023/12/07,02:17:34,1442.0
2023/12/07,02:17:35,1442.0
2023/12/07,02:17:36,1442.0
2023/12/07,02:17:37,1455.0
2023/12/07,02:17:38,1455.0
2023/12/07,02:17:39,1455.0
2023/12/07,02:17:40,1455.0
2023/12/07,02:17:41,1455.0
2023/12/07,02:17:42,1451.0
2023/12/07,02:17:43,1451.0
2023/12/07,02:17:44,1451.0
2023/12/07,02:17:45,1451.0
2023/12/07,02:17:46,1451.0
2023/12/07,02:17:47,1451.0
2023/12/07,02:17:48,1455.0
2023/12/07,02:17:49,1464.0
2023/12/07,02:17:50,1455.0
2023/12/07,02:17:51,1455.0
2023/12/07,02:17:52,1455.0
2023/12/07,02:17:53,1451.0
2023/12/07,02:17:54,1451.0
2023/12/07,02:17:55,1451.0
2023/12/07,02:17:56,1451.0
2023/12/07,02:17:57,1451.0
2023/12/07,02:17:58,1442.0
2023/12/07,02:17:59,1451.0
2023/12/07,02:18:00,1451.0
2023/12/07,02:18:01,1451.0
2023/12/07,02:18:02,1451.0
2023/12/07,02:18:03,1451.0
2023/12/07,02:18:04,1455.0
2023/12/07,02:18:05,1455.0
2023/12/07,02:18:06,1455.0
2023/12/07,02:18:07,1455.0
2023/12/07,02:18:08,1451.0
2023/12/07,02:18:09,1451.0
2023/12/07,02:18:10,1451.0
2023/12/07,02:18:11,1451.0
2023/12/07,02:18:12,1451.0
2023/12/07,02:18:13,1451.0
2023/12/07,02:18:14,1464.0
2023/12/07,02:18:15,1455.0
2023/12/07,02:18:16,1464.0
2023/12/07,02:18:17,1464.0
2023/12/07,02:18:18,1451.0
2023/12/07,02:18:19,1451.0
2023/12/07,02:18:20,1451.0
2023/12/07,02:18:21,1451.0
2023/12/07,02:18:22,1451.0
2023/12/07,02:18:23,1455.0
2023/12/07,02:18:24,1455.0
2023/12/07,02:18:25,1455.0
2023/12/07,02:18:26,1455.0
2023/12/07,02:18:27,1451.0
2023/12/07,02:18:28,1459.0
2023/12/07,02:18:29,1451.0
2023/12/07,02:18:30,1451.0
2023/12/07,02:18:31,1451.0
2023/12/07,02:18:32,1451.0
2023/12/07,02:18:33,1455.0
2023/12/07,02:18:34,1455.0
2023/12/07,02:18:36,1464.0
2023/12/07,02:18:37,1464.0
2023/12/07,02:18:38,1459.0
2023/12/07,02:18:39,1459.0
2023/12/07,02:18:40,1459.0
2023/12/07,02:18:41,1451.0
2023/12/07,02:18:42,1451.0
2023/12/07,02:18:43,1451.0
2023/12/07,02:18:44,1451.0
2023/12/07,02:18:45,1455.0
2023/12/07,02:18:46,1464.0
2023/12/07,02:18:47,1464.0
2023/12/07,02:18:48,1464.0
2023/12/07,02:18:49,1459.0
2023/12/07,02:18:50,1459.0
2023/12/07,02:18:51,1459.0
2023/12/07,02:18:52,1459.0
2023/12/07,02:18:53,1459.0
2023/12/07,02:18:54,1459.0
2023/12/07,02:18:55,1459.0
2023/12/07,02:18:56,1459.0
2023/12/07,02:18:57,1459.0
2023/12/07,02:18:58,1455.0
2023/12/07,02:18:59,1464.0
2023/12/07,02:19:00,1464.0
2023/12/07,02:19:01,1455.0
2023/12/07,02:19:02,1455.0
2023/12/07,02:19:03,1464.0
2023/12/07,02:19:04,1455.0
2023/12/07,02:19:05,1459.0
2023/12/07,02:19:06,1451.0
2023/12/07,02:19:07,1451.0
2023/12/07,02:19:08,1451.0
2023/12/07,02:19:09,1451.0
2023/12/07,02:19:10,1451.0
2023/12/07,02:19:11,1451.0
2023/12/07,02:19:12,1451.0
