年月日,時刻,データ01(mG)
2023/12/11,05:18:28,-1.1
2023/12/11,05:18:30,-1.4
2023/12/11,05:18:31,-1.4
2023/12/11,05:18:32,-1.1
2023/12/11,05:18:33,0.0
2023/12/11,05:18:34,0.0
2023/12/11,05:18:35,0.0
2023/12/11,05:18:36,0.3
2023/12/11,05:18:37,0.5
2023/12/11,05:18:38,0.7
2023/12/11,05:18:39,1.0
2023/12/11,05:18:40,1.5
2023/12/11,05:18:41,1.8
2023/12/11,05:18:42,2.1
2023/12/11,05:18:43,2.7
2023/12/11,05:18:44,2.9
2023/12/11,05:18:45,3.2
2023/12/11,05:18:46,3.5
2023/12/11,05:18:47,3.9
2023/12/11,05:18:48,4.1
2023/12/11,05:18:49,4.3
2023/12/11,05:18:50,4.3
2023/12/11,05:18:51,4.6
2023/12/11,05:18:52,4.6
2023/12/11,05:18:53,4.6
2023/12/11,05:18:54,4.5
2023/12/11,05:18:55,4.0
2023/12/11,05:18:56,3.7
2023/12/11,05:18:57,3.0
2023/12/11,05:18:58,2.7
2023/12/11,05:18:59,1.6
2023/12/11,05:19:00,1.3
2023/12/11,05:19:01,0.8
2023/12/11,05:19:02,0.7
2023/12/11,05:19:03,0.6
2023/12/11,05:19:04,0.7
2023/12/11,05:19:05,0.8
2023/12/11,05:19:06,1.2
2023/12/11,05:19:07,1.5
2023/12/11,05:19:08,2.0
2023/12/11,05:19:09,2.1
2023/12/11,05:19:10,2.3
2023/12/11,05:19:11,2.5
2023/12/11,05:19:12,2.9
2023/12/11,05:19:13,3.2
2023/12/11,05:19:14,3.7
2023/12/11,05:19:15,3.8
2023/12/11,05:19:16,4.1
2023/12/11,05:19:17,4.3
2023/12/11,05:19:18,4.5
2023/12/11,05:19:19,4.5
2023/12/11,05:19:20,4.0
2023/12/11,05:19:21,3.5
2023/12/11,05:19:22,2.8
2023/12/11,05:19:23,2.4
2023/12/11,05:19:24,1.5
2023/12/11,05:19:25,0.9
2023/12/11,05:19:26,0.4
2023/12/11,05:19:27,-0.2
2023/12/11,05:19:28,-0.4
2023/12/11,05:19:29,-0.4
2023/12/11,05:19:30,-0.4
2023/12/11,05:19:31,-0.5
2023/12/11,05:19:32,-0.5
2023/12/11,05:19:33,-0.4
2023/12/11,05:19:34,-0.3
2023/12/11,05:19:35,0.0
2023/12/11,05:19:36,0.0
2023/12/11,05:19:37,0.0
2023/12/11,05:19:38,0.0
2023/12/11,05:19:39,0.1
2023/12/11,05:19:40,0.3
2023/12/11,05:19:41,0.5
2023/12/11,05:19:42,0.5
2023/12/11,05:19:43,0.0
2023/12/11,05:19:44,0.0
2023/12/11,05:19:45,-0.4
2023/12/11,05:19:46,-0.7
2023/12/11,05:19:47,-1.1
2023/12/11,05:19:48,-1.2
2023/12/11,05:19:49,-1.3
2023/12/11,05:19:50,-1.3
2023/12/11,05:19:51,-1.3
2023/12/11,05:19:52,-1.2
2023/12/11,05:19:53,0.0
2023/12/11,05:19:54,0.0
2023/12/11,05:19:55,0.0
2023/12/11,05:19:56,0.0
2023/12/11,05:19:57,0.0
2023/12/11,05:19:58,-0.1
2023/12/11,05:19:59,-0.1
2023/12/11,05:20:00,-0.1
2023/12/11,05:20:01,-0.1
2023/12/11,05:20:02,0.0
2023/12/11,05:20:03,0.1
2023/12/11,05:20:04,0.3
2023/12/11,05:20:05,0.4
2023/12/11,05:20:06,0.8
2023/12/11,05:20:07,1.1
2023/12/11,05:20:08,1.4
2023/12/11,05:20:09,1.5
2023/12/11,05:20:10,1.6
2023/12/11,05:20:11,1.6
2023/12/11,05:20:12,1.7
2023/12/11,05:20:13,1.7
2023/12/11,05:20:14,1.8
2023/12/11,05:20:15,1.9
2023/12/11,05:20:16,2.3
2023/12/11,05:20:17,2.8
2023/12/11,05:20:18,3.7
2023/12/11,05:20:19,4.2
2023/12/11,05:20:20,5.1
2023/12/11,05:20:21,5.5
2023/12/11,05:20:22,6.4
2023/12/11,05:20:23,6.8
2023/12/11,05:20:24,7.1
2023/12/11,05:20:25,7.2
2023/12/11,05:20:26,7.2
2023/12/11,05:20:27,7.1
2023/12/11,05:20:28,7.0
2023/12/11,05:20:29,6.9
2023/12/11,05:20:30,6.8
2023/12/11,05:20:31,6.5
2023/12/11,05:20:32,6.4
2023/12/11,05:20:33,6.3
2023/12/11,05:20:34,6.3
2023/12/11,05:20:35,6.4
2023/12/11,05:20:36,6.5
2023/12/11,05:20:37,6.6
2023/12/11,05:20:38,6.6
2023/12/11,05:20:39,6.4
2023/12/11,05:20:40,6.2
2023/12/11,05:20:41,5.6
2023/12/11,05:20:42,5.2
2023/12/11,05:20:43,4.4
2023/12/11,05:20:44,4.0
2023/12/11,05:20:45,3.1
2023/12/11,05:20:46,2.5
2023/12/11,05:20:48,1.5
2023/12/11,05:20:49,1.2
2023/12/11,05:20:50,0.7
2023/12/11,05:20:51,0.0
2023/12/11,05:20:52,0.0
2023/12/11,05:20:53,0.0
2023/12/11,05:20:54,0.1
2023/12/11,05:20:55,0.3
2023/12/11,05:20:56,0.5
2023/12/11,05:20:57,0.7
2023/12/11,05:20:58,0.8
2023/12/11,05:20:59,1.0
2023/12/11,05:21:00,1.2
2023/12/11,05:21:01,1.5
2023/12/11,05:21:02,1.7
2023/12/11,05:21:03,1.9
2023/12/11,05:21:04,2.0
2023/12/11,05:21:05,2.0
2023/12/11,05:21:06,2.0
2023/12/11,05:21:07,2.2
2023/12/11,05:21:08,2.3
2023/12/11,05:21:09,2.4
2023/12/11,05:21:10,2.2
2023/12/11,05:21:11,1.9
2023/12/11,05:21:12,1.8
2023/12/11,05:21:13,1.8
2023/12/11,05:21:14,1.7
2023/12/11,05:21:15,1.7
2023/12/11,05:21:16,1.5
2023/12/11,05:21:17,1.1
2023/12/11,05:21:18,0.0
2023/12/11,05:21:19,0.0
2023/12/11,05:21:20,0.0
2023/12/11,05:21:21,0.1
2023/12/11,05:21:22,0.2
2023/12/11,05:21:23,0.4
2023/12/11,05:21:24,0.6
2023/12/11,05:21:25,0.7
2023/12/11,05:21:26,0.9
2023/12/11,05:21:27,0.9
2023/12/11,05:21:28,0.9
2023/12/11,05:21:29,0.8
2023/12/11,05:21:30,0.6
2023/12/11,05:21:31,0.0
2023/12/11,05:21:32,-0.1
2023/12/11,05:21:33,-0.2
2023/12/11,05:21:34,-0.4
2023/12/11,05:21:35,-0.5
2023/12/11,05:21:36,-0.7
2023/12/11,05:21:37,-0.7
2023/12/11,05:21:38,0.0
2023/12/11,05:21:39,0.1
2023/12/11,05:21:40,0.0
2023/12/11,05:21:41,0.0
2023/12/11,05:21:42,0.1
2023/12/11,05:21:43,0.2
2023/12/11,05:21:44,0.5
2023/12/11,05:21:45,0.6
2023/12/11,05:21:46,1.1
2023/12/11,05:21:47,1.3
2023/12/11,05:21:48,1.6
2023/12/11,05:21:49,2.4
2023/12/11,05:21:50,7.0
2023/12/11,05:21:51,7.0
2023/12/11,05:21:52,7.1
2023/12/11,05:21:53,7.1
2023/12/11,05:21:54,7.1
2023/12/11,05:21:55,7.1
2023/12/11,05:21:56,4.6
2023/12/11,05:21:57,2.1
2023/12/11,05:21:58,2.1
2023/12/11,05:21:59,2.0
2023/12/11,05:22:00,1.9
2023/12/11,05:22:01,3.7
2023/12/11,05:22:02,3.6
2023/12/11,05:22:03,3.3
2023/12/11,05:22:04,3.1
2023/12/11,05:22:05,2.6
2023/12/11,05:22:06,2.3
2023/12/11,05:22:07,1.6
2023/12/11,05:22:08,1.2
2023/12/11,05:22:09,0.4
2023/12/11,05:22:10,0.1
2023/12/11,05:22:11,-0.1
2023/12/11,05:22:12,-0.2
2023/12/11,05:22:13,-0.4
2023/12/11,05:22:14,-0.3
2023/12/11,05:22:15,0.0
2023/12/11,05:22:16,0.2
2023/12/11,05:22:17,0.5
2023/12/11,05:22:18,0.6
2023/12/11,05:22:19,0.6
2023/12/11,05:22:20,0.3
2023/12/11,05:22:21,-3.8
2023/12/11,05:22:22,-3.7
2023/12/11,05:22:23,-3.7
2023/12/11,05:22:24,-3.5
2023/12/11,05:22:25,-3.4
2023/12/11,05:22:26,-3.0
2023/12/11,05:22:27,-2.7
2023/12/11,05:22:28,-2.1
2023/12/11,05:22:29,-1.8
2023/12/11,05:22:30,-1.1
