年月日,時刻,データ01(mG)
2023/12/11,05:13:51,4.5
2023/12/11,05:13:52,4.8
2023/12/11,05:13:53,4.9
2023/12/11,05:13:54,4.6
2023/12/11,05:13:55,4.3
2023/12/11,05:13:56,3.5
2023/12/11,05:13:57,3.0
2023/12/11,05:13:58,1.8
2023/12/11,05:13:59,1.2
2023/12/11,05:14:00,0.1
2023/12/11,05:14:01,-0.3
2023/12/11,05:14:02,-1.1
2023/12/11,05:14:03,-1.3
2023/12/11,05:14:04,-1.5
2023/12/11,05:14:05,-1.5
2023/12/11,05:14:06,-1.6
2023/12/11,05:14:07,-1.6
2023/12/11,05:14:08,-1.5
2023/12/11,05:14:09,-1.5
2023/12/11,05:14:10,-1.4
2023/12/11,05:14:11,-1.4
2023/12/11,05:14:12,-1.6
2023/12/11,05:14:13,-1.8
2023/12/11,05:14:14,-1.6
2023/12/11,05:14:15,-1.3
2023/12/11,05:14:16,-1.1
2023/12/11,05:14:17,-0.5
2023/12/11,05:14:18,-0.1
2023/12/11,05:14:19,0.9
2023/12/11,05:14:20,1.5
2023/12/11,05:14:21,2.8
2023/12/11,05:14:22,3.4
2023/12/11,05:14:23,4.3
2023/12/11,05:14:24,4.8
2023/12/11,05:14:25,5.4
2023/12/11,05:14:26,5.7
2023/12/11,05:14:27,6.2
2023/12/11,05:14:28,6.5
2023/12/11,05:14:29,6.9
2023/12/11,05:14:30,7.0
2023/12/11,05:14:31,6.7
2023/12/11,05:14:32,6.4
2023/12/11,05:14:33,6.2
2023/12/11,05:14:34,5.5
2023/12/11,05:14:35,5.1
2023/12/11,05:14:36,4.5
2023/12/11,05:14:37,4.2
2023/12/11,05:14:38,3.5
2023/12/11,05:14:39,3.4
2023/12/11,05:14:40,3.5
2023/12/11,05:14:41,3.6
2023/12/11,05:14:42,4.3
2023/12/11,05:14:43,4.6
2023/12/11,05:14:44,5.1
2023/12/11,05:14:45,5.4
2023/12/11,05:14:46,5.9
2023/12/11,05:14:47,6.1
2023/12/11,05:14:48,6.1
2023/12/11,05:14:49,6.1
2023/12/11,05:14:50,5.9
2023/12/11,05:14:51,5.8
2023/12/11,05:14:52,5.6
2023/12/11,05:14:53,5.6
2023/12/11,05:14:54,5.5
2023/12/11,05:14:55,5.4
2023/12/11,05:14:56,5.5
2023/12/11,05:14:57,5.8
2023/12/11,05:14:58,6.0
2023/12/11,05:14:59,6.5
2023/12/11,05:15:00,6.7
2023/12/11,05:15:01,6.9
2023/12/11,05:15:02,7.0
2023/12/11,05:15:03,7.4
2023/12/11,05:15:04,7.6
2023/12/11,05:15:05,7.7
2023/12/11,05:15:06,7.6
2023/12/11,05:15:07,3.3
2023/12/11,05:15:08,3.1
2023/12/11,05:15:09,2.7
2023/12/11,05:15:10,2.6
2023/12/11,05:15:11,2.4
2023/12/11,05:15:12,2.4
2023/12/11,05:15:13,2.3
2023/12/11,05:15:14,2.2
2023/12/11,05:15:15,2.2
2023/12/11,05:15:17,2.2
2023/12/11,05:15:18,2.2
2023/12/11,05:15:19,1.9
2023/12/11,05:15:20,1.7
2023/12/11,05:15:21,1.1
2023/12/11,05:15:22,0.7
2023/12/11,05:15:23,-0.4
2023/12/11,05:15:24,-1.1
2023/12/11,05:15:25,-2.2
2023/12/11,05:15:26,-2.7
2023/12/11,05:15:27,-3.1
2023/12/11,05:15:28,-3.3
2023/12/11,05:15:29,-3.6
2023/12/11,05:15:30,-3.6
2023/12/11,05:15:31,-3.0
2023/12/11,05:15:32,-2.7
2023/12/11,05:15:33,-1.7
2023/12/11,05:15:34,-1.3
2023/12/11,05:15:35,-0.4
2023/12/11,05:15:36,0.0
2023/12/11,05:15:37,0.8
2023/12/11,05:15:38,1.3
2023/12/11,05:15:39,1.9
2023/12/11,05:15:40,2.1
2023/12/11,05:15:41,2.6
2023/12/11,05:15:42,2.9
2023/12/11,05:15:43,3.2
2023/12/11,05:15:44,3.3
2023/12/11,05:15:45,3.5
2023/12/11,05:15:46,3.6
2023/12/11,05:15:47,3.7
2023/12/11,05:15:48,3.6
2023/12/11,05:15:49,3.4
2023/12/11,05:15:50,3.2
2023/12/11,05:15:51,3.0
2023/12/11,05:15:52,2.6
2023/12/11,05:15:53,2.4
2023/12/11,05:15:54,2.2
2023/12/11,05:15:55,2.0
2023/12/11,05:15:56,1.9
2023/12/11,05:15:57,1.8
2023/12/11,05:15:58,1.7
2023/12/11,05:15:59,1.8
2023/12/11,05:16:00,2.0
2023/12/11,05:16:01,2.0
2023/12/11,05:16:02,2.1
2023/12/11,05:16:03,2.1
2023/12/11,05:16:04,2.2
2023/12/11,05:16:05,2.4
2023/12/11,05:16:06,2.7
2023/12/11,05:16:07,2.8
2023/12/11,05:16:08,3.1
2023/12/11,05:16:09,3.2
2023/12/11,05:16:10,3.6
2023/12/11,05:16:11,3.9
