年月日,時刻,データ01(mG)
2023/12/11,06:28:43,2.2
2023/12/11,06:28:44,2.6
2023/12/11,06:28:45,3.5
2023/12/11,06:28:46,3.9
2023/12/11,06:28:47,4.7
2023/12/11,06:28:48,5.1
2023/12/11,06:28:49,6.2
2023/12/11,06:28:50,6.7
2023/12/11,06:28:51,7.6
2023/12/11,06:28:52,8.0
2023/12/11,06:28:53,8.6
2023/12/11,06:28:54,8.9
2023/12/11,06:28:55,9.2
2023/12/11,06:28:56,9.4
2023/12/11,06:28:57,9.6
2023/12/11,06:28:58,9.7
2023/12/11,06:28:59,9.8
2023/12/11,06:29:00,9.8
2023/12/11,06:29:01,9.6
2023/12/11,06:29:02,9.2
2023/12/11,06:29:03,9.1
2023/12/11,06:29:04,8.6
2023/12/11,06:29:05,8.2
2023/12/11,06:29:06,7.4
2023/12/11,06:29:07,7.1
2023/12/11,06:29:08,6.8
2023/12/11,06:29:09,6.7
2023/12/11,06:29:10,6.2
2023/12/11,06:29:11,5.8
2023/12/11,06:29:12,4.9
2023/12/11,06:29:13,4.4
2023/12/11,06:29:14,3.5
2023/12/11,06:29:15,3.0
2023/12/11,06:29:16,2.0
2023/12/11,06:29:17,0.0
2023/12/11,06:29:18,0.0
2023/12/11,06:29:19,0.0
2023/12/11,06:29:20,-0.2
2023/12/11,06:29:21,-0.4
2023/12/11,06:29:22,-0.6
2023/12/11,06:29:23,-0.8
2023/12/11,06:29:24,-1.4
2023/12/11,06:29:25,-1.7
2023/12/11,06:29:26,-2.0
2023/12/11,06:29:27,-2.5
2023/12/11,06:29:28,-2.6
2023/12/11,06:29:29,-2.7
2023/12/11,06:29:30,-2.7
2023/12/11,06:29:31,-2.4
2023/12/11,06:29:32,-2.2
2023/12/11,06:29:33,-2.8
2023/12/11,06:29:34,-3.0
2023/12/11,06:29:35,-3.5
2023/12/11,06:29:36,-3.8
2023/12/11,06:29:37,-4.4
2023/12/11,06:29:38,-4.7
2023/12/11,06:29:39,-5.5
2023/12/11,06:29:40,-5.9
2023/12/11,06:29:41,-6.5
2023/12/11,06:29:42,-6.6
2023/12/11,06:29:43,-6.6
2023/12/11,06:29:44,-6.6
2023/12/11,06:29:45,-6.2
2023/12/11,06:29:46,-5.9
2023/12/11,06:29:47,0.0
2023/12/11,06:29:48,2.2
2023/12/11,06:29:49,2.3
2023/12/11,06:29:50,2.4
2023/12/11,06:29:51,6.1
2023/12/11,06:29:52,6.1
2023/12/11,06:29:53,6.2
2023/12/11,06:29:54,6.1
2023/12/11,06:29:55,6.0
2023/12/11,06:29:56,5.9
2023/12/11,06:29:57,5.4
2023/12/11,06:29:58,5.0
2023/12/11,06:29:59,0.0
2023/12/11,06:30:01,-0.1
2023/12/11,06:30:02,-0.2
2023/12/11,06:30:03,-0.2
2023/12/11,06:30:04,0.0
2023/12/11,06:30:05,-0.2
2023/12/11,06:30:06,-0.3
2023/12/11,06:30:07,-0.8
2023/12/11,06:30:08,-0.9
2023/12/11,06:30:09,-1.3
2023/12/11,06:30:10,-1.5
2023/12/11,06:30:11,-1.8
2023/12/11,06:30:12,-1.8
2023/12/11,06:30:13,-1.3
2023/12/11,06:30:14,3.4
2023/12/11,06:30:15,3.3
2023/12/11,06:30:16,3.2
2023/12/11,06:30:17,6.2
2023/12/11,06:30:18,6.2
2023/12/11,06:30:19,6.2
2023/12/11,06:30:20,6.3
2023/12/11,06:30:21,6.3
2023/12/11,06:30:22,6.3
2023/12/11,06:30:23,6.1
2023/12/11,06:30:24,6.2
2023/12/11,06:30:25,6.5
2023/12/11,06:30:26,6.6
2023/12/11,06:30:27,7.0
2023/12/11,06:30:28,7.2
2023/12/11,06:30:29,7.9
2023/12/11,06:30:30,8.4
2023/12/11,06:30:31,9.4
2023/12/11,06:30:32,9.9
2023/12/11,06:30:33,10.6
2023/12/11,06:30:34,10.8
2023/12/11,06:30:35,11.1
2023/12/11,06:30:36,11.3
2023/12/11,06:30:37,11.3
2023/12/11,06:30:38,11.1
2023/12/11,06:30:39,11.0
2023/12/11,06:30:40,10.6
2023/12/11,06:30:41,10.4
2023/12/11,06:30:42,10.1
2023/12/11,06:30:43,9.8
2023/12/11,06:30:44,9.2
2023/12/11,06:30:45,8.9
2023/12/11,06:30:46,8.2
2023/12/11,06:30:47,7.9
2023/12/11,06:30:48,7.1
2023/12/11,06:30:49,6.7
2023/12/11,06:30:50,6.1
2023/12/11,06:30:51,5.8
2023/12/11,06:30:52,5.2
2023/12/11,06:30:53,4.9
2023/12/11,06:30:54,4.1
2023/12/11,06:30:55,3.6
2023/12/11,06:30:56,2.6
2023/12/11,06:30:57,2.1
2023/12/11,06:30:58,0.7
2023/12/11,06:30:59,0.1
2023/12/11,06:31:00,-0.7
2023/12/11,06:31:01,-1.1
2023/12/11,06:31:02,-1.4
2023/12/11,06:31:03,-2.0
2023/12/11,06:31:04,-2.1
2023/12/11,06:31:05,-1.9
2023/12/11,06:31:06,-1.8
2023/12/11,06:31:07,-1.5
2023/12/11,06:31:08,-1.4
2023/12/11,06:31:09,0.0
2023/12/11,06:31:10,0.0
2023/12/11,06:31:11,0.0
2023/12/11,06:31:12,0.0
2023/12/11,06:31:13,-0.1
2023/12/11,06:31:14,-0.1
2023/12/11,06:31:15,-0.1
2023/12/11,06:31:16,-0.2
2023/12/11,06:31:17,-0.5
2023/12/11,06:31:18,-0.6
2023/12/11,06:31:19,-0.6
2023/12/11,06:31:20,0.0
2023/12/11,06:31:21,0.2
2023/12/11,06:31:22,0.5
2023/12/11,06:31:23,0.9
2023/12/11,06:31:24,1.2
2023/12/11,06:31:25,1.9
2023/12/11,06:31:26,2.2
2023/12/11,06:31:27,2.6
2023/12/11,06:31:28,2.8
2023/12/11,06:31:29,2.9
2023/12/11,06:31:30,3.0
2023/12/11,06:31:31,3.1
2023/12/11,06:31:32,3.4
2023/12/11,06:31:33,3.4
2023/12/11,06:31:34,3.5
2023/12/11,06:31:35,3.7
2023/12/11,06:31:36,4.3
2023/12/11,06:31:37,4.8
2023/12/11,06:31:38,5.7
2023/12/11,06:31:39,6.2
2023/12/11,06:31:40,7.0
2023/12/11,06:31:41,7.3
2023/12/11,06:31:42,7.9
2023/12/11,06:31:43,8.1
2023/12/11,06:31:44,8.5
2023/12/11,06:31:45,8.5
2023/12/11,06:31:46,8.2
2023/12/11,06:31:47,7.8
2023/12/11,06:31:48,6.7
2023/12/11,06:31:49,6.3
2023/12/11,06:31:50,1.7
2023/12/11,06:31:51,1.8
2023/12/11,06:31:52,1.7
2023/12/11,06:31:53,1.5
2023/12/11,06:31:54,0.9
2023/12/11,06:31:55,0.5
2023/12/11,06:31:56,-0.3
2023/12/11,06:31:58,-0.9
2023/12/11,06:31:59,-1.3
2023/12/11,06:32:00,-2.0
2023/12/11,06:32:01,-2.2
2023/12/11,06:32:02,-1.7
2023/12/11,06:32:03,-1.3
2023/12/11,06:32:04,-0.4
2023/12/11,06:32:05,0.3
2023/12/11,06:32:06,1.5
2023/12/11,06:32:07,1.9
2023/12/11,06:32:08,2.3
2023/12/11,06:32:09,0.0
2023/12/11,06:32:10,-3.5
2023/12/11,06:32:11,-3.6
2023/12/11,06:32:12,-4.1
2023/12/11,06:32:13,-4.4
2023/12/11,06:32:14,-5.0
2023/12/11,06:32:15,-5.3
2023/12/11,06:32:16,-5.9
2023/12/11,06:32:17,-6.1
2023/12/11,06:32:18,-1.3
2023/12/11,06:32:19,-1.1
2023/12/11,06:32:20,-0.6
2023/12/11,06:32:21,-0.4
2023/12/11,06:32:22,-0.3
2023/12/11,06:32:23,0.0
2023/12/11,06:32:24,0.0
2023/12/11,06:32:25,2.8
