年月日,時刻,データ01(mG)
2023/12/11,05:38:39,2.1
2023/12/11,05:38:40,2.0
2023/12/11,05:38:41,1.9
2023/12/11,05:38:42,1.8
2023/12/11,05:38:43,1.7
2023/12/11,05:38:44,-1.5
2023/12/11,05:38:45,-1.5
2023/12/11,05:38:46,0.1
2023/12/11,05:38:47,0.4
2023/12/11,05:38:48,1.1
2023/12/11,05:38:49,1.5
2023/12/11,05:38:50,2.2
2023/12/11,05:38:51,2.5
2023/12/11,05:38:52,3.0
2023/12/11,05:38:53,3.3
2023/12/11,05:38:54,3.8
2023/12/11,05:38:55,3.9
2023/12/11,05:38:56,3.7
2023/12/11,05:38:57,3.7
2023/12/11,05:38:58,3.8
2023/12/11,05:38:59,3.8
2023/12/11,05:39:00,4.0
2023/12/11,05:39:01,4.0
2023/12/11,05:39:02,4.1
2023/12/11,05:39:03,4.1
2023/12/11,05:39:04,4.1
2023/12/11,05:39:05,4.0
2023/12/11,05:39:06,4.0
2023/12/11,05:39:07,3.9
2023/12/11,05:39:08,3.7
2023/12/11,05:39:09,3.5
2023/12/11,05:39:10,3.2
2023/12/11,05:39:11,0.0
2023/12/11,05:39:12,0.0
2023/12/11,05:39:13,0.0
2023/12/11,05:39:14,0.2
2023/12/11,05:39:15,0.3
2023/12/11,05:39:16,0.3
2023/12/11,05:39:17,0.3
2023/12/11,05:39:18,0.3
2023/12/11,05:39:19,0.3
2023/12/11,05:39:20,0.0
2023/12/11,05:39:21,-0.1
2023/12/11,05:39:22,-0.2
2023/12/11,05:39:23,-0.5
2023/12/11,05:39:24,-0.6
2023/12/11,05:39:25,-0.8
2023/12/11,05:39:26,-1.1
2023/12/11,05:39:27,-1.6
2023/12/11,05:39:28,-1.8
2023/12/11,05:39:29,-1.8
2023/12/11,05:39:30,-1.8
2023/12/11,05:39:31,-1.7
2023/12/11,05:39:32,-1.5
2023/12/11,05:39:33,-1.4
2023/12/11,05:39:34,-0.9
2023/12/11,05:39:35,-0.7
2023/12/11,05:39:36,-0.5
2023/12/11,05:39:37,-0.5
2023/12/11,05:39:38,-0.3
2023/12/11,05:39:39,-0.2
2023/12/11,05:39:40,0.3
2023/12/11,05:39:41,0.7
2023/12/11,05:39:42,1.2
2023/12/11,05:39:43,1.4
2023/12/11,05:39:44,2.0
2023/12/11,05:39:45,2.3
2023/12/11,05:39:46,2.6
2023/12/11,05:39:47,2.6
2023/12/11,05:39:48,0.0
2023/12/11,05:39:49,0.0
2023/12/11,05:39:50,0.1
2023/12/11,05:39:51,0.1
2023/12/11,05:39:52,0.1
2023/12/11,05:39:53,0.1
2023/12/11,05:39:54,0.0
2023/12/11,05:39:56,0.0
2023/12/11,05:39:57,-0.2
2023/12/11,05:39:58,-0.5
2023/12/11,05:39:59,-0.7
2023/12/11,05:40:00,-1.1
2023/12/11,05:40:01,-1.3
2023/12/11,05:40:02,-1.7
2023/12/11,05:40:03,-1.8
2023/12/11,05:40:04,-2.1
2023/12/11,05:40:05,-2.2
2023/12/11,05:40:06,-2.2
2023/12/11,05:40:07,-2.4
2023/12/11,05:40:08,-2.7
2023/12/11,05:40:09,-2.7
2023/12/11,05:40:10,-2.7
2023/12/11,05:40:11,-2.6
2023/12/11,05:40:12,-2.3
2023/12/11,05:40:13,-2.1
2023/12/11,05:40:14,-1.7
2023/12/11,05:40:15,-1.4
2023/12/11,05:40:16,-0.6
2023/12/11,05:40:17,-0.2
2023/12/11,05:40:18,0.6
2023/12/11,05:40:19,1.0
2023/12/11,05:40:20,1.3
2023/12/11,05:40:21,2.1
2023/12/11,05:40:22,2.5
2023/12/11,05:40:23,3.4
2023/12/11,05:40:24,3.8
2023/12/11,05:40:25,4.9
2023/12/11,05:40:26,5.2
2023/12/11,05:40:27,5.8
2023/12/11,05:40:28,6.0
2023/12/11,05:40:29,6.4
2023/12/11,05:40:30,6.3
2023/12/11,05:40:31,6.2
2023/12/11,05:40:32,6.1
2023/12/11,05:40:33,5.6
2023/12/11,05:40:34,5.5
2023/12/11,05:40:35,5.4
2023/12/11,05:40:36,5.3
2023/12/11,05:40:37,5.0
2023/12/11,05:40:38,5.0
2023/12/11,05:40:39,4.6
2023/12/11,05:40:40,4.4
2023/12/11,05:40:41,4.1
2023/12/11,05:40:42,3.4
2023/12/11,05:40:43,3.1
2023/12/11,05:40:44,2.5
2023/12/11,05:40:45,2.2
2023/12/11,05:40:46,0.0
2023/12/11,05:40:47,-0.1
2023/12/11,05:40:48,0.0
2023/12/11,05:40:49,0.1
2023/12/11,05:40:50,0.4
2023/12/11,05:40:51,0.6
2023/12/11,05:40:52,0.8
2023/12/11,05:40:53,0.9
2023/12/11,05:40:54,1.5
2023/12/11,05:40:55,1.7
2023/12/11,05:40:56,1.9
2023/12/11,05:40:57,1.8
2023/12/11,05:40:58,1.8
2023/12/11,05:40:59,1.8
2023/12/11,05:41:00,1.9
2023/12/11,05:41:01,2.0
2023/12/11,05:41:02,0.7
2023/12/11,05:41:03,0.6
2023/12/11,05:41:04,0.6
2023/12/11,05:41:05,0.4
2023/12/11,05:41:06,0.3
2023/12/11,05:41:07,0.1
2023/12/11,05:41:08,0.1
2023/12/11,05:41:09,0.1
2023/12/11,05:41:10,0.1
2023/12/11,05:41:11,0.4
2023/12/11,05:41:12,0.7
2023/12/11,05:41:13,1.4
2023/12/11,05:41:14,1.7
2023/12/11,05:41:15,2.5
2023/12/11,05:41:16,2.8
2023/12/11,05:41:17,3.2
2023/12/11,05:41:18,3.4
2023/12/11,05:41:19,3.8
2023/12/11,05:41:20,3.9
2023/12/11,05:41:21,4.0
2023/12/11,05:41:22,4.1
2023/12/11,05:41:23,4.2
2023/12/11,05:41:24,4.3
2023/12/11,05:41:25,4.5
2023/12/11,05:41:26,4.6
2023/12/11,05:41:27,1.6
2023/12/11,05:41:28,1.3
2023/12/11,05:41:29,1.1
2023/12/11,05:41:30,0.7
2023/12/11,05:41:31,0.5
2023/12/11,05:41:32,0.0
2023/12/11,05:41:33,-0.3
2023/12/11,05:41:34,-1.4
2023/12/11,05:41:35,-1.9
2023/12/11,05:41:36,-3.0
2023/12/11,05:41:37,-3.4
2023/12/11,05:41:38,-3.9
2023/12/11,05:41:39,-4.2
2023/12/11,05:41:40,-4.4
2023/12/11,05:41:41,-4.4
2023/12/11,05:41:42,-4.0
2023/12/11,05:41:43,-3.8
2023/12/11,05:41:44,-2.9
2023/12/11,05:41:45,-2.4
2023/12/11,05:41:46,0.0
2023/12/11,05:41:47,0.2
2023/12/11,05:41:48,0.4
2023/12/11,05:41:49,0.4
2023/12/11,05:41:50,0.4
2023/12/11,05:41:51,0.6
2023/12/11,05:41:52,0.6
2023/12/11,05:41:53,0.8
2023/12/11,05:41:54,0.9
2023/12/11,05:41:55,0.9
2023/12/11,05:41:56,0.8
2023/12/11,05:41:57,0.9
2023/12/11,05:41:58,0.9
2023/12/11,05:41:59,0.6
2023/12/11,05:42:00,0.4
2023/12/11,05:42:01,0.1
2023/12/11,05:42:02,0.0
2023/12/11,05:42:03,-0.3
2023/12/11,05:42:04,-0.5
2023/12/11,05:42:05,-0.9
2023/12/11,05:42:06,-1.0
2023/12/11,05:42:07,-0.7
2023/12/11,05:42:08,-0.5
2023/12/11,05:42:09,-0.2
2023/12/11,05:42:10,-0.1
2023/12/11,05:42:11,0.2
2023/12/11,05:42:12,0.3
2023/12/11,05:42:13,0.5
2023/12/11,05:42:14,0.5
2023/12/11,05:42:15,0.3
2023/12/11,05:42:16,0.0
2023/12/11,05:42:17,-0.2
2023/12/11,05:42:18,-0.6
2023/12/11,05:42:19,-0.6
2023/12/11,05:42:20,-0.5
2023/12/11,05:42:21,-0.5
2023/12/11,05:42:22,0.1
2023/12/11,05:42:23,0.5
2023/12/11,05:42:24,1.3
2023/12/11,05:42:25,1.7
2023/12/11,05:42:26,2.5
2023/12/11,05:42:27,2.7
2023/12/11,05:42:28,3.4
2023/12/11,05:42:29,3.7
2023/12/11,05:42:30,4.2
2023/12/11,05:42:31,4.6
2023/12/11,05:42:32,5.3
2023/12/11,05:42:33,5.7
2023/12/11,05:42:34,6.4
2023/12/11,05:42:35,6.8
2023/12/11,05:42:36,7.7
2023/12/11,05:42:37,8.1
2023/12/11,05:42:38,8.4
2023/12/11,05:42:39,8.8
2023/12/11,05:42:40,8.9
2023/12/11,05:42:41,9.3
2023/12/11,05:42:42,9.5
2023/12/11,05:42:43,9.3
2023/12/11,05:42:44,9.0
2023/12/11,05:42:45,8.4
2023/12/11,05:42:46,8.0
2023/12/11,05:42:47,7.3
2023/12/11,05:42:48,6.9
2023/12/11,05:42:49,6.0
2023/12/11,05:42:50,5.5
2023/12/11,05:42:52,4.7
2023/12/11,05:42:53,4.5
2023/12/11,05:42:54,3.8
2023/12/11,05:42:55,3.5
2023/12/11,05:42:56,2.9
2023/12/11,05:42:57,2.4
2023/12/11,05:42:58,1.6
2023/12/11,05:42:59,0.0
2023/12/11,05:43:00,0.0
2023/12/11,05:43:01,0.2
2023/12/11,05:43:02,0.3
2023/12/11,05:43:03,0.9
2023/12/11,05:43:04,1.2
2023/12/11,05:43:05,1.8
2023/12/11,05:43:06,2.1
2023/12/11,05:43:07,2.6
2023/12/11,05:43:08,2.8
2023/12/11,05:43:09,2.9
2023/12/11,05:43:10,2.9
2023/12/11,05:43:11,2.4
2023/12/11,05:43:12,2.1
2023/12/11,05:43:13,1.5
2023/12/11,05:43:14,0.0
2023/12/11,05:43:15,0.1
2023/12/11,05:43:16,0.1
2023/12/11,05:43:17,0.2
2023/12/11,05:43:18,0.1
2023/12/11,05:43:19,0.0
2023/12/11,05:43:20,0.0
2023/12/11,05:43:21,0.0
2023/12/11,05:43:22,0.1
2023/12/11,05:43:23,0.3
2023/12/11,05:43:24,0.8
2023/12/11,05:43:25,1.2
2023/12/11,05:43:26,1.7
2023/12/11,05:43:27,1.9
2023/12/11,05:43:28,2.3
2023/12/11,05:43:29,2.8
