年月日,時刻,データ01(mG)
2023/12/11,05:49:17,4.5
2023/12/11,05:49:18,4.8
2023/12/11,05:49:19,5.1
2023/12/11,05:49:20,5.5
2023/12/11,05:49:21,5.6
2023/12/11,05:49:22,5.6
2023/12/11,05:49:23,5.5
2023/12/11,05:49:24,5.2
2023/12/11,05:49:25,5.1
2023/12/11,05:49:26,4.9
2023/12/11,05:49:27,4.1
2023/12/11,05:49:28,3.7
2023/12/11,05:49:29,-1.2
2023/12/11,05:49:30,-1.3
2023/12/11,05:49:31,-1.3
2023/12/11,05:49:32,-1.3
2023/12/11,05:49:33,-1.1
2023/12/11,05:49:34,-0.9
2023/12/11,05:49:35,-0.5
2023/12/11,05:49:36,-0.4
2023/12/11,05:49:37,0.1
2023/12/11,05:49:38,0.5
2023/12/11,05:49:39,1.4
2023/12/11,05:49:40,1.7
2023/12/11,05:49:41,2.1
2023/12/11,05:49:42,2.4
2023/12/11,05:49:43,2.8
2023/12/11,05:49:44,3.1
2023/12/11,05:49:45,3.5
2023/12/11,05:49:46,3.6
2023/12/11,05:49:47,3.5
2023/12/11,05:49:48,3.5
2023/12/11,05:49:49,3.3
2023/12/11,05:49:50,3.2
2023/12/11,05:49:51,3.1
2023/12/11,05:49:52,-4.3
2023/12/11,05:49:53,-1.5
2023/12/11,05:49:54,-1.3
2023/12/11,05:49:55,2.8
2023/12/11,05:49:56,2.9
2023/12/11,05:49:57,2.9
2023/12/11,05:49:58,2.8
2023/12/11,05:49:59,2.7
2023/12/11,05:50:00,-1.0
2023/12/11,05:50:01,-1.1
2023/12/11,05:50:02,-1.3
2023/12/11,05:50:03,-1.4
2023/12/11,05:50:04,-1.3
2023/12/11,05:50:05,-1.2
2023/12/11,05:50:06,-0.8
2023/12/11,05:50:07,-0.4
2023/12/11,05:50:08,0.3
2023/12/11,05:50:09,0.7
2023/12/11,05:50:10,1.7
2023/12/11,05:50:11,2.1
2023/12/11,05:50:12,2.7
2023/12/11,05:50:13,2.8
2023/12/11,05:50:14,3.0
2023/12/11,05:50:15,3.1
2023/12/11,05:50:16,3.0
2023/12/11,05:50:17,2.8
2023/12/11,05:50:18,2.7
2023/12/11,05:50:19,2.7
2023/12/11,05:50:20,2.7
2023/12/11,05:50:21,2.6
2023/12/11,05:50:22,2.6
2023/12/11,05:50:23,2.4
2023/12/11,05:50:24,2.3
2023/12/11,05:50:25,2.2
2023/12/11,05:50:26,2.2
2023/12/11,05:50:27,2.1
2023/12/11,05:50:28,2.1
2023/12/11,05:50:29,2.1
2023/12/11,05:50:30,2.0
2023/12/11,05:50:31,2.1
2023/12/11,05:50:32,2.2
2023/12/11,05:50:33,2.1
2023/12/11,05:50:34,2.0
2023/12/11,05:50:35,0.0
2023/12/11,05:50:36,-0.1
2023/12/11,05:50:37,-0.1
2023/12/11,05:50:38,0.0
2023/12/11,05:50:39,0.0
2023/12/11,05:50:40,0.1
2023/12/11,05:50:41,0.3
2023/12/11,05:50:42,0.7
2023/12/11,05:50:43,0.9
2023/12/11,05:50:44,1.2
2023/12/11,05:50:45,1.3
2023/12/11,05:50:46,1.6
2023/12/11,05:50:47,1.6
2023/12/11,05:50:48,1.5
2023/12/11,05:50:49,0.0
2023/12/11,05:50:50,0.0
2023/12/11,05:50:51,0.0
2023/12/11,05:50:53,0.0
2023/12/11,05:50:54,0.0
2023/12/11,05:50:55,-0.1
2023/12/11,05:50:56,-0.2
2023/12/11,05:50:57,-0.2
2023/12/11,05:50:58,-0.2
2023/12/11,05:50:59,0.0
2023/12/11,05:51:00,0.1
2023/12/11,05:51:01,0.4
2023/12/11,05:51:02,0.5
2023/12/11,05:51:03,0.8
2023/12/11,05:51:04,1.0
2023/12/11,05:51:05,1.2
2023/12/11,05:51:06,1.6
2023/12/11,05:51:07,1.7
2023/12/11,05:51:08,2.1
2023/12/11,05:51:09,2.4
2023/12/11,05:51:10,3.3
2023/12/11,05:51:11,3.8
2023/12/11,05:51:12,4.9
2023/12/11,05:51:13,5.3
2023/12/11,05:51:14,6.1
2023/12/11,05:51:15,6.5
2023/12/11,05:51:16,7.2
2023/12/11,05:51:17,7.4
2023/12/11,05:51:18,7.9
2023/12/11,05:51:19,8.0
2023/12/11,05:51:20,8.1
2023/12/11,05:51:21,8.2
2023/12/11,05:51:22,8.5
2023/12/11,05:51:23,8.6
2023/12/11,05:51:24,8.6
2023/12/11,05:51:25,8.6
2023/12/11,05:51:26,8.0
2023/12/11,05:51:27,7.7
2023/12/11,05:51:28,7.3
2023/12/11,05:51:29,7.1
2023/12/11,05:51:30,7.0
2023/12/11,05:51:31,6.7
2023/12/11,05:51:32,6.6
2023/12/11,05:51:33,6.3
2023/12/11,05:51:34,6.2
2023/12/11,05:51:35,5.9
2023/12/11,05:51:36,5.6
2023/12/11,05:51:37,4.8
2023/12/11,05:51:38,4.3
2023/12/11,05:51:39,3.3
2023/12/11,05:51:40,2.9
2023/12/11,05:51:41,2.0
2023/12/11,05:51:42,1.7
2023/12/11,05:51:43,1.4
2023/12/11,05:51:44,1.5
2023/12/11,05:51:45,1.7
2023/12/11,05:51:46,1.7
2023/12/11,05:51:47,1.4
2023/12/11,05:51:48,1.3
2023/12/11,05:51:49,1.3
2023/12/11,05:51:50,1.4
2023/12/11,05:51:51,1.2
2023/12/11,05:51:52,1.0
2023/12/11,05:51:53,0.0
2023/12/11,05:51:54,0.0
2023/12/11,05:51:55,0.0
2023/12/11,05:51:56,0.1
2023/12/11,05:51:57,0.1
2023/12/11,05:51:58,0.1
2023/12/11,05:51:59,-2.6
2023/12/11,05:52:00,-2.7
2023/12/11,05:52:01,-2.8
2023/12/11,05:52:02,-2.8
2023/12/11,05:52:03,-2.6
2023/12/11,05:52:04,-2.1
2023/12/11,05:52:05,-1.8
2023/12/11,05:52:06,0.0
2023/12/11,05:52:07,0.0
2023/12/11,05:52:08,0.1
2023/12/11,05:52:09,0.2
2023/12/11,05:52:10,0.5
2023/12/11,05:52:11,0.8
2023/12/11,05:52:12,1.2
2023/12/11,05:52:13,1.3
2023/12/11,05:52:14,1.7
2023/12/11,05:52:15,1.9
2023/12/11,05:52:16,2.3
2023/12/11,05:52:17,2.4
2023/12/11,05:52:18,2.6
2023/12/11,05:52:19,2.8
2023/12/11,05:52:20,3.0
2023/12/11,05:52:21,3.3
2023/12/11,05:52:22,3.4
2023/12/11,05:52:23,3.9
2023/12/11,05:52:24,4.1
2023/12/11,05:52:25,4.5
2023/12/11,05:52:26,4.6
2023/12/11,05:52:27,4.8
2023/12/11,05:52:28,4.7
2023/12/11,05:52:29,4.6
2023/12/11,05:52:30,4.5
2023/12/11,05:52:31,4.0
2023/12/11,05:52:32,3.7
2023/12/11,05:52:33,2.9
2023/12/11,05:52:34,2.6
2023/12/11,05:52:35,2.0
2023/12/11,05:52:36,1.8
2023/12/11,05:52:37,1.6
2023/12/11,05:52:38,1.7
2023/12/11,05:52:39,1.7
2023/12/11,05:52:40,1.7
2023/12/11,05:52:41,2.0
2023/12/11,05:52:42,2.1
2023/12/11,05:52:43,2.3
2023/12/11,05:52:44,2.4
2023/12/11,05:52:45,2.6
2023/12/11,05:52:46,2.9
2023/12/11,05:52:47,3.2
2023/12/11,05:52:48,4.1
2023/12/11,05:52:49,4.6
2023/12/11,05:52:50,6.1
2023/12/11,05:52:51,6.9
2023/12/11,05:52:52,8.5
2023/12/11,05:52:53,9.4
2023/12/11,05:52:54,10.7
2023/12/11,05:52:55,11.1
2023/12/11,05:52:56,11.5
2023/12/11,05:52:57,11.4
2023/12/11,05:52:58,10.8
2023/12/11,05:52:59,9.7
2023/12/11,05:53:00,9.6
2023/12/11,05:53:01,9.6
2023/12/11,05:53:02,9.0
2023/12/11,05:53:03,8.7
2023/12/11,05:53:04,8.2
2023/12/11,05:53:05,7.9
2023/12/11,05:53:06,7.5
2023/12/11,05:53:07,7.2
2023/12/11,05:53:08,7.0
2023/12/11,05:53:09,6.7
2023/12/11,05:53:10,6.6
2023/12/11,05:53:11,6.4
2023/12/11,05:53:12,6.3
2023/12/11,05:53:13,6.0
2023/12/11,05:53:14,5.8
2023/12/11,05:53:15,5.4
2023/12/11,05:53:16,5.1
2023/12/11,05:53:17,4.5
2023/12/11,05:53:18,4.2
2023/12/11,05:53:19,3.7
2023/12/11,05:53:20,3.4
2023/12/11,05:53:21,0.0
2023/12/11,05:53:22,0.0
2023/12/11,05:53:23,-0.5
2023/12/11,05:53:24,-0.9
2023/12/11,05:53:25,-1.7
2023/12/11,05:53:26,-2.1
2023/12/11,05:53:27,-2.8
2023/12/11,05:53:29,-3.2
2023/12/11,05:53:30,-3.5
2023/12/11,05:53:31,-3.5
2023/12/11,05:53:32,-3.3
2023/12/11,05:53:33,-2.4
2023/12/11,05:53:34,-2.1
2023/12/11,05:53:35,-1.4
2023/12/11,05:53:36,-1.2
2023/12/11,05:53:37,-0.8
2023/12/11,05:53:38,-0.7
2023/12/11,05:53:39,-0.5
2023/12/11,05:53:40,-0.4
