年月日,時刻,データ01(mG)
2023/12/11,04:15:25,7.3
2023/12/11,04:15:26,7.3
2023/12/11,04:15:27,7.3
2023/12/11,04:15:28,7.3
2023/12/11,04:15:29,7.3
2023/12/11,04:15:30,7.3
2023/12/11,04:15:31,7.1
2023/12/11,04:15:32,7.0
2023/12/11,04:15:33,6.9
2023/12/11,04:15:34,6.9
2023/12/11,04:15:35,6.8
2023/12/11,04:15:36,6.7
2023/12/11,04:15:37,6.7
2023/12/11,04:15:38,6.7
2023/12/11,04:15:39,6.7
2023/12/11,04:15:40,6.8
2023/12/11,04:15:41,6.9
2023/12/11,04:15:42,6.9
2023/12/11,04:15:43,7.1
2023/12/11,04:15:44,7.1
2023/12/11,04:15:45,7.2
2023/12/11,04:15:46,7.1
2023/12/11,04:15:47,7.3
2023/12/11,04:15:48,7.2
2023/12/11,04:15:49,7.2
2023/12/11,04:15:50,7.2
2023/12/11,04:15:51,7.2
2023/12/11,04:15:52,7.2
2023/12/11,04:15:53,7.1
2023/12/11,04:15:54,7.1
2023/12/11,04:15:55,7.0
2023/12/11,04:15:56,6.9
2023/12/11,04:15:57,6.8
2023/12/11,04:15:58,6.8
2023/12/11,04:15:59,6.9
2023/12/11,04:16:00,7.0
2023/12/11,04:16:01,7.0
2023/12/11,04:16:02,7.1
2023/12/11,04:16:03,7.1
2023/12/11,04:16:04,7.3
2023/12/11,04:16:05,7.3
2023/12/11,04:16:06,7.3
2023/12/11,04:16:07,7.3
2023/12/11,04:16:08,7.3
2023/12/11,04:16:09,7.3
2023/12/11,04:16:10,7.3
2023/12/11,04:16:11,7.4
2023/12/11,04:16:12,7.4
2023/12/11,04:16:13,7.6
2023/12/11,04:16:14,7.6
2023/12/11,04:16:15,7.7
2023/12/11,04:16:16,7.6
2023/12/11,04:16:17,7.6
2023/12/11,04:16:18,7.5
2023/12/11,04:16:19,7.3
2023/12/11,04:16:20,7.3
2023/12/11,04:16:21,7.1
2023/12/11,04:16:22,7.1
2023/12/11,04:16:23,7.0
2023/12/11,04:16:24,7.1
2023/12/11,04:16:25,7.1
2023/12/11,04:16:26,7.2
2023/12/11,04:16:27,7.4
2023/12/11,04:16:28,7.3
2023/12/11,04:16:29,7.2
2023/12/11,04:16:30,7.2
2023/12/11,04:16:31,7.1
2023/12/11,04:16:32,7.1
2023/12/11,04:16:33,6.9
2023/12/11,04:16:34,7.0
2023/12/11,04:16:35,7.1
2023/12/11,04:16:36,7.3
2023/12/11,04:16:37,7.4
2023/12/11,04:16:38,7.4
2023/12/11,04:16:39,7.5
2023/12/11,04:16:40,7.6
2023/12/11,04:16:41,7.7
2023/12/11,04:16:42,7.6
2023/12/11,04:16:43,7.6
2023/12/11,04:16:44,7.5
2023/12/11,04:16:45,7.5
2023/12/11,04:16:46,7.4
2023/12/11,04:16:47,7.4
2023/12/11,04:16:48,7.2
2023/12/11,04:16:49,7.2
2023/12/11,04:16:50,7.1
2023/12/11,04:16:51,7.0
2023/12/11,04:16:52,6.8
2023/12/11,04:16:53,6.6
2023/12/11,04:16:54,6.3
2023/12/11,04:16:56,6.3
2023/12/11,04:16:57,6.2
2023/12/11,04:16:58,6.2
2023/12/11,04:16:59,6.0
2023/12/11,04:17:00,6.1
2023/12/11,04:17:01,6.1
2023/12/11,04:17:02,6.3
2023/12/11,04:17:03,6.4
2023/12/11,04:17:04,6.4
2023/12/11,04:17:05,6.5
2023/12/11,04:17:06,6.6
2023/12/11,04:17:07,6.7
2023/12/11,04:17:08,6.7
2023/12/11,04:17:09,6.7
2023/12/11,04:17:10,6.9
2023/12/11,04:17:11,7.0
2023/12/11,04:17:12,7.2
2023/12/11,04:17:13,7.1
2023/12/11,04:17:14,7.2
2023/12/11,04:17:15,7.2
2023/12/11,04:17:16,7.2
2023/12/11,04:17:17,7.1
2023/12/11,04:17:18,6.9
2023/12/11,04:17:19,6.8
2023/12/11,04:17:20,6.6
2023/12/11,04:17:21,6.5
2023/12/11,04:17:22,6.4
2023/12/11,04:17:23,6.4
2023/12/11,04:17:24,6.3
2023/12/11,04:17:25,6.3
2023/12/11,04:17:26,6.3
2023/12/11,04:17:27,6.3
2023/12/11,04:17:28,6.4
2023/12/11,04:17:29,6.4
2023/12/11,04:17:30,6.4
2023/12/11,04:17:31,6.6
2023/12/11,04:17:32,6.6
2023/12/11,04:17:33,6.6
2023/12/11,04:17:34,6.7
2023/12/11,04:17:35,6.8
2023/12/11,04:17:36,6.8
2023/12/11,04:17:37,7.0
2023/12/11,04:17:38,7.0
2023/12/11,04:17:39,6.9
2023/12/11,04:17:40,6.9
2023/12/11,04:17:41,6.9
2023/12/11,04:17:42,6.9
2023/12/11,04:17:43,6.8
2023/12/11,04:17:44,6.7
2023/12/11,04:17:45,6.7
2023/12/11,04:17:46,6.7
2023/12/11,04:17:47,6.7
2023/12/11,04:17:48,6.7
2023/12/11,04:17:49,6.7
2023/12/11,04:17:50,6.7
2023/12/11,04:17:51,6.8
2023/12/11,04:17:52,6.8
2023/12/11,04:17:53,6.8
2023/12/11,04:17:54,6.7
2023/12/11,04:17:55,6.8
2023/12/11,04:17:56,7.0
2023/12/11,04:17:57,7.0
2023/12/11,04:17:58,7.0
2023/12/11,04:17:59,7.0
2023/12/11,04:18:00,7.0
2023/12/11,04:18:01,7.0
2023/12/11,04:18:02,7.0
2023/12/11,04:18:03,7.1
2023/12/11,04:18:04,7.0
2023/12/11,04:18:05,6.9
2023/12/11,04:18:06,6.8
2023/12/11,04:18:07,6.8
2023/12/11,04:18:08,6.9
2023/12/11,04:18:09,6.8
2023/12/11,04:18:10,6.9
2023/12/11,04:18:11,6.8
2023/12/11,04:18:12,6.7
2023/12/11,04:18:13,6.8
2023/12/11,04:18:14,6.9
2023/12/11,04:18:15,6.8
2023/12/11,04:18:16,6.8
2023/12/11,04:18:17,6.7
2023/12/11,04:18:18,6.6
2023/12/11,04:18:19,6.6
2023/12/11,04:18:20,6.5
2023/12/11,04:18:21,6.5
2023/12/11,04:18:22,6.5
2023/12/11,04:18:23,6.6
2023/12/11,04:18:24,6.6
2023/12/11,04:18:25,6.7
2023/12/11,04:18:26,6.7
2023/12/11,04:18:27,6.7
2023/12/11,04:18:28,6.8
2023/12/11,04:18:29,6.7
2023/12/11,04:18:30,6.7
2023/12/11,04:18:31,6.7
2023/12/11,04:18:32,6.6
2023/12/11,04:18:33,6.6
2023/12/11,04:18:34,6.8
2023/12/11,04:18:35,6.8
2023/12/11,04:18:36,6.9
2023/12/11,04:18:37,7.0
2023/12/11,04:18:38,7.0
2023/12/11,04:18:39,6.9
2023/12/11,04:18:40,7.0
2023/12/11,04:18:41,7.0
2023/12/11,04:18:42,7.0
2023/12/11,04:18:43,6.9
2023/12/11,04:18:44,6.9
2023/12/11,04:18:45,6.9
2023/12/11,04:18:46,7.0
2023/12/11,04:18:47,7.0
2023/12/11,04:18:48,6.9
2023/12/11,04:18:49,6.9
2023/12/11,04:18:50,6.9
2023/12/11,04:18:51,6.9
2023/12/11,04:18:52,6.8
2023/12/11,04:18:53,6.8
2023/12/11,04:18:54,6.8
2023/12/11,04:18:55,6.8
2023/12/11,04:18:56,6.8
2023/12/11,04:18:57,6.8
2023/12/11,04:18:58,6.8
2023/12/11,04:18:59,6.9
2023/12/11,04:19:00,7.0
2023/12/11,04:19:01,7.1
2023/12/11,04:19:02,7.1
2023/12/11,04:19:03,7.2
2023/12/11,04:19:04,7.2
2023/12/11,04:19:05,7.1
2023/12/11,04:19:06,7.1
2023/12/11,04:19:07,7.2
2023/12/11,04:19:08,7.2
2023/12/11,04:19:09,7.1
2023/12/11,04:19:10,7.0
2023/12/11,04:19:11,6.8
2023/12/11,04:19:12,6.8
2023/12/11,04:19:13,6.9
2023/12/11,04:19:14,6.9
2023/12/11,04:19:15,6.8
2023/12/11,04:19:16,6.8
2023/12/11,04:19:17,6.7
2023/12/11,04:19:18,6.7
2023/12/11,04:19:19,6.7
2023/12/11,04:19:20,6.8
2023/12/11,04:19:21,6.7
2023/12/11,04:19:22,6.6
2023/12/11,04:19:23,6.6
2023/12/11,04:19:24,6.5
2023/12/11,04:19:25,6.5
2023/12/11,04:19:26,6.4
2023/12/11,04:19:27,6.5
2023/12/11,04:19:28,6.5
2023/12/11,04:19:29,6.5
2023/12/11,04:19:30,6.6
2023/12/11,04:19:31,6.6
2023/12/11,04:19:32,6.6
2023/12/11,04:19:33,6.6
2023/12/11,04:19:34,6.7
2023/12/11,04:19:35,6.7
2023/12/11,04:19:36,6.8
2023/12/11,04:19:37,6.8
2023/12/11,04:19:38,6.9
2023/12/11,04:19:39,6.9
2023/12/11,04:19:40,6.9
2023/12/11,04:19:41,7.1
2023/12/11,04:19:42,7.1
2023/12/11,04:19:43,7.1
2023/12/11,04:19:44,7.1
2023/12/11,04:19:45,7.1
2023/12/11,04:19:46,7.1
2023/12/11,04:19:47,7.1
2023/12/11,04:19:48,7.2
2023/12/11,04:19:49,7.1
2023/12/11,04:19:50,7.1
2023/12/11,04:19:51,7.1
2023/12/11,04:19:52,7.1
2023/12/11,04:19:53,7.1
2023/12/11,04:19:54,7.0
2023/12/11,04:19:55,6.9
2023/12/11,04:19:56,6.9
2023/12/11,04:19:58,6.9
2023/12/11,04:19:59,7.0
2023/12/11,04:20:00,7.1
2023/12/11,04:20:01,7.2
2023/12/11,04:20:02,7.2
2023/12/11,04:20:03,7.3
2023/12/11,04:20:04,7.4
2023/12/11,04:20:05,7.4
2023/12/11,04:20:06,7.5
2023/12/11,04:20:07,7.3
2023/12/11,04:20:08,7.3
2023/12/11,04:20:09,7.1
2023/12/11,04:20:10,7.0
2023/12/11,04:20:11,6.9
2023/12/11,04:20:12,6.8
2023/12/11,04:20:13,6.7
2023/12/11,04:20:14,6.6
2023/12/11,04:20:15,6.7
2023/12/11,04:20:16,6.7
2023/12/11,04:20:17,6.7
2023/12/11,04:20:18,6.7
2023/12/11,04:20:19,6.6
2023/12/11,04:20:20,6.7
2023/12/11,04:20:21,6.8
2023/12/11,04:20:22,7.0
2023/12/11,04:20:23,7.0
2023/12/11,04:20:24,7.0
2023/12/11,04:20:25,7.0
2023/12/11,04:20:26,7.2
2023/12/11,04:20:27,7.3
2023/12/11,04:20:28,7.3
2023/12/11,04:20:29,7.2
2023/12/11,04:20:30,7.2
2023/12/11,04:20:31,7.2
2023/12/11,04:20:32,7.1
2023/12/11,04:20:33,7.2
2023/12/11,04:20:34,7.0
