年月日,時刻,データ01(mG)
2023/12/11,06:19:52,12.2
2023/12/11,06:19:53,11.8
2023/12/11,06:19:54,10.9
2023/12/11,06:19:55,10.4
2023/12/11,06:19:56,10.1
2023/12/11,06:19:57,10.1
2023/12/11,06:19:58,10.0
2023/12/11,06:19:59,9.9
2023/12/11,06:20:00,9.4
2023/12/11,06:20:01,9.2
2023/12/11,06:20:02,8.5
2023/12/11,06:20:03,8.1
2023/12/11,06:20:04,7.0
2023/12/11,06:20:05,6.5
2023/12/11,06:20:06,5.7
2023/12/11,06:20:07,5.4
2023/12/11,06:20:08,5.1
2023/12/11,06:20:09,4.9
2023/12/11,06:20:10,4.4
2023/12/11,06:20:11,4.1
2023/12/11,06:20:12,3.8
2023/12/11,06:20:13,3.6
2023/12/11,06:20:14,0.4
2023/12/11,06:20:15,0.3
2023/12/11,06:20:16,0.2
2023/12/11,06:20:17,0.3
2023/12/11,06:20:18,0.3
2023/12/11,06:20:19,0.6
2023/12/11,06:20:20,0.9
2023/12/11,06:20:21,1.7
2023/12/11,06:20:22,2.1
2023/12/11,06:20:23,2.9
2023/12/11,06:20:24,3.4
2023/12/11,06:20:25,4.2
2023/12/11,06:20:26,4.5
2023/12/11,06:20:27,5.4
2023/12/11,06:20:28,5.7
2023/12/11,06:20:29,5.6
2023/12/11,06:20:30,5.4
2023/12/11,06:20:31,5.1
2023/12/11,06:20:32,4.7
2023/12/11,06:20:33,3.9
2023/12/11,06:20:34,3.5
2023/12/11,06:20:35,2.2
2023/12/11,06:20:36,1.7
2023/12/11,06:20:37,0.9
2023/12/11,06:20:38,0.6
2023/12/11,06:20:39,0.1
2023/12/11,06:20:40,0.0
2023/12/11,06:20:41,-0.3
2023/12/11,06:20:42,-0.2
2023/12/11,06:20:43,-0.1
2023/12/11,06:20:44,0.0
2023/12/11,06:20:45,0.0
2023/12/11,06:20:46,0.0
2023/12/11,06:20:47,0.0
2023/12/11,06:20:48,0.0
2023/12/11,06:20:49,-0.1
2023/12/11,06:20:50,-0.3
2023/12/11,06:20:51,-0.4
2023/12/11,06:20:52,-0.6
2023/12/11,06:20:53,-0.5
2023/12/11,06:20:54,-0.2
2023/12/11,06:20:55,-0.1
2023/12/11,06:20:56,0.3
2023/12/11,06:20:57,0.7
2023/12/11,06:20:58,1.3
2023/12/11,06:20:59,1.4
2023/12/11,06:21:00,1.7
2023/12/11,06:21:01,1.7
2023/12/11,06:21:02,1.8
2023/12/11,06:21:03,2.0
2023/12/11,06:21:04,2.3
2023/12/11,06:21:05,2.5
2023/12/11,06:21:06,3.0
2023/12/11,06:21:07,3.3
2023/12/11,06:21:08,3.6
2023/12/11,06:21:09,3.8
2023/12/11,06:21:10,4.5
2023/12/11,06:21:11,4.8
2023/12/11,06:21:12,5.1
2023/12/11,06:21:13,5.8
2023/12/11,06:21:14,6.2
2023/12/11,06:21:15,7.3
2023/12/11,06:21:16,8.1
2023/12/11,06:21:17,9.4
2023/12/11,06:21:18,10.0
2023/12/11,06:21:19,10.8
2023/12/11,06:21:20,11.1
2023/12/11,06:21:21,11.5
2023/12/11,06:21:22,11.5
2023/12/11,06:21:23,11.6
2023/12/11,06:21:24,11.4
2023/12/11,06:21:25,11.1
2023/12/11,06:21:26,10.8
2023/12/11,06:21:27,10.0
2023/12/11,06:21:28,9.5
2023/12/11,06:21:29,8.7
2023/12/11,06:21:30,8.3
2023/12/11,06:21:31,7.4
2023/12/11,06:21:32,7.0
2023/12/11,06:21:33,6.2
2023/12/11,06:21:34,5.9
2023/12/11,06:21:35,5.8
2023/12/11,06:21:36,5.9
2023/12/11,06:21:37,6.1
2023/12/11,06:21:38,6.2
2023/12/11,06:21:39,6.2
2023/12/11,06:21:40,6.6
2023/12/11,06:21:41,6.9
2023/12/11,06:21:42,7.2
2023/12/11,06:21:43,7.4
2023/12/11,06:21:44,7.7
2023/12/11,06:21:45,7.8
2023/12/11,06:21:46,8.1
2023/12/11,06:21:47,8.2
2023/12/11,06:21:49,8.5
2023/12/11,06:21:50,6.4
2023/12/11,06:21:51,6.3
2023/12/11,06:21:52,6.3
2023/12/11,06:21:53,8.3
2023/12/11,06:21:54,8.2
2023/12/11,06:21:55,8.3
2023/12/11,06:21:56,8.3
2023/12/11,06:21:57,7.9
2023/12/11,06:21:58,7.7
2023/12/11,06:21:59,7.3
2023/12/11,06:22:00,7.1
2023/12/11,06:22:01,6.7
2023/12/11,06:22:02,6.4
2023/12/11,06:22:03,5.6
2023/12/11,06:22:04,5.2
2023/12/11,06:22:05,4.8
2023/12/11,06:22:06,4.7
2023/12/11,06:22:07,4.3
2023/12/11,06:22:08,4.1
2023/12/11,06:22:09,3.7
2023/12/11,06:22:10,3.4
2023/12/11,06:22:11,3.1
2023/12/11,06:22:12,2.8
2023/12/11,06:22:13,2.6
2023/12/11,06:22:14,1.9
2023/12/11,06:22:15,1.7
2023/12/11,06:22:16,1.4
2023/12/11,06:22:17,1.3
2023/12/11,06:22:18,0.9
2023/12/11,06:22:19,0.7
2023/12/11,06:22:20,0.4
2023/12/11,06:22:21,0.2
2023/12/11,06:22:22,-0.3
2023/12/11,06:22:23,-0.6
2023/12/11,06:22:24,-1.1
2023/12/11,06:22:25,1.5
2023/12/11,06:22:26,1.7
2023/12/11,06:22:27,1.8
2023/12/11,06:22:28,5.7
2023/12/11,06:22:29,5.7
2023/12/11,06:22:30,5.8
2023/12/11,06:22:31,5.9
2023/12/11,06:22:32,5.9
2023/12/11,06:22:33,5.9
2023/12/11,06:22:34,5.8
2023/12/11,06:22:35,5.6
2023/12/11,06:22:36,5.2
2023/12/11,06:22:37,4.9
2023/12/11,06:22:38,4.6
2023/12/11,06:22:39,4.4
2023/12/11,06:22:40,4.3
2023/12/11,06:22:41,1.3
2023/12/11,06:22:42,1.2
2023/12/11,06:22:43,1.5
2023/12/11,06:22:44,1.8
2023/12/11,06:22:45,2.7
2023/12/11,06:22:46,3.2
2023/12/11,06:22:47,4.3
2023/12/11,06:22:48,4.9
2023/12/11,06:22:49,6.1
2023/12/11,06:22:50,6.7
2023/12/11,06:22:51,7.7
2023/12/11,06:22:52,8.1
2023/12/11,06:22:53,9.0
2023/12/11,06:22:54,9.5
2023/12/11,06:22:55,10.4
2023/12/11,06:22:56,10.9
2023/12/11,06:22:57,11.9
2023/12/11,06:22:58,11.7
2023/12/11,06:22:59,11.3
2023/12/11,06:23:00,11.0
2023/12/11,06:23:01,10.7
2023/12/11,06:23:02,10.5
2023/12/11,06:23:03,10.3
2023/12/11,06:23:04,10.1
2023/12/11,06:23:05,9.8
2023/12/11,06:23:06,9.6
2023/12/11,06:23:07,9.5
2023/12/11,06:23:08,9.2
2023/12/11,06:23:09,9.0
2023/12/11,06:23:10,8.5
2023/12/11,06:23:11,8.2
2023/12/11,06:23:12,7.6
2023/12/11,06:23:13,7.4
2023/12/11,06:23:14,7.1
2023/12/11,06:23:15,7.1
2023/12/11,06:23:16,6.8
2023/12/11,06:23:17,2.7
2023/12/11,06:23:18,2.5
2023/12/11,06:23:19,2.4
2023/12/11,06:23:20,2.3
2023/12/11,06:23:21,2.2
2023/12/11,06:23:22,2.3
2023/12/11,06:23:23,2.4
2023/12/11,06:23:24,2.7
2023/12/11,06:23:25,2.9
2023/12/11,06:23:26,3.3
2023/12/11,06:23:27,3.5
2023/12/11,06:23:28,3.9
2023/12/11,06:23:29,4.1
2023/12/11,06:23:30,4.3
2023/12/11,06:23:31,4.4
2023/12/11,06:23:32,4.5
2023/12/11,06:23:33,4.3
2023/12/11,06:23:34,4.2
2023/12/11,06:23:35,4.0
2023/12/11,06:23:36,4.0
2023/12/11,06:23:37,4.0
2023/12/11,06:23:38,4.0
2023/12/11,06:23:39,3.7
2023/12/11,06:23:40,3.6
2023/12/11,06:23:41,3.5
2023/12/11,06:23:42,3.4
2023/12/11,06:23:43,3.3
2023/12/11,06:23:44,3.3
2023/12/11,06:23:45,3.1
2023/12/11,06:23:46,2.9
2023/12/11,06:23:47,2.7
2023/12/11,06:23:48,2.7
2023/12/11,06:23:49,2.8
2023/12/11,06:23:51,2.8
2023/12/11,06:23:52,2.9
2023/12/11,06:23:53,2.9
2023/12/11,06:23:54,2.8
2023/12/11,06:23:55,2.9
2023/12/11,06:23:56,3.0
2023/12/11,06:23:57,2.9
2023/12/11,06:23:58,2.6
2023/12/11,06:23:59,2.3
2023/12/11,06:24:00,1.6
2023/12/11,06:24:01,1.0
2023/12/11,06:24:02,0.6
2023/12/11,06:24:03,-0.1
2023/12/11,06:24:04,-0.4
2023/12/11,06:24:05,-1.1
2023/12/11,06:24:06,-1.3
2023/12/11,06:24:07,-1.4
2023/12/11,06:24:08,-1.1
2023/12/11,06:24:09,0.0
2023/12/11,06:24:10,0.5
2023/12/11,06:24:11,1.6
2023/12/11,06:24:12,2.1
2023/12/11,06:24:13,3.2
2023/12/11,06:24:14,3.7
2023/12/11,06:24:15,4.4
2023/12/11,06:24:16,4.6
2023/12/11,06:24:17,4.6
2023/12/11,06:24:18,4.4
2023/12/11,06:24:19,4.1
2023/12/11,06:24:20,3.8
2023/12/11,06:24:21,3.2
