年月日,時刻,データ01(mG)
2023/12/11,05:25:31,-0.3
2023/12/11,05:25:32,-0.5
2023/12/11,05:25:33,-0.9
2023/12/11,05:25:34,-1.1
2023/12/11,05:25:35,-1.3
2023/12/11,05:25:36,-1.3
2023/12/11,05:25:37,-2.5
2023/12/11,05:25:38,-2.5
2023/12/11,05:25:39,-2.3
2023/12/11,05:25:40,-2.2
2023/12/11,05:25:41,0.0
2023/12/11,05:25:42,0.0
2023/12/11,05:25:43,0.3
2023/12/11,05:25:44,4.2
2023/12/11,05:25:45,4.2
2023/12/11,05:25:46,4.3
2023/12/11,05:25:47,4.5
2023/12/11,05:25:48,4.5
2023/12/11,05:25:49,4.5
2023/12/11,05:25:50,4.6
2023/12/11,05:25:51,4.9
2023/12/11,05:25:52,5.1
2023/12/11,05:25:53,5.4
2023/12/11,05:25:54,5.5
2023/12/11,05:25:55,5.9
2023/12/11,05:25:56,6.2
2023/12/11,05:25:57,6.4
2023/12/11,05:25:58,6.5
2023/12/11,05:25:59,6.5
2023/12/11,05:26:00,6.2
2023/12/11,05:26:01,6.1
2023/12/11,05:26:02,5.8
2023/12/11,05:26:03,5.6
2023/12/11,05:26:04,4.7
2023/12/11,05:26:05,4.3
2023/12/11,05:26:06,3.7
2023/12/11,05:26:07,3.3
2023/12/11,05:26:08,2.9
2023/12/11,05:26:09,2.8
2023/12/11,05:26:10,2.6
2023/12/11,05:26:11,2.4
2023/12/11,05:26:12,2.6
2023/12/11,05:26:13,2.8
2023/12/11,05:26:14,3.0
2023/12/11,05:26:15,3.0
2023/12/11,05:26:16,2.7
2023/12/11,05:26:17,2.5
2023/12/11,05:26:18,2.1
2023/12/11,05:26:19,2.1
2023/12/11,05:26:20,1.6
2023/12/11,05:26:21,1.4
2023/12/11,05:26:22,1.2
2023/12/11,05:26:23,1.2
2023/12/11,05:26:24,1.3
2023/12/11,05:26:25,1.3
2023/12/11,05:26:26,1.0
2023/12/11,05:26:27,1.0
2023/12/11,05:26:28,1.0
2023/12/11,05:26:29,1.0
2023/12/11,05:26:30,1.1
2023/12/11,05:26:31,1.0
2023/12/11,05:26:32,1.0
2023/12/11,05:26:33,1.1
2023/12/11,05:26:34,1.0
2023/12/11,05:26:35,0.9
2023/12/11,05:26:36,0.0
2023/12/11,05:26:37,0.0
2023/12/11,05:26:38,0.0
2023/12/11,05:26:39,0.1
2023/12/11,05:26:40,0.1
2023/12/11,05:26:41,-0.1
2023/12/11,05:26:42,-0.3
2023/12/11,05:26:43,-0.8
2023/12/11,05:26:44,-1.1
2023/12/11,05:26:45,-1.6
2023/12/11,05:26:46,-1.8
2023/12/11,05:26:47,-2.2
2023/12/11,05:26:48,-2.3
2023/12/11,05:26:49,-2.0
2023/12/11,05:26:50,-1.7
2023/12/11,05:26:51,-1.0
2023/12/11,05:26:52,-0.5
2023/12/11,05:26:53,0.2
2023/12/11,05:26:55,0.6
2023/12/11,05:26:56,1.0
2023/12/11,05:26:57,1.1
2023/12/11,05:26:58,1.3
2023/12/11,05:26:59,0.0
2023/12/11,05:27:00,0.0
2023/12/11,05:27:01,0.0
2023/12/11,05:27:02,-0.1
2023/12/11,05:27:03,-0.3
2023/12/11,05:27:04,-0.4
2023/12/11,05:27:05,-0.6
2023/12/11,05:27:06,-0.8
2023/12/11,05:27:07,-1.0
2023/12/11,05:27:08,-1.2
2023/12/11,05:27:09,-1.1
2023/12/11,05:27:10,-0.9
2023/12/11,05:27:11,-0.6
2023/12/11,05:27:12,-0.4
2023/12/11,05:27:13,0.3
2023/12/11,05:27:14,0.7
2023/12/11,05:27:15,1.7
2023/12/11,05:27:16,2.3
2023/12/11,05:27:17,3.3
2023/12/11,05:27:18,3.8
2023/12/11,05:27:19,4.6
2023/12/11,05:27:20,5.0
2023/12/11,05:27:21,5.5
2023/12/11,05:27:22,5.6
2023/12/11,05:27:23,5.7
2023/12/11,05:27:24,5.6
2023/12/11,05:27:25,5.6
2023/12/11,05:27:26,5.4
2023/12/11,05:27:27,5.0
2023/12/11,05:27:28,4.8
2023/12/11,05:27:29,4.6
2023/12/11,05:27:30,4.0
2023/12/11,05:27:31,3.7
2023/12/11,05:27:32,3.2
2023/12/11,05:27:33,2.9
2023/12/11,05:27:34,2.3
2023/12/11,05:27:35,2.1
2023/12/11,05:27:36,2.0
2023/12/11,05:27:37,2.0
2023/12/11,05:27:38,2.0
2023/12/11,05:27:39,2.0
2023/12/11,05:27:40,1.9
2023/12/11,05:27:41,1.9
2023/12/11,05:27:42,2.1
2023/12/11,05:27:43,2.2
2023/12/11,05:27:44,1.9
2023/12/11,05:27:45,1.8
2023/12/11,05:27:46,1.7
2023/12/11,05:27:47,1.8
2023/12/11,05:27:48,2.1
2023/12/11,05:27:49,2.2
2023/12/11,05:27:50,2.4
2023/12/11,05:27:51,2.5
2023/12/11,05:27:52,2.7
2023/12/11,05:27:53,2.9
2023/12/11,05:27:54,2.7
2023/12/11,05:27:55,2.5
2023/12/11,05:27:56,0.0
2023/12/11,05:27:57,0.0
2023/12/11,05:27:58,0.1
2023/12/11,05:27:59,0.2
2023/12/11,05:28:00,0.3
2023/12/11,05:28:01,0.4
2023/12/11,05:28:02,0.5
2023/12/11,05:28:03,0.8
2023/12/11,05:28:04,0.9
2023/12/11,05:28:05,1.1
2023/12/11,05:28:06,1.4
2023/12/11,05:28:07,1.6
2023/12/11,05:28:08,1.8
2023/12/11,05:28:09,2.2
2023/12/11,05:28:10,2.4
2023/12/11,05:28:11,2.8
2023/12/11,05:28:12,3.1
2023/12/11,05:28:13,3.3
2023/12/11,05:28:14,3.1
2023/12/11,05:28:15,2.6
2023/12/11,05:28:16,2.3
2023/12/11,05:28:17,1.3
2023/12/11,05:28:18,0.7
2023/12/11,05:28:19,-0.2
2023/12/11,05:28:20,-0.8
2023/12/11,05:28:21,-1.8
2023/12/11,05:28:22,-2.1
2023/12/11,05:28:23,-2.4
2023/12/11,05:28:24,-2.5
2023/12/11,05:28:25,-2.7
2023/12/11,05:28:26,-2.7
2023/12/11,05:28:27,-2.6
2023/12/11,05:28:29,-2.4
2023/12/11,05:28:30,-1.6
2023/12/11,05:28:31,-1.3
2023/12/11,05:28:32,-0.8
2023/12/11,05:28:33,-0.4
2023/12/11,05:28:34,0.2
2023/12/11,05:28:35,0.6
2023/12/11,05:28:36,1.0
2023/12/11,05:28:37,1.1
2023/12/11,05:28:38,1.0
2023/12/11,05:28:39,1.0
2023/12/11,05:28:40,0.9
2023/12/11,05:28:41,0.0
2023/12/11,05:28:42,0.0
2023/12/11,05:28:43,0.0
2023/12/11,05:28:44,0.0
2023/12/11,05:28:45,0.0
2023/12/11,05:28:46,0.1
2023/12/11,05:28:47,0.2
2023/12/11,05:28:48,0.2
2023/12/11,05:28:49,0.3
2023/12/11,05:28:50,0.4
