年月日,時刻,データ01(mG)
2023/12/12,05:08:27,6.2
2023/12/12,05:08:28,6.0
2023/12/12,05:08:29,5.7
2023/12/12,05:08:30,5.5
2023/12/12,05:08:31,5.1
2023/12/12,05:08:32,5.0
2023/12/12,05:08:33,4.9
2023/12/12,05:08:34,4.9
2023/12/12,05:08:35,5.1
2023/12/12,05:08:36,5.2
2023/12/12,05:08:37,5.3
2023/12/12,05:08:38,5.2
2023/12/12,05:08:39,5.1
2023/12/12,05:08:40,4.9
2023/12/12,05:08:41,4.7
2023/12/12,05:08:42,4.1
2023/12/12,05:08:43,3.8
2023/12/12,05:08:44,3.2
2023/12/12,05:08:45,2.9
2023/12/12,05:08:46,2.7
2023/12/12,05:08:47,2.5
2023/12/12,05:08:48,2.3
2023/12/12,05:08:49,2.3
2023/12/12,05:08:50,2.5
2023/12/12,05:08:51,2.7
2023/12/12,05:08:52,3.1
2023/12/12,05:08:53,3.2
2023/12/12,05:08:54,3.2
2023/12/12,05:08:55,3.2
2023/12/12,05:08:56,3.3
2023/12/12,05:08:57,3.4
2023/12/12,05:08:58,3.6
2023/12/12,05:08:59,3.7
2023/12/12,05:09:00,4.0
2023/12/12,05:09:01,4.3
2023/12/12,05:09:02,5.2
2023/12/12,05:09:03,5.6
2023/12/12,05:09:04,6.4
2023/12/12,05:09:05,6.7
2023/12/12,05:09:06,7.0
2023/12/12,05:09:07,7.2
2023/12/12,05:09:08,7.2
2023/12/12,05:09:09,7.2
2023/12/12,05:09:10,7.1
2023/12/12,05:09:11,6.9
2023/12/12,05:09:12,6.9
2023/12/12,05:09:13,6.6
2023/12/12,05:09:14,6.4
2023/12/12,05:09:15,6.3
2023/12/12,05:09:16,6.3
2023/12/12,05:09:17,6.4
2023/12/12,05:09:18,6.2
2023/12/12,05:09:19,5.8
2023/12/12,05:09:20,5.6
2023/12/12,05:09:21,5.5
2023/12/12,05:09:22,5.4
2023/12/12,05:09:23,5.1
2023/12/12,05:09:24,4.9
2023/12/12,05:09:25,4.5
2023/12/12,05:09:26,4.4
2023/12/12,05:09:27,4.4
2023/12/12,05:09:28,4.3
2023/12/12,05:09:29,4.4
2023/12/12,05:09:30,4.8
2023/12/12,05:09:31,5.1
2023/12/12,05:09:32,5.7
2023/12/12,05:09:33,6.0
2023/12/12,05:09:34,6.8
2023/12/12,05:09:35,7.2
2023/12/12,05:09:36,7.8
2023/12/12,05:09:37,8.0
2023/12/12,05:09:38,8.2
2023/12/12,05:09:39,8.2
2023/12/12,05:09:40,8.2
2023/12/12,05:09:41,8.3
2023/12/12,05:09:42,8.2
2023/12/12,05:09:43,8.1
2023/12/12,05:09:44,8.0
2023/12/12,05:09:45,7.9
2023/12/12,05:09:46,7.7
2023/12/12,05:09:47,7.8
2023/12/12,05:09:48,7.8
2023/12/12,05:09:49,7.7
2023/12/12,05:09:50,7.7
2023/12/12,05:09:51,7.6
2023/12/12,05:09:52,7.6
2023/12/12,05:09:53,7.4
2023/12/12,05:09:54,7.3
2023/12/12,05:09:55,7.0
2023/12/12,05:09:56,6.7
2023/12/12,05:09:57,6.3
2023/12/12,05:09:58,6.2
2023/12/12,05:09:59,6.1
2023/12/12,05:10:00,6.0
2023/12/12,05:10:01,5.8
2023/12/12,05:10:02,5.8
2023/12/12,05:10:03,5.9
2023/12/12,05:10:04,6.0
2023/12/12,05:10:05,6.2
2023/12/12,05:10:06,6.2
2023/12/12,05:10:07,6.3
2023/12/12,05:10:08,6.3
2023/12/12,05:10:09,6.4
2023/12/12,05:10:10,6.4
2023/12/12,05:10:11,6.3
2023/12/12,05:10:12,6.1
2023/12/12,05:10:13,5.9
2023/12/12,05:10:14,5.7
2023/12/12,05:10:15,5.7
2023/12/12,05:10:16,5.9
2023/12/12,05:10:17,6.2
2023/12/12,05:10:18,6.3
2023/12/12,05:10:19,6.2
2023/12/12,05:10:20,6.3
2023/12/12,05:10:21,6.4
2023/12/12,05:10:22,6.4
2023/12/12,05:10:23,6.3
2023/12/12,05:10:24,5.9
2023/12/12,05:10:25,5.6
2023/12/12,05:10:26,5.3
2023/12/12,05:10:27,5.2
2023/12/12,05:10:28,5.0
2023/12/12,05:10:30,4.8
2023/12/12,05:10:31,4.6
