年月日,時刻,データ01(mG)
2023/12/12,05:13:56,5.0
2023/12/12,05:13:57,4.7
2023/12/12,05:13:58,4.6
2023/12/12,05:13:59,4.5
2023/12/12,05:14:00,4.3
2023/12/12,05:14:01,4.0
2023/12/12,05:14:02,3.8
2023/12/12,05:14:03,3.8
2023/12/12,05:14:04,3.9
2023/12/12,05:14:05,7.3
2023/12/12,05:14:06,7.4
2023/12/12,05:14:07,7.5
2023/12/12,05:14:08,7.5
2023/12/12,05:14:10,7.6
2023/12/12,05:14:11,7.7
2023/12/12,05:14:12,7.7
2023/12/12,05:14:13,8.1
2023/12/12,05:14:14,8.3
2023/12/12,05:14:15,8.4
2023/12/12,05:14:16,8.4
2023/12/12,05:14:17,8.0
2023/12/12,05:14:18,7.9
2023/12/12,05:14:19,7.6
2023/12/12,05:14:20,7.4
2023/12/12,05:14:21,7.0
2023/12/12,05:14:22,6.7
2023/12/12,05:14:23,6.0
2023/12/12,05:14:24,5.9
2023/12/12,05:14:25,5.8
2023/12/12,05:14:26,5.7
2023/12/12,05:14:27,5.8
2023/12/12,05:14:28,5.7
2023/12/12,05:14:29,5.5
2023/12/12,05:14:30,5.4
2023/12/12,05:14:31,5.4
2023/12/12,05:14:32,5.4
2023/12/12,05:14:33,5.3
2023/12/12,05:14:34,5.2
2023/12/12,05:14:35,5.2
2023/12/12,05:14:36,5.0
2023/12/12,05:14:37,4.9
2023/12/12,05:14:38,4.8
2023/12/12,05:14:39,4.6
2023/12/12,05:14:40,4.4
2023/12/12,05:14:41,4.4
2023/12/12,05:14:42,4.6
2023/12/12,05:14:43,4.7
2023/12/12,05:14:44,4.8
2023/12/12,05:14:45,4.9
2023/12/12,05:14:46,5.3
2023/12/12,05:14:47,5.6
2023/12/12,05:14:48,6.2
2023/12/12,05:14:49,6.4
2023/12/12,05:14:50,6.7
2023/12/12,05:14:51,6.8
2023/12/12,05:14:52,7.0
2023/12/12,05:14:53,7.1
2023/12/12,05:14:54,7.4
2023/12/12,05:14:55,7.4
2023/12/12,05:14:56,7.4
2023/12/12,05:14:57,7.3
2023/12/12,05:14:58,7.3
2023/12/12,05:14:59,7.3
2023/12/12,05:15:00,7.4
2023/12/12,05:15:01,7.4
2023/12/12,05:15:02,7.4
2023/12/12,05:15:03,7.0
2023/12/12,05:15:04,6.9
2023/12/12,05:15:05,7.0
2023/12/12,05:15:06,6.9
2023/12/12,05:15:07,6.8
2023/12/12,05:15:08,6.7
2023/12/12,05:15:09,6.6
2023/12/12,05:15:10,6.8
2023/12/12,05:15:11,7.1
2023/12/12,05:15:12,7.3
2023/12/12,05:15:13,7.7
2023/12/12,05:15:14,7.9
2023/12/12,05:15:15,8.2
2023/12/12,05:15:16,8.4
2023/12/12,05:15:17,8.6
2023/12/12,05:15:18,8.4
2023/12/12,05:15:19,8.4
2023/12/12,05:15:20,8.2
2023/12/12,05:15:21,8.1
2023/12/12,05:15:22,8.0
2023/12/12,05:15:23,7.8
2023/12/12,05:15:24,7.6
2023/12/12,05:15:25,7.5
2023/12/12,05:15:26,7.8
2023/12/12,05:15:27,7.9
2023/12/12,05:15:28,8.1
2023/12/12,05:15:29,8.2
2023/12/12,05:15:30,8.3
2023/12/12,05:15:31,8.6
2023/12/12,05:15:32,9.0
2023/12/12,05:15:33,9.1
2023/12/12,05:15:34,9.1
2023/12/12,05:15:35,9.0
2023/12/12,05:15:36,8.9
2023/12/12,05:15:37,8.9
2023/12/12,05:15:38,8.8
2023/12/12,05:15:39,8.7
2023/12/12,05:15:40,8.3
2023/12/12,05:15:41,8.1
2023/12/12,05:15:42,7.8
2023/12/12,05:15:43,5.5
2023/12/12,05:15:44,5.5
2023/12/12,05:15:45,5.4
2023/12/12,05:15:46,5.2
2023/12/12,05:15:47,5.0
2023/12/12,05:15:48,4.9
2023/12/12,05:15:49,4.9
2023/12/12,05:15:50,5.0
2023/12/12,05:15:51,4.8
2023/12/12,05:15:52,4.7
2023/12/12,05:15:53,4.7
2023/12/12,05:15:54,4.6
2023/12/12,05:15:55,4.6
2023/12/12,05:15:56,4.5
2023/12/12,05:15:57,4.1
2023/12/12,05:15:58,3.9
2023/12/12,05:15:59,3.7
2023/12/12,05:16:00,3.7
2023/12/12,05:16:01,3.5
2023/12/12,05:16:02,3.6
2023/12/12,05:16:03,3.7
2023/12/12,05:16:04,3.7
2023/12/12,05:16:05,3.7
2023/12/12,05:16:06,3.8
2023/12/12,05:16:07,3.6
2023/12/12,05:16:08,3.1
2023/12/12,05:16:09,2.9
2023/12/12,05:16:10,2.4
2023/12/12,05:16:11,2.1
2023/12/12,05:16:12,1.6
2023/12/12,05:16:13,1.5
2023/12/12,05:16:14,1.2
2023/12/12,05:16:15,1.2
2023/12/12,05:16:16,1.6
2023/12/12,05:16:17,1.9
2023/12/12,05:16:18,2.2
2023/12/12,05:16:19,2.4
2023/12/12,05:16:20,2.7
2023/12/12,05:16:21,2.8
2023/12/12,05:16:22,3.0
2023/12/12,05:16:23,3.0
2023/12/12,05:16:24,3.1
2023/12/12,05:16:25,3.2
2023/12/12,05:16:26,3.5
2023/12/12,05:16:27,3.7
2023/12/12,05:16:28,4.2
2023/12/12,05:16:29,4.5
2023/12/12,05:16:30,4.9
2023/12/12,05:16:31,5.9
2023/12/12,05:16:32,6.3
2023/12/12,05:16:33,7.0
2023/12/12,05:16:34,7.4
2023/12/12,05:16:35,8.3
2023/12/12,05:16:36,8.6
2023/12/12,05:16:37,9.2
2023/12/12,05:16:38,9.5
2023/12/12,05:16:39,9.7
2023/12/12,05:16:40,9.8
2023/12/12,05:16:41,8.7
2023/12/12,05:16:42,8.6
2023/12/12,05:16:43,8.4
2023/12/12,05:16:44,8.2
2023/12/12,05:16:45,7.9
2023/12/12,05:16:46,7.8
2023/12/12,05:16:47,7.7
2023/12/12,05:16:48,7.6
2023/12/12,05:16:49,7.3
2023/12/12,05:16:50,7.2
2023/12/12,05:16:51,7.3
2023/12/12,05:16:52,7.4
2023/12/12,05:16:53,7.5
2023/12/12,05:16:54,7.7
2023/12/12,05:16:55,7.6
2023/12/12,05:16:56,7.3
2023/12/12,05:16:57,7.1
2023/12/12,05:16:59,6.9
2023/12/12,05:17:00,6.7
2023/12/12,05:17:01,6.1
