年月日,時刻,データ01(mG)
2023/12/12,04:57:48,8.0
2023/12/12,04:57:49,8.1
2023/12/12,04:57:50,8.1
2023/12/12,04:57:51,8.0
2023/12/12,04:57:52,8.0
2023/12/12,04:57:53,8.0
2023/12/12,04:57:54,8.0
2023/12/12,04:57:55,8.1
2023/12/12,04:57:56,8.2
2023/12/12,04:57:57,8.2
2023/12/12,04:57:58,8.2
2023/12/12,04:57:59,8.3
2023/12/12,04:58:00,8.3
2023/12/12,04:58:01,8.3
2023/12/12,04:58:02,8.2
2023/12/12,04:58:03,8.1
2023/12/12,04:58:04,8.0
2023/12/12,04:58:05,7.6
2023/12/12,04:58:06,7.5
2023/12/12,04:58:07,7.2
2023/12/12,04:58:08,7.1
2023/12/12,04:58:09,6.7
2023/12/12,04:58:10,6.7
2023/12/12,04:58:11,6.7
2023/12/12,04:58:12,6.7
2023/12/12,04:58:13,6.9
2023/12/12,04:58:14,7.0
2023/12/12,04:58:15,7.1
2023/12/12,04:58:16,7.2
2023/12/12,04:58:17,7.4
2023/12/12,04:58:18,7.5
2023/12/12,04:58:19,7.5
2023/12/12,04:58:20,7.5
2023/12/12,04:58:21,7.5
2023/12/12,04:58:22,7.5
2023/12/12,04:58:23,7.5
2023/12/12,04:58:24,7.4
2023/12/12,04:58:25,7.4
2023/12/12,04:58:26,7.2
2023/12/12,04:58:27,7.1
2023/12/12,04:58:28,7.0
2023/12/12,04:58:29,6.8
2023/12/12,04:58:30,6.7
2023/12/12,04:58:31,6.6
2023/12/12,04:58:32,6.5
2023/12/12,04:58:33,6.4
2023/12/12,04:58:34,6.3
2023/12/12,04:58:35,6.1
2023/12/12,04:58:36,5.9
2023/12/12,04:58:37,5.9
2023/12/12,04:58:38,6.0
2023/12/12,04:58:39,6.1
2023/12/12,04:58:40,6.4
2023/12/12,04:58:41,6.5
2023/12/12,04:58:42,6.7
2023/12/12,04:58:43,7.0
2023/12/12,04:58:44,7.2
2023/12/12,04:58:45,7.5
2023/12/12,04:58:46,7.5
2023/12/12,04:58:47,7.5
2023/12/12,04:58:48,7.4
2023/12/12,04:58:49,7.5
2023/12/12,04:58:50,7.5
2023/12/12,04:58:51,7.5
2023/12/12,04:58:52,7.6
2023/12/12,04:58:53,7.5
2023/12/12,04:58:54,7.6
2023/12/12,04:58:55,7.6
2023/12/12,04:58:56,7.6
2023/12/12,04:58:57,7.4
2023/12/12,04:58:58,7.3
2023/12/12,04:58:59,7.3
2023/12/12,04:59:00,7.3
2023/12/12,04:59:01,7.5
2023/12/12,04:59:02,7.7
2023/12/12,04:59:03,8.1
2023/12/12,04:59:04,8.3
2023/12/12,04:59:05,8.5
2023/12/12,04:59:06,8.8
2023/12/12,04:59:07,8.9
2023/12/12,04:59:08,9.0
2023/12/12,04:59:09,8.9
2023/12/12,04:59:10,8.7
2023/12/12,04:59:11,8.5
2023/12/12,04:59:12,8.2
2023/12/12,04:59:13,8.1
2023/12/12,04:59:14,7.9
2023/12/12,04:59:15,7.9
2023/12/12,04:59:16,7.7
2023/12/12,04:59:17,7.7
2023/12/12,04:59:18,7.8
2023/12/12,04:59:19,7.9
2023/12/12,04:59:20,8.1
2023/12/12,04:59:22,8.2
2023/12/12,04:59:23,8.4
2023/12/12,04:59:24,8.6
2023/12/12,04:59:25,9.0
2023/12/12,04:59:26,9.2
2023/12/12,04:59:27,9.4
2023/12/12,04:59:28,9.4
2023/12/12,04:59:29,9.4
2023/12/12,04:59:30,9.4
2023/12/12,04:59:31,9.4
2023/12/12,04:59:32,9.2
2023/12/12,04:59:33,9.1
2023/12/12,04:59:34,9.0
2023/12/12,04:59:35,9.1
2023/12/12,04:59:36,9.3
2023/12/12,04:59:37,9.4
2023/12/12,04:59:38,9.7
2023/12/12,04:59:39,9.8
2023/12/12,04:59:40,10.1
2023/12/12,04:59:41,10.2
2023/12/12,04:59:42,10.2
2023/12/12,04:59:43,10.1
2023/12/12,04:59:44,10.0
2023/12/12,04:59:45,9.9
2023/12/12,04:59:46,9.9
2023/12/12,04:59:47,9.9
2023/12/12,04:59:48,9.6
2023/12/12,04:59:49,9.5
2023/12/12,04:59:50,9.4
2023/12/12,04:59:51,9.3
2023/12/12,04:59:52,9.2
2023/12/12,04:59:53,9.1
2023/12/12,04:59:54,9.0
2023/12/12,04:59:55,8.7
2023/12/12,04:59:56,8.6
2023/12/12,04:59:57,8.4
2023/12/12,04:59:58,8.2
2023/12/12,04:59:59,8.0
2023/12/12,05:00:00,7.9
2023/12/12,05:00:01,7.8
2023/12/12,05:00:02,7.7
2023/12/12,05:00:03,7.4
2023/12/12,05:00:04,7.2
2023/12/12,05:00:05,6.9
2023/12/12,05:00:06,6.8
2023/12/12,05:00:07,6.7
2023/12/12,05:00:08,6.5
2023/12/12,05:00:09,6.4
2023/12/12,05:00:10,6.5
2023/12/12,05:00:11,6.6
2023/12/12,05:00:12,6.8
2023/12/12,05:00:13,7.2
2023/12/12,05:00:14,7.5
2023/12/12,05:00:15,7.8
2023/12/12,05:00:16,7.9
2023/12/12,05:00:17,8.3
2023/12/12,05:00:18,8.4
2023/12/12,05:00:19,8.6
2023/12/12,05:00:20,8.9
2023/12/12,05:00:21,9.0
2023/12/12,05:00:22,8.9
2023/12/12,05:00:23,8.9
2023/12/12,05:00:24,9.1
2023/12/12,05:00:25,9.2
2023/12/12,05:00:26,9.2
2023/12/12,05:00:27,9.2
2023/12/12,05:00:28,9.2
2023/12/12,05:00:29,9.3
2023/12/12,05:00:30,9.6
2023/12/12,05:00:31,9.8
2023/12/12,05:00:32,10.0
2023/12/12,05:00:33,10.0
2023/12/12,05:00:34,10.2
2023/12/12,05:00:35,10.2
2023/12/12,05:00:36,10.3
2023/12/12,05:00:37,10.3
2023/12/12,05:00:38,10.1
2023/12/12,05:00:39,10.0
2023/12/12,05:00:40,9.5
2023/12/12,05:00:41,9.2
2023/12/12,05:00:42,9.0
2023/12/12,05:00:43,8.4
2023/12/12,05:00:44,8.0
2023/12/12,05:00:45,7.4
2023/12/12,05:00:46,7.2
2023/12/12,05:00:47,6.5
2023/12/12,05:00:48,6.2
2023/12/12,05:00:49,5.7
2023/12/12,05:00:50,5.6
2023/12/12,05:00:51,5.5
2023/12/12,05:00:52,5.6
2023/12/12,05:00:53,5.9
2023/12/12,05:00:54,6.0
2023/12/12,05:00:55,6.3
2023/12/12,05:00:56,6.5
2023/12/12,05:00:57,7.0
2023/12/12,05:00:58,7.1
2023/12/12,05:00:59,7.4
2023/12/12,05:01:00,7.6
2023/12/12,05:01:01,7.5
2023/12/12,05:01:02,7.5
2023/12/12,05:01:03,7.3
2023/12/12,05:01:04,7.2
2023/12/12,05:01:05,7.0
2023/12/12,05:01:06,7.0
2023/12/12,05:01:07,6.7
2023/12/12,05:01:08,5.9
2023/12/12,05:01:09,5.6
2023/12/12,05:01:10,5.4
2023/12/12,05:01:11,5.3
2023/12/12,05:01:12,5.0
2023/12/12,05:01:13,4.9
2023/12/12,05:01:14,4.6
2023/12/12,05:01:15,4.5
2023/12/12,05:01:16,4.9
2023/12/12,05:01:17,4.9
2023/12/12,05:01:18,4.8
2023/12/12,05:01:19,4.8
2023/12/12,05:01:20,5.1
2023/12/12,05:01:21,5.2
2023/12/12,05:01:22,5.5
2023/12/12,05:01:23,5.7
2023/12/12,05:01:24,5.7
2023/12/12,05:01:25,5.8
2023/12/12,05:01:26,5.9
2023/12/12,05:01:27,5.9
2023/12/12,05:01:28,6.0
2023/12/12,05:01:29,6.0
2023/12/12,05:01:30,6.1
2023/12/12,05:01:31,6.3
2023/12/12,05:01:32,6.7
2023/12/12,05:01:33,6.8
2023/12/12,05:01:34,6.9
2023/12/12,05:01:35,7.0
2023/12/12,05:01:36,7.0
2023/12/12,05:01:37,6.9
2023/12/12,05:01:38,6.8
2023/12/12,05:01:39,6.6
2023/12/12,05:01:40,6.4
2023/12/12,05:01:41,5.9
2023/12/12,05:01:42,5.8
2023/12/12,05:01:43,5.5
2023/12/12,05:01:44,5.5
2023/12/12,05:01:45,5.3
2023/12/12,05:01:46,5.3
2023/12/12,05:01:47,5.3
2023/12/12,05:01:48,5.3
2023/12/12,05:01:49,5.6
2023/12/12,05:01:50,5.6
2023/12/12,05:01:51,5.6
2023/12/12,05:01:52,5.4
2023/12/12,05:01:53,4.9
2023/12/12,05:01:54,4.7
2023/12/12,05:01:55,4.3
2023/12/12,05:01:56,3.9
2023/12/12,05:01:57,3.7
2023/12/12,05:01:58,3.4
2023/12/12,05:01:59,3.4
2023/12/12,05:02:00,3.8
2023/12/12,05:02:02,4.2
2023/12/12,05:02:03,4.9
2023/12/12,05:02:04,5.4
2023/12/12,05:02:05,6.0
2023/12/12,05:02:06,6.3
2023/12/12,05:02:07,6.8
2023/12/12,05:02:08,6.9
2023/12/12,05:02:09,7.2
2023/12/12,05:02:10,7.3
2023/12/12,05:02:11,7.5
2023/12/12,05:02:12,7.5
2023/12/12,05:02:13,7.5
2023/12/12,05:02:14,7.5
2023/12/12,05:02:15,7.5
2023/12/12,05:02:16,7.4
2023/12/12,05:02:17,7.5
2023/12/12,05:02:18,7.5
2023/12/12,05:02:19,7.5
2023/12/12,05:02:20,7.4
2023/12/12,05:02:21,7.5
2023/12/12,05:02:22,7.6
2023/12/12,05:02:23,7.7
2023/12/12,05:02:24,8.0
2023/12/12,05:02:25,8.0
2023/12/12,05:02:26,8.2
2023/12/12,05:02:27,8.3
2023/12/12,05:02:28,8.7
2023/12/12,05:02:29,8.8
2023/12/12,05:02:30,9.2
2023/12/12,05:02:31,9.4
2023/12/12,05:02:32,9.6
2023/12/12,05:02:33,9.8
2023/12/12,05:02:34,9.7
2023/12/12,05:02:35,9.7
2023/12/12,05:02:36,9.5
2023/12/12,05:02:37,9.4
2023/12/12,05:02:38,9.3
2023/12/12,05:02:39,9.3
2023/12/12,05:02:40,9.3
2023/12/12,05:02:41,9.3
2023/12/12,05:02:42,9.4
2023/12/12,05:02:43,9.6
2023/12/12,05:02:44,9.6
2023/12/12,05:02:45,9.7
2023/12/12,05:02:46,9.9
2023/12/12,05:02:47,10.2
