年月日,時刻,データ01(mG)
2023/12/12,04:09:57,8.6
2023/12/12,04:09:58,8.7
2023/12/12,04:09:59,8.7
2023/12/12,04:10:00,8.7
2023/12/12,04:10:01,8.7
2023/12/12,04:10:02,8.8
2023/12/12,04:10:03,8.8
2023/12/12,04:10:04,8.8
2023/12/12,04:10:05,8.8
2023/12/12,04:10:06,8.8
2023/12/12,04:10:07,8.7
2023/12/12,04:10:08,8.7
2023/12/12,04:10:09,8.7
2023/12/12,04:10:10,8.7
2023/12/12,04:10:11,8.8
2023/12/12,04:10:12,8.8
2023/12/12,04:10:13,8.9
2023/12/12,04:10:14,9.1
2023/12/12,04:10:15,9.2
2023/12/12,04:10:16,9.5
2023/12/12,04:10:17,9.6
2023/12/12,04:10:18,9.7
2023/12/12,04:10:19,9.8
2023/12/12,04:10:20,9.9
2023/12/12,04:10:21,9.9
2023/12/12,04:10:22,9.9
2023/12/12,04:10:23,9.9
2023/12/12,04:10:24,9.8
2023/12/12,04:10:25,9.9
2023/12/12,04:10:26,10.0
2023/12/12,04:10:27,10.0
2023/12/12,04:10:28,9.9
2023/12/12,04:10:29,10.0
2023/12/12,04:10:30,10.0
2023/12/12,04:10:31,10.0
2023/12/12,04:10:32,10.0
2023/12/12,04:10:33,9.9
2023/12/12,04:10:34,9.9
2023/12/12,04:10:35,9.8
2023/12/12,04:10:36,9.8
2023/12/12,04:10:37,9.8
2023/12/12,04:10:38,9.8
2023/12/12,04:10:39,9.8
2023/12/12,04:10:40,9.9
2023/12/12,04:10:41,10.0
2023/12/12,04:10:42,10.0
2023/12/12,04:10:43,10.1
2023/12/12,04:10:44,10.1
2023/12/12,04:10:45,10.0
2023/12/12,04:10:46,10.1
2023/12/12,04:10:47,10.0
2023/12/12,04:10:48,10.0
2023/12/12,04:10:49,10.0
2023/12/12,04:10:50,10.0
2023/12/12,04:10:51,10.0
2023/12/12,04:10:52,9.9
2023/12/12,04:10:53,10.0
2023/12/12,04:10:54,9.9
2023/12/12,04:10:55,10.1
2023/12/12,04:10:56,10.1
2023/12/12,04:10:57,10.0
2023/12/12,04:10:58,9.9
2023/12/12,04:10:59,9.9
2023/12/12,04:11:00,10.1
2023/12/12,04:11:01,10.1
2023/12/12,04:11:02,10.3
2023/12/12,04:11:03,10.3
2023/12/12,04:11:04,10.4
2023/12/12,04:11:05,10.5
2023/12/12,04:11:06,10.7
2023/12/12,04:11:07,10.7
2023/12/12,04:11:08,10.8
2023/12/12,04:11:09,10.8
2023/12/12,04:11:10,10.9
2023/12/12,04:11:11,10.9
2023/12/12,04:11:12,10.9
2023/12/12,04:11:13,10.9
2023/12/12,04:11:14,11.0
2023/12/12,04:11:15,11.1
2023/12/12,04:11:16,11.1
2023/12/12,04:11:17,11.1
2023/12/12,04:11:18,11.0
2023/12/12,04:11:19,11.0
2023/12/12,04:11:20,11.1
2023/12/12,04:11:21,11.1
2023/12/12,04:11:22,11.1
2023/12/12,04:11:23,11.0
2023/12/12,04:11:24,10.9
2023/12/12,04:11:25,10.9
2023/12/12,04:11:26,10.8
2023/12/12,04:11:27,10.8
2023/12/12,04:11:28,10.7
2023/12/12,04:11:29,10.5
2023/12/12,04:11:30,10.5
2023/12/12,04:11:31,10.3
2023/12/12,04:11:32,10.2
2023/12/12,04:11:33,10.1
2023/12/12,04:11:34,10.1
2023/12/12,04:11:35,10.1
2023/12/12,04:11:36,10.1
2023/12/12,04:11:37,10.1
2023/12/12,04:11:38,10.1
2023/12/12,04:11:39,10.0
2023/12/12,04:11:40,10.1
2023/12/12,04:11:41,10.1
2023/12/12,04:11:42,10.2
2023/12/12,04:11:43,10.3
2023/12/12,04:11:44,10.4
2023/12/12,04:11:45,10.5
2023/12/12,04:11:46,10.5
2023/12/12,04:11:47,10.5
2023/12/12,04:11:48,10.6
2023/12/12,04:11:49,10.6
2023/12/12,04:11:50,10.7
2023/12/12,04:11:51,10.7
2023/12/12,04:11:52,10.6
2023/12/12,04:11:53,10.5
2023/12/12,04:11:54,10.5
2023/12/12,04:11:55,10.5
2023/12/12,04:11:56,10.5
2023/12/12,04:11:57,10.4
2023/12/12,04:11:58,10.4
2023/12/12,04:11:59,10.4
2023/12/12,04:12:00,10.4
2023/12/12,04:12:01,10.4
2023/12/12,04:12:02,10.5
2023/12/12,04:12:03,10.5
2023/12/12,04:12:04,10.5
2023/12/12,04:12:05,10.5
2023/12/12,04:12:06,10.5
2023/12/12,04:12:07,10.5
2023/12/12,04:12:08,10.5
2023/12/12,04:12:09,10.6
2023/12/12,04:12:10,10.6
2023/12/12,04:12:11,10.8
2023/12/12,04:12:12,10.8
2023/12/12,04:12:13,10.8
2023/12/12,04:12:14,10.8
2023/12/12,04:12:15,10.7
2023/12/12,04:12:16,10.7
2023/12/12,04:12:17,10.7
2023/12/12,04:12:18,10.7
2023/12/12,04:12:19,10.4
2023/12/12,04:12:20,10.5
2023/12/12,04:12:21,10.5
2023/12/12,04:12:23,10.5
2023/12/12,04:12:24,10.5
2023/12/12,04:12:25,10.4
2023/12/12,04:12:26,10.2
2023/12/12,04:12:27,10.2
2023/12/12,04:12:28,10.1
2023/12/12,04:12:29,9.9
2023/12/12,04:12:30,9.8
2023/12/12,04:12:31,9.8
2023/12/12,04:12:32,9.8
2023/12/12,04:12:33,9.8
2023/12/12,04:12:34,9.8
2023/12/12,04:12:35,9.8
2023/12/12,04:12:36,9.8
2023/12/12,04:12:37,9.9
2023/12/12,04:12:38,10.0
2023/12/12,04:12:39,9.9
2023/12/12,04:12:40,9.9
2023/12/12,04:12:41,10.0
2023/12/12,04:12:42,10.0
2023/12/12,04:12:43,10.0
2023/12/12,04:12:44,10.0
2023/12/12,04:12:45,9.9
2023/12/12,04:12:46,9.9
2023/12/12,04:12:47,9.8
2023/12/12,04:12:48,9.7
2023/12/12,04:12:49,9.7
2023/12/12,04:12:50,9.7
2023/12/12,04:12:51,9.7
2023/12/12,04:12:52,9.7
2023/12/12,04:12:53,9.8
2023/12/12,04:12:54,9.9
2023/12/12,04:12:55,10.2
2023/12/12,04:12:56,10.4
2023/12/12,04:12:57,10.5
2023/12/12,04:12:58,10.6
2023/12/12,04:12:59,10.6
2023/12/12,04:13:00,10.7
2023/12/12,04:13:01,10.7
2023/12/12,04:13:02,10.6
2023/12/12,04:13:03,10.5
2023/12/12,04:13:04,10.4
2023/12/12,04:13:05,10.4
2023/12/12,04:13:06,10.2
2023/12/12,04:13:07,10.3
2023/12/12,04:13:08,10.4
2023/12/12,04:13:09,10.4
2023/12/12,04:13:10,10.5
2023/12/12,04:13:11,10.5
2023/12/12,04:13:12,10.5
2023/12/12,04:13:13,10.4
2023/12/12,04:13:14,10.5
2023/12/12,04:13:15,10.5
2023/12/12,04:13:16,10.4
2023/12/12,04:13:17,10.3
2023/12/12,04:13:18,10.3
2023/12/12,04:13:19,10.4
2023/12/12,04:13:20,10.3
2023/12/12,04:13:21,10.4
2023/12/12,04:13:22,10.4
2023/12/12,04:13:23,10.5
2023/12/12,04:13:24,10.7
2023/12/12,04:13:25,10.6
2023/12/12,04:13:26,10.6
2023/12/12,04:13:27,10.6
2023/12/12,04:13:28,10.6
2023/12/12,04:13:29,10.6
2023/12/12,04:13:30,10.6
2023/12/12,04:13:31,10.3
2023/12/12,04:13:32,10.1
2023/12/12,04:13:33,10.1
2023/12/12,04:13:34,10.1
2023/12/12,04:13:35,9.9
2023/12/12,04:13:36,9.9
2023/12/12,04:13:37,9.9
2023/12/12,04:13:38,9.8
2023/12/12,04:13:39,10.0
2023/12/12,04:13:40,10.1
2023/12/12,04:13:41,10.2
2023/12/12,04:13:42,10.2
2023/12/12,04:13:43,10.4
2023/12/12,04:13:44,10.4
2023/12/12,04:13:45,10.2
2023/12/12,04:13:46,10.2
2023/12/12,04:13:47,10.2
2023/12/12,04:13:48,10.1
2023/12/12,04:13:49,10.0
2023/12/12,04:13:50,10.0
2023/12/12,04:13:51,9.9
2023/12/12,04:13:52,10.0
2023/12/12,04:13:53,10.0
2023/12/12,04:13:54,10.1
2023/12/12,04:13:55,10.2
2023/12/12,04:13:56,10.4
2023/12/12,04:13:57,10.5
2023/12/12,04:13:58,10.5
2023/12/12,04:13:59,10.6
2023/12/12,04:14:00,10.5
2023/12/12,04:14:01,10.5
2023/12/12,04:14:02,10.4
2023/12/12,04:14:03,10.2
2023/12/12,04:14:04,10.0
2023/12/12,04:14:05,9.9
2023/12/12,04:14:06,9.7
2023/12/12,04:14:07,9.6
2023/12/12,04:14:08,9.6
2023/12/12,04:14:09,9.6
2023/12/12,04:14:10,9.7
2023/12/12,04:14:11,9.7
2023/12/12,04:14:12,9.8
2023/12/12,04:14:13,10.0
2023/12/12,04:14:14,10.0
2023/12/12,04:14:15,10.0
2023/12/12,04:14:16,10.0
2023/12/12,04:14:17,10.1
2023/12/12,04:14:18,10.1
2023/12/12,04:14:19,10.2
2023/12/12,04:14:20,10.2
2023/12/12,04:14:21,10.2
2023/12/12,04:14:22,10.2
2023/12/12,04:14:23,10.3
2023/12/12,04:14:24,10.4
2023/12/12,04:14:25,10.4
2023/12/12,04:14:26,10.4
2023/12/12,04:14:27,10.3
2023/12/12,04:14:28,10.3
2023/12/12,04:14:29,10.2
2023/12/12,04:14:30,10.2
2023/12/12,04:14:31,10.0
2023/12/12,04:14:32,10.0
2023/12/12,04:14:33,10.0
2023/12/12,04:14:34,9.8
2023/12/12,04:14:35,9.8
2023/12/12,04:14:36,9.7
2023/12/12,04:14:37,9.7
2023/12/12,04:14:38,9.6
2023/12/12,04:14:39,9.7
2023/12/12,04:14:40,9.6
2023/12/12,04:14:41,9.7
2023/12/12,04:14:42,9.8
2023/12/12,04:14:43,9.8
2023/12/12,04:14:44,9.9
2023/12/12,04:14:45,9.9
2023/12/12,04:14:46,10.1
2023/12/12,04:14:47,10.1
2023/12/12,04:14:48,10.1
2023/12/12,04:14:49,10.1
2023/12/12,04:14:50,9.9
2023/12/12,04:14:51,9.8
2023/12/12,04:14:52,9.9
2023/12/12,04:14:53,9.9
2023/12/12,04:14:54,9.9
