年月日,時刻,データ01(mG)
2023/12/12,03:45:33,11.4
2023/12/12,03:45:34,11.8
2023/12/12,03:45:35,12.0
2023/12/12,03:45:36,12.1
2023/12/12,03:45:37,12.1
2023/12/12,03:45:38,12.0
2023/12/12,03:45:39,11.9
2023/12/12,03:45:40,11.8
2023/12/12,03:45:41,11.8
2023/12/12,03:45:42,11.6
2023/12/12,03:45:43,11.6
2023/12/12,03:45:44,11.6
2023/12/12,03:45:45,11.6
2023/12/12,03:45:46,11.6
2023/12/12,03:45:47,11.6
2023/12/12,03:45:48,11.7
2023/12/12,03:45:49,11.8
2023/12/12,03:45:50,11.9
2023/12/12,03:45:51,12.1
2023/12/12,03:45:52,12.1
2023/12/12,03:45:53,12.2
2023/12/12,03:45:54,12.2
2023/12/12,03:45:55,12.6
2023/12/12,03:45:56,12.7
2023/12/12,03:45:57,12.8
2023/12/12,03:45:58,12.8
2023/12/12,03:45:59,12.7
2023/12/12,03:46:00,12.6
2023/12/12,03:46:01,12.7
2023/12/12,03:46:02,12.6
2023/12/12,03:46:03,12.3
2023/12/12,03:46:04,12.1
2023/12/12,03:46:05,11.9
2023/12/12,03:46:06,11.8
2023/12/12,03:46:07,11.8
2023/12/12,03:46:08,11.8
2023/12/12,03:46:09,11.8
2023/12/12,03:46:10,11.9
2023/12/12,03:46:11,11.9
2023/12/12,03:46:12,12.1
2023/12/12,03:46:13,12.2
2023/12/12,03:46:14,12.4
2023/12/12,03:46:15,12.4
2023/12/12,03:46:16,12.5
2023/12/12,03:46:17,12.5
2023/12/12,03:46:18,12.5
2023/12/12,03:46:19,12.4
2023/12/12,03:46:20,12.1
2023/12/12,03:46:21,11.9
2023/12/12,03:46:22,11.7
2023/12/12,03:46:23,11.7
2023/12/12,03:46:24,11.7
2023/12/12,03:46:25,11.7
2023/12/12,03:46:26,11.8
2023/12/12,03:46:27,12.0
2023/12/12,03:46:28,12.2
2023/12/12,03:46:29,12.3
2023/12/12,03:46:30,12.4
2023/12/12,03:46:31,12.4
2023/12/12,03:46:32,12.3
2023/12/12,03:46:33,12.2
2023/12/12,03:46:34,12.1
2023/12/12,03:46:35,12.0
2023/12/12,03:46:36,11.9
2023/12/12,03:46:37,11.9
2023/12/12,03:46:38,12.0
2023/12/12,03:46:39,12.0
2023/12/12,03:46:40,12.0
2023/12/12,03:46:41,12.1
2023/12/12,03:46:42,12.2
2023/12/12,03:46:43,12.3
2023/12/12,03:46:44,12.3
2023/12/12,03:46:45,12.4
2023/12/12,03:46:46,12.3
2023/12/12,03:46:47,12.4
2023/12/12,03:46:48,12.4
2023/12/12,03:46:49,12.3
2023/12/12,03:46:50,12.3
2023/12/12,03:46:51,12.1
2023/12/12,03:46:52,12.1
2023/12/12,03:46:53,12.0
2023/12/12,03:46:54,12.0
2023/12/12,03:46:55,11.9
2023/12/12,03:46:56,12.0
2023/12/12,03:46:57,12.0
2023/12/12,03:46:58,12.0
2023/12/12,03:46:59,12.0
2023/12/12,03:47:00,12.1
2023/12/12,03:47:01,12.2
2023/12/12,03:47:02,12.3
2023/12/12,03:47:03,12.3
2023/12/12,03:47:05,12.3
2023/12/12,03:47:06,12.3
2023/12/12,03:47:07,12.3
2023/12/12,03:47:08,12.4
2023/12/12,03:47:09,12.3
2023/12/12,03:47:10,12.3
2023/12/12,03:47:11,12.5
2023/12/12,03:47:12,12.4
2023/12/12,03:47:13,12.5
2023/12/12,03:47:14,12.4
2023/12/12,03:47:15,12.6
2023/12/12,03:47:16,12.6
2023/12/12,03:47:17,12.7
2023/12/12,03:47:18,12.7
2023/12/12,03:47:19,12.6
2023/12/12,03:47:20,12.7
2023/12/12,03:47:21,12.6
2023/12/12,03:47:22,12.6
2023/12/12,03:47:23,12.6
2023/12/12,03:47:24,12.4
2023/12/12,03:47:25,12.4
2023/12/12,03:47:26,12.4
2023/12/12,03:47:27,12.4
2023/12/12,03:47:28,12.4
2023/12/12,03:47:29,12.4
2023/12/12,03:47:30,12.4
2023/12/12,03:47:31,12.4
2023/12/12,03:47:32,12.5
2023/12/12,03:47:33,12.5
2023/12/12,03:47:34,12.3
2023/12/12,03:47:35,12.3
2023/12/12,03:47:36,12.3
2023/12/12,03:47:37,12.3
2023/12/12,03:47:38,12.3
2023/12/12,03:47:39,12.3
2023/12/12,03:47:40,12.2
2023/12/12,03:47:41,12.1
2023/12/12,03:47:42,12.0
2023/12/12,03:47:43,12.0
2023/12/12,03:47:44,11.8
2023/12/12,03:47:45,11.7
2023/12/12,03:47:46,11.6
2023/12/12,03:47:47,11.7
2023/12/12,03:47:48,11.7
2023/12/12,03:47:49,11.8
2023/12/12,03:47:50,12.0
2023/12/12,03:47:51,12.1
2023/12/12,03:47:52,12.2
2023/12/12,03:47:53,12.4
2023/12/12,03:47:54,12.4
2023/12/12,03:47:55,12.5
2023/12/12,03:47:56,12.4
2023/12/12,03:47:57,12.5
2023/12/12,03:47:58,12.6
2023/12/12,03:47:59,12.5
2023/12/12,03:48:00,12.4
2023/12/12,03:48:01,12.5
2023/12/12,03:48:02,12.6
2023/12/12,03:48:03,12.6
2023/12/12,03:48:04,12.7
2023/12/12,03:48:05,12.8
2023/12/12,03:48:06,12.6
2023/12/12,03:48:07,12.7
2023/12/12,03:48:08,12.7
2023/12/12,03:48:09,12.6
2023/12/12,03:48:10,12.5
2023/12/12,03:48:11,12.5
2023/12/12,03:48:12,12.5
2023/12/12,03:48:13,12.4
2023/12/12,03:48:14,12.3
2023/12/12,03:48:15,12.3
2023/12/12,03:48:16,12.2
2023/12/12,03:48:17,12.2
2023/12/12,03:48:18,12.2
2023/12/12,03:48:19,12.2
2023/12/12,03:48:20,12.0
2023/12/12,03:48:21,11.9
2023/12/12,03:48:22,11.8
2023/12/12,03:48:23,11.8
2023/12/12,03:48:24,11.5
2023/12/12,03:48:25,11.5
2023/12/12,03:48:26,11.5
2023/12/12,03:48:27,11.5
2023/12/12,03:48:28,11.6
2023/12/12,03:48:29,11.7
2023/12/12,03:48:30,11.8
2023/12/12,03:48:31,11.8
2023/12/12,03:48:32,11.9
2023/12/12,03:48:33,12.0
2023/12/12,03:48:34,12.0
2023/12/12,03:48:35,11.9
2023/12/12,03:48:36,11.9
2023/12/12,03:48:37,12.0
2023/12/12,03:48:38,12.0
2023/12/12,03:48:39,12.0
2023/12/12,03:48:40,12.2
2023/12/12,03:48:41,12.2
2023/12/12,03:48:42,12.1
2023/12/12,03:48:43,12.1
2023/12/12,03:48:44,12.0
2023/12/12,03:48:45,11.8
2023/12/12,03:48:46,11.7
2023/12/12,03:48:47,11.8
2023/12/12,03:48:48,11.7
2023/12/12,03:48:49,11.8
2023/12/12,03:48:50,11.8
2023/12/12,03:48:51,11.9
2023/12/12,03:48:52,11.9
2023/12/12,03:48:53,12.0
2023/12/12,03:48:54,12.1
2023/12/12,03:48:55,11.9
2023/12/12,03:48:56,11.8
2023/12/12,03:48:57,11.8
2023/12/12,03:48:58,11.6
2023/12/12,03:48:59,11.6
2023/12/12,03:49:00,11.6
2023/12/12,03:49:01,11.5
2023/12/12,03:49:02,11.4
2023/12/12,03:49:03,11.5
2023/12/12,03:49:04,11.6
2023/12/12,03:49:05,11.6
2023/12/12,03:49:06,11.6
2023/12/12,03:49:07,11.6
2023/12/12,03:49:08,11.6
2023/12/12,03:49:09,11.5
2023/12/12,03:49:10,11.5
2023/12/12,03:49:11,11.5
2023/12/12,03:49:12,11.6
2023/12/12,03:49:13,11.7
2023/12/12,03:49:14,11.8
2023/12/12,03:49:15,11.9
2023/12/12,03:49:16,11.8
2023/12/12,03:49:17,11.9
2023/12/12,03:49:18,11.9
2023/12/12,03:49:19,11.8
2023/12/12,03:49:20,11.7
2023/12/12,03:49:21,11.7
2023/12/12,03:49:22,11.6
2023/12/12,03:49:23,11.6
2023/12/12,03:49:24,11.6
2023/12/12,03:49:25,11.6
2023/12/12,03:49:26,11.6
2023/12/12,03:49:27,11.6
2023/12/12,03:49:28,11.5
2023/12/12,03:49:29,11.5
2023/12/12,03:49:30,11.5
2023/12/12,03:49:31,11.6
2023/12/12,03:49:32,11.7
2023/12/12,03:49:33,11.8
2023/12/12,03:49:34,11.9
2023/12/12,03:49:35,11.8
2023/12/12,03:49:36,11.8
2023/12/12,03:49:37,11.8
2023/12/12,03:49:38,11.8
2023/12/12,03:49:40,11.6
2023/12/12,03:49:41,11.6
2023/12/12,03:49:42,11.5
2023/12/12,03:49:43,11.4
2023/12/12,03:49:44,11.4
2023/12/12,03:49:45,11.5
2023/12/12,03:49:46,11.6
2023/12/12,03:49:47,11.5
2023/12/12,03:49:48,11.6
2023/12/12,03:49:49,11.7
2023/12/12,03:49:50,11.6
2023/12/12,03:49:51,11.7
2023/12/12,03:49:52,11.8
2023/12/12,03:49:53,11.9
2023/12/12,03:49:54,11.9
2023/12/12,03:49:55,11.8
2023/12/12,03:49:56,11.8
2023/12/12,03:49:57,11.7
2023/12/12,03:49:58,11.7
2023/12/12,03:49:59,11.4
2023/12/12,03:50:00,11.4
2023/12/12,03:50:01,11.3
2023/12/12,03:50:02,11.3
2023/12/12,03:50:03,11.3
2023/12/12,03:50:04,11.2
2023/12/12,03:50:05,11.2
2023/12/12,03:50:06,11.3
2023/12/12,03:50:07,11.5
2023/12/12,03:50:08,11.5
2023/12/12,03:50:09,11.5
2023/12/12,03:50:10,11.5
2023/12/12,03:50:11,11.4
2023/12/12,03:50:12,11.3
2023/12/12,03:50:13,11.2
2023/12/12,03:50:14,11.1
2023/12/12,03:50:15,11.0
2023/12/12,03:50:16,10.9
2023/12/12,03:50:17,10.9
2023/12/12,03:50:18,10.8
2023/12/12,03:50:19,10.9
2023/12/12,03:50:20,11.1
2023/12/12,03:50:21,11.2
2023/12/12,03:50:22,11.5
2023/12/12,03:50:23,11.5
2023/12/12,03:50:24,11.8
2023/12/12,03:50:25,11.9
2023/12/12,03:50:26,-17.9
2023/12/12,03:50:27,12.7
2023/12/12,03:50:28,12.5
2023/12/12,03:50:29,12.4
2023/12/12,03:50:30,12.3
2023/12/12,03:50:31,12.3
2023/12/12,03:50:32,12.2
2023/12/12,03:50:33,12.1
2023/12/12,03:50:34,11.9
2023/12/12,03:50:35,11.8
2023/12/12,03:50:36,11.8
2023/12/12,03:50:37,11.9
2023/12/12,03:50:38,11.7
2023/12/12,03:50:39,11.7
2023/12/12,03:50:40,11.6
2023/12/12,03:50:41,11.6
2023/12/12,03:50:42,11.6
2023/12/12,03:50:43,11.6
2023/12/12,03:50:44,11.6
2023/12/12,03:50:45,11.5
2023/12/12,03:50:46,11.6
2023/12/12,03:50:47,11.6
2023/12/12,03:50:48,11.6
2023/12/12,03:50:49,11.5
2023/12/12,03:50:50,11.5
2023/12/12,03:50:51,11.5
2023/12/12,03:50:52,11.5
2023/12/12,03:50:53,11.3
2023/12/12,03:50:54,11.2
2023/12/12,03:50:55,11.3
2023/12/12,03:50:56,11.3
2023/12/12,03:50:57,11.3
2023/12/12,03:50:58,11.4
2023/12/12,03:50:59,11.4
2023/12/12,03:51:00,11.5
2023/12/12,03:51:01,11.6
2023/12/12,03:51:02,11.7
2023/12/12,03:51:03,11.6
2023/12/12,03:51:04,11.7
2023/12/12,03:51:05,11.7
2023/12/12,03:51:06,11.7
2023/12/12,03:51:07,11.7
2023/12/12,03:51:08,11.6
2023/12/12,03:51:09,11.6
2023/12/12,03:51:10,11.5
2023/12/12,03:51:11,11.5
2023/12/12,03:51:12,11.5
2023/12/12,03:51:13,11.5
2023/12/12,03:51:14,11.6
2023/12/12,03:51:15,11.6
2023/12/12,03:51:16,11.7
2023/12/12,03:51:17,11.7
2023/12/12,03:51:18,11.7
2023/12/12,03:51:19,11.8
2023/12/12,03:51:20,11.8
2023/12/12,03:51:21,11.9
2023/12/12,03:51:22,11.9
2023/12/12,03:51:23,11.9
2023/12/12,03:51:24,12.0
2023/12/12,03:51:25,12.1
2023/12/12,03:51:26,12.1
2023/12/12,03:51:27,12.1
2023/12/12,03:51:28,12.0
2023/12/12,03:51:29,12.0
2023/12/12,03:51:30,11.9
2023/12/12,03:51:31,11.7
2023/12/12,03:51:32,11.7
2023/12/12,03:51:33,11.6
2023/12/12,03:51:34,11.4
2023/12/12,03:51:35,11.5
2023/12/12,03:51:36,11.5
2023/12/12,03:51:37,11.5
2023/12/12,03:51:38,11.6
2023/12/12,03:51:39,11.7
2023/12/12,03:51:40,11.7
2023/12/12,03:51:41,11.7
2023/12/12,03:51:42,11.7
2023/12/12,03:51:43,11.7
2023/12/12,03:51:44,11.7
2023/12/12,03:51:45,11.8
2023/12/12,03:51:46,11.8
2023/12/12,03:51:47,11.6
2023/12/12,03:51:48,11.5
2023/12/12,03:51:49,11.4
2023/12/12,03:51:50,11.3
2023/12/12,03:51:51,11.3
2023/12/12,03:51:52,11.4
2023/12/12,03:51:53,11.4
2023/12/12,03:51:54,11.4
2023/12/12,03:51:55,11.6
2023/12/12,03:51:56,11.8
2023/12/12,03:51:57,11.8
2023/12/12,03:51:58,12.1
2023/12/12,03:51:59,12.1
2023/12/12,03:52:00,12.0
2023/12/12,03:52:01,12.0
2023/12/12,03:52:02,12.0
2023/12/12,03:52:03,11.9
2023/12/12,03:52:05,11.7
2023/12/12,03:52:06,11.7
2023/12/12,03:52:07,11.6
2023/12/12,03:52:08,11.6
2023/12/12,03:52:09,11.4
2023/12/12,03:52:10,11.4
2023/12/12,03:52:11,11.2
2023/12/12,03:52:12,11.1
2023/12/12,03:52:13,11.0
2023/12/12,03:52:14,10.9
2023/12/12,03:52:15,10.8
2023/12/12,03:52:16,10.7
2023/12/12,03:52:17,10.7
2023/12/12,03:52:18,10.6
2023/12/12,03:52:19,10.5
2023/12/12,03:52:20,10.5
2023/12/12,03:52:21,10.6
2023/12/12,03:52:22,10.5
2023/12/12,03:52:23,10.4
2023/12/12,03:52:24,10.2
2023/12/12,03:52:25,10.2
2023/12/12,03:52:26,10.2
2023/12/12,03:52:27,10.3
2023/12/12,03:52:28,10.4
2023/12/12,03:52:29,10.4
2023/12/12,03:52:30,10.5
2023/12/12,03:52:31,10.5
2023/12/12,03:52:32,10.7
2023/12/12,03:52:33,10.8
2023/12/12,03:52:34,10.8
2023/12/12,03:52:35,10.8
2023/12/12,03:52:36,10.8
2023/12/12,03:52:37,10.8
2023/12/12,03:52:38,10.7
2023/12/12,03:52:39,10.7
2023/12/12,03:52:40,10.7
2023/12/12,03:52:41,10.7
2023/12/12,03:52:42,10.9
2023/12/12,03:52:43,10.9
2023/12/12,03:52:44,11.0
2023/12/12,03:52:45,11.1
2023/12/12,03:52:46,11.3
2023/12/12,03:52:47,11.5
2023/12/12,03:52:48,11.7
2023/12/12,03:52:49,11.6
2023/12/12,03:52:50,11.5
2023/12/12,03:52:51,11.5
2023/12/12,03:52:52,11.4
2023/12/12,03:52:53,11.3
2023/12/12,03:52:54,11.3
2023/12/12,03:52:55,11.2
2023/12/12,03:52:56,11.1
2023/12/12,03:52:57,11.1
2023/12/12,03:52:58,11.2
2023/12/12,03:52:59,11.2
2023/12/12,03:53:00,11.2
2023/12/12,03:53:01,11.3
2023/12/12,03:53:02,11.3
2023/12/12,03:53:03,11.4
2023/12/12,03:53:04,11.5
2023/12/12,03:53:05,11.6
2023/12/12,03:53:06,11.5
2023/12/12,03:53:07,11.6
2023/12/12,03:53:08,11.8
2023/12/12,03:53:09,11.9
2023/12/12,03:53:10,11.9
2023/12/12,03:53:11,11.9
2023/12/12,03:53:12,11.8
2023/12/12,03:53:13,11.8
2023/12/12,03:53:14,11.8
