年月日,時刻,データ01(mG)
2023/12/12,04:41:40,9.1
2023/12/12,04:41:41,9.1
2023/12/12,04:41:42,9.1
2023/12/12,04:41:43,8.9
2023/12/12,04:41:44,8.9
2023/12/12,04:41:45,8.8
2023/12/12,04:41:46,8.7
2023/12/12,04:41:47,8.5
2023/12/12,04:41:48,8.5
2023/12/12,04:41:49,8.5
2023/12/12,04:41:50,8.4
2023/12/12,04:41:51,8.4
2023/12/12,04:41:52,8.4
2023/12/12,04:41:53,8.2
2023/12/12,04:41:54,8.1
2023/12/12,04:41:55,7.9
2023/12/12,04:41:56,7.7
2023/12/12,04:41:57,7.5
2023/12/12,04:41:58,7.4
2023/12/12,04:41:59,7.2
2023/12/12,04:42:00,7.1
2023/12/12,04:42:01,7.0
2023/12/12,04:42:02,7.0
2023/12/12,04:42:03,7.1
2023/12/12,04:42:04,7.0
2023/12/12,04:42:05,7.0
2023/12/12,04:42:06,6.9
2023/12/12,04:42:07,7.0
2023/12/12,04:42:08,7.1
2023/12/12,04:42:09,7.1
2023/12/12,04:42:10,7.1
2023/12/12,04:42:11,7.1
2023/12/12,04:42:12,7.3
2023/12/12,04:42:13,7.5
2023/12/12,04:42:14,7.7
2023/12/12,04:42:15,7.8
2023/12/12,04:42:16,7.8
2023/12/12,04:42:17,7.9
2023/12/12,04:42:18,7.8
2023/12/12,04:42:19,7.8
2023/12/12,04:42:20,7.7
2023/12/12,04:42:21,7.7
2023/12/12,04:42:22,7.7
2023/12/12,04:42:23,7.7
2023/12/12,04:42:24,7.7
2023/12/12,04:42:25,7.7
2023/12/12,04:42:26,7.7
2023/12/12,04:42:27,7.6
2023/12/12,04:42:28,7.7
2023/12/12,04:42:29,7.7
2023/12/12,04:42:30,7.8
2023/12/12,04:42:31,7.7
2023/12/12,04:42:32,7.8
2023/12/12,04:42:33,7.8
2023/12/12,04:42:34,7.8
2023/12/12,04:42:35,8.1
2023/12/12,04:42:36,8.1
2023/12/12,04:42:37,8.2
2023/12/12,04:42:38,8.2
2023/12/12,04:42:39,8.2
2023/12/12,04:42:40,8.3
2023/12/12,04:42:41,8.3
2023/12/12,04:42:42,8.3
2023/12/12,04:42:43,8.3
2023/12/12,04:42:44,8.3
2023/12/12,04:42:45,8.2
2023/12/12,04:42:46,8.2
2023/12/12,04:42:47,8.2
2023/12/12,04:42:48,8.2
2023/12/12,04:42:49,8.1
2023/12/12,04:42:50,8.0
2023/12/12,04:42:51,8.0
2023/12/12,04:42:52,8.1
2023/12/12,04:42:53,8.1
2023/12/12,04:42:54,8.2
2023/12/12,04:42:55,8.2
2023/12/12,04:42:56,8.3
2023/12/12,04:42:57,8.3
2023/12/12,04:42:58,8.4
2023/12/12,04:42:59,8.3
2023/12/12,04:43:00,8.2
2023/12/12,04:43:01,8.2
2023/12/12,04:43:02,8.2
2023/12/12,04:43:03,8.2
2023/12/12,04:43:04,8.1
2023/12/12,04:43:05,8.1
2023/12/12,04:43:06,8.2
2023/12/12,04:43:07,8.2
2023/12/12,04:43:08,8.5
2023/12/12,04:43:09,8.5
2023/12/12,04:43:10,8.6
2023/12/12,04:43:11,8.6
2023/12/12,04:43:12,8.9
2023/12/12,04:43:13,9.0
2023/12/12,04:43:14,9.2
2023/12/12,04:43:15,9.3
2023/12/12,04:43:16,9.1
2023/12/12,04:43:17,9.2
2023/12/12,04:43:18,9.2
2023/12/12,04:43:19,9.3
2023/12/12,04:43:20,9.3
2023/12/12,04:43:21,9.2
2023/12/12,04:43:23,9.3
2023/12/12,04:43:24,9.2
2023/12/12,04:43:25,9.2
2023/12/12,04:43:26,9.2
2023/12/12,04:43:27,9.1
2023/12/12,04:43:28,8.9
2023/12/12,04:43:29,8.8
2023/12/12,04:43:30,8.5
2023/12/12,04:43:31,8.4
2023/12/12,04:43:32,8.2
2023/12/12,04:43:33,8.1
2023/12/12,04:43:34,8.0
2023/12/12,04:43:35,8.0
2023/12/12,04:43:36,8.0
2023/12/12,04:43:37,8.1
2023/12/12,04:43:38,8.2
2023/12/12,04:43:39,8.2
2023/12/12,04:43:40,8.2
2023/12/12,04:43:41,8.3
2023/12/12,04:43:42,8.4
2023/12/12,04:43:43,8.5
2023/12/12,04:43:44,8.5
2023/12/12,04:43:45,8.6
2023/12/12,04:43:46,8.6
2023/12/12,04:43:47,8.9
2023/12/12,04:43:48,9.0
2023/12/12,04:43:49,9.2
2023/12/12,04:43:50,9.2
2023/12/12,04:43:51,9.2
2023/12/12,04:43:52,9.2
2023/12/12,04:43:53,9.0
2023/12/12,04:43:54,8.9
2023/12/12,04:43:55,8.7
2023/12/12,04:43:56,8.6
2023/12/12,04:43:57,8.4
2023/12/12,04:43:58,8.3
2023/12/12,04:43:59,8.2
2023/12/12,04:44:00,8.2
2023/12/12,04:44:01,8.1
2023/12/12,04:44:02,8.1
2023/12/12,04:44:03,8.0
2023/12/12,04:44:04,8.0
2023/12/12,04:44:05,8.0
2023/12/12,04:44:06,7.9
2023/12/12,04:44:07,7.9
2023/12/12,04:44:08,7.9
2023/12/12,04:44:09,7.9
2023/12/12,04:44:10,7.8
2023/12/12,04:44:11,7.8
2023/12/12,04:44:12,7.8
2023/12/12,04:44:13,7.7
2023/12/12,04:44:14,7.7
2023/12/12,04:44:15,7.7
2023/12/12,04:44:16,7.8
2023/12/12,04:44:17,7.8
2023/12/12,04:44:18,7.9
2023/12/12,04:44:19,7.9
2023/12/12,04:44:20,7.9
2023/12/12,04:44:21,7.9
2023/12/12,04:44:22,8.0
2023/12/12,04:44:23,8.0
2023/12/12,04:44:24,8.0
2023/12/12,04:44:25,8.0
2023/12/12,04:44:26,8.0
2023/12/12,04:44:27,8.0
2023/12/12,04:44:28,8.1
2023/12/12,04:44:29,8.2
2023/12/12,04:44:30,8.1
2023/12/12,04:44:31,7.9
2023/12/12,04:44:32,7.9
2023/12/12,04:44:33,8.0
2023/12/12,04:44:34,8.1
2023/12/12,04:44:35,8.2
2023/12/12,04:44:36,8.2
2023/12/12,04:44:37,8.3
2023/12/12,04:44:38,8.4
2023/12/12,04:44:39,8.5
2023/12/12,04:44:40,8.6
2023/12/12,04:44:41,8.6
2023/12/12,04:44:42,8.6
2023/12/12,04:44:43,8.6
2023/12/12,04:44:44,8.7
2023/12/12,04:44:45,8.7
2023/12/12,04:44:46,8.7
2023/12/12,04:44:47,8.8
2023/12/12,04:44:48,8.8
2023/12/12,04:44:49,8.8
2023/12/12,04:44:50,8.9
2023/12/12,04:44:51,9.1
2023/12/12,04:44:52,9.1
2023/12/12,04:44:53,9.1
2023/12/12,04:44:54,9.1
2023/12/12,04:44:55,9.2
2023/12/12,04:44:56,9.2
2023/12/12,04:44:57,9.3
2023/12/12,04:44:58,9.3
2023/12/12,04:44:59,9.2
2023/12/12,04:45:00,9.1
2023/12/12,04:45:01,9.1
2023/12/12,04:45:02,9.1
2023/12/12,04:45:03,9.1
2023/12/12,04:45:04,9.1
2023/12/12,04:45:05,9.0
2023/12/12,04:45:06,8.9
2023/12/12,04:45:07,8.8
2023/12/12,04:45:08,8.8
2023/12/12,04:45:09,8.7
2023/12/12,04:45:10,8.5
2023/12/12,04:45:11,8.4
2023/12/12,04:45:12,8.1
2023/12/12,04:45:13,8.1
2023/12/12,04:45:14,8.0
2023/12/12,04:45:15,7.9
2023/12/12,04:45:16,7.9
2023/12/12,04:45:17,7.8
2023/12/12,04:45:18,7.8
2023/12/12,04:45:19,7.8
2023/12/12,04:45:20,7.8
2023/12/12,04:45:21,7.7
2023/12/12,04:45:22,7.7
2023/12/12,04:45:23,7.9
2023/12/12,04:45:24,8.0
2023/12/12,04:45:25,8.2
2023/12/12,04:45:26,8.3
2023/12/12,04:45:27,8.5
2023/12/12,04:45:28,8.5
2023/12/12,04:45:29,8.8
2023/12/12,04:45:30,8.9
2023/12/12,04:45:31,9.1
2023/12/12,04:45:32,9.1
2023/12/12,04:45:33,9.1
2023/12/12,04:45:34,9.1
2023/12/12,04:45:35,9.0
2023/12/12,04:45:36,9.0
2023/12/12,04:45:37,8.9
2023/12/12,04:45:38,8.8
2023/12/12,04:45:39,8.7
2023/12/12,04:45:40,8.7
2023/12/12,04:45:41,8.6
2023/12/12,04:45:42,8.7
2023/12/12,04:45:43,8.7
2023/12/12,04:45:44,8.8
2023/12/12,04:45:45,8.8
2023/12/12,04:45:46,8.8
2023/12/12,04:45:47,8.8
2023/12/12,04:45:48,8.9
2023/12/12,04:45:49,8.8
2023/12/12,04:45:50,8.7
2023/12/12,04:45:51,8.7
2023/12/12,04:45:52,8.5
2023/12/12,04:45:53,8.4
2023/12/12,04:45:54,8.1
2023/12/12,04:45:55,8.0
2023/12/12,04:45:56,7.9
2023/12/12,04:45:57,7.9
2023/12/12,04:45:58,7.9
2023/12/12,04:45:59,7.9
2023/12/12,04:46:00,8.0
2023/12/12,04:46:01,8.0
2023/12/12,04:46:02,8.1
2023/12/12,04:46:03,8.3
2023/12/12,04:46:04,8.3
2023/12/12,04:46:05,8.4
2023/12/12,04:46:06,8.3
2023/12/12,04:46:07,8.3
2023/12/12,04:46:08,8.4
2023/12/12,04:46:09,8.5
2023/12/12,04:46:10,8.5
2023/12/12,04:46:11,8.5
2023/12/12,04:46:12,8.5
2023/12/12,04:46:13,8.7
2023/12/12,04:46:14,8.7
2023/12/12,04:46:15,8.8
2023/12/12,04:46:16,8.8
2023/12/12,04:46:17,8.8
2023/12/12,04:46:18,8.6
2023/12/12,04:46:19,8.6
2023/12/12,04:46:21,8.6
2023/12/12,04:46:22,8.6
2023/12/12,04:46:23,8.6
2023/12/12,04:46:24,8.4
2023/12/12,04:46:25,8.4
