年月日,時刻,データ01(mG)
2023/12/16,02:14:35,9.2
2023/12/16,02:14:36,9.2
2023/12/16,02:14:37,9.2
2023/12/16,02:14:39,9.1
2023/12/16,02:14:40,9.0
2023/12/16,02:14:41,9.0
2023/12/16,02:14:42,9.0
2023/12/16,02:14:43,8.9
2023/12/16,02:14:44,8.9
2023/12/16,02:14:45,8.9
2023/12/16,02:14:46,8.9
2023/12/16,02:14:47,8.9
2023/12/16,02:14:48,8.9
2023/12/16,02:14:49,8.9
2023/12/16,02:14:50,8.9
2023/12/16,02:14:51,8.8
2023/12/16,02:14:52,8.9
2023/12/16,02:14:53,9.0
2023/12/16,02:14:54,9.1
2023/12/16,02:14:55,9.3
2023/12/16,02:14:56,9.3
2023/12/16,02:14:57,9.4
2023/12/16,02:14:58,9.4
2023/12/16,02:14:59,9.4
2023/12/16,02:15:00,9.3
2023/12/16,02:15:01,9.1
2023/12/16,02:15:02,9.1
2023/12/16,02:15:03,9.0
2023/12/16,02:15:04,9.0
2023/12/16,02:15:05,8.8
2023/12/16,02:15:06,8.9
2023/12/16,02:15:07,8.9
2023/12/16,02:15:08,8.8
2023/12/16,02:15:09,8.9
2023/12/16,02:15:10,8.9
2023/12/16,02:15:11,8.9
2023/12/16,02:15:12,8.9
2023/12/16,02:15:13,9.0
2023/12/16,02:15:14,9.1
2023/12/16,02:15:15,9.1
2023/12/16,02:15:16,9.1
2023/12/16,02:15:17,9.2
2023/12/16,02:15:18,9.2
2023/12/16,02:15:19,9.1
2023/12/16,02:15:20,8.9
2023/12/16,02:15:21,8.9
2023/12/16,02:15:22,8.8
2023/12/16,02:15:23,8.9
2023/12/16,02:15:24,8.9
2023/12/16,02:15:25,8.9
2023/12/16,02:15:26,9.0
2023/12/16,02:15:27,9.1
2023/12/16,02:15:28,9.1
2023/12/16,02:15:29,9.2
2023/12/16,02:15:30,9.2
2023/12/16,02:15:31,9.1
2023/12/16,02:15:32,9.1
2023/12/16,02:15:33,8.9
2023/12/16,02:15:34,8.8
2023/12/16,02:15:35,8.8
2023/12/16,02:15:36,8.9
2023/12/16,02:15:37,9.0
2023/12/16,02:15:38,8.9
2023/12/16,02:15:39,9.0
2023/12/16,02:15:40,9.1
2023/12/16,02:15:41,9.2
2023/12/16,02:15:42,9.2
2023/12/16,02:15:43,9.2
