年月日,時刻,データ01(mG)
2023/12/16,02:53:03,14.9
2023/12/16,02:53:04,15.0
2023/12/16,02:53:05,14.9
2023/12/16,02:53:06,15.0
2023/12/16,02:53:07,15.1
2023/12/16,02:53:08,15.1
2023/12/16,02:53:09,15.2
2023/12/16,02:53:10,15.2
2023/12/16,02:53:11,15.0
2023/12/16,02:53:12,14.9
2023/12/16,02:53:13,14.8
2023/12/16,02:53:14,14.8
2023/12/16,02:53:15,14.7
2023/12/16,02:53:16,14.7
2023/12/16,02:53:17,14.7
2023/12/16,02:53:18,14.7
2023/12/16,02:53:19,14.8
2023/12/16,02:53:20,14.9
2023/12/16,02:53:21,14.8
2023/12/16,02:53:22,14.8
2023/12/16,02:53:23,14.8
2023/12/16,02:53:24,14.9
2023/12/16,02:53:25,14.9
2023/12/16,02:53:26,14.9
2023/12/16,02:53:27,15.0
2023/12/16,02:53:28,15.0
2023/12/16,02:53:29,15.2
2023/12/16,02:53:30,15.3
2023/12/16,02:53:31,15.5
2023/12/16,02:53:32,15.6
2023/12/16,02:53:33,15.6
2023/12/16,02:53:34,15.7
2023/12/16,02:53:35,15.6
2023/12/16,02:53:36,15.6
2023/12/16,02:53:37,15.6
2023/12/16,02:53:38,15.5
2023/12/16,02:53:39,15.4
2023/12/16,02:53:40,15.4
2023/12/16,02:53:41,15.4
2023/12/16,02:53:42,15.3
2023/12/16,02:53:43,15.4
2023/12/16,02:53:44,15.3
2023/12/16,02:53:45,15.4
2023/12/16,02:53:46,15.6
2023/12/16,02:53:47,15.7
2023/12/16,02:53:48,15.8
2023/12/16,02:53:49,15.9
2023/12/16,02:53:50,16.0
2023/12/16,02:53:51,16.1
2023/12/16,02:53:52,16.2
2023/12/16,02:53:53,16.3
2023/12/16,02:53:54,16.2
2023/12/16,02:53:55,16.1
2023/12/16,02:53:56,16.2
2023/12/16,02:53:57,16.1
2023/12/16,02:53:58,16.1
2023/12/16,02:53:59,16.1
2023/12/16,02:54:00,16.1
