年月日,時刻,データ01(mG)
2023/12/16,04:00:12,15.2
2023/12/16,04:00:13,15.1
2023/12/16,04:00:14,15.0
2023/12/16,04:00:15,15.0
2023/12/16,04:00:16,15.0
2023/12/16,04:00:17,15.0
2023/12/16,04:00:18,15.0
2023/12/16,04:00:19,15.0
2023/12/16,04:00:20,14.9
2023/12/16,04:00:21,15.0
2023/12/16,04:00:22,15.0
2023/12/16,04:00:23,15.1
2023/12/16,04:00:24,15.1
2023/12/16,04:00:25,15.0
2023/12/16,04:00:26,15.0
2023/12/16,04:00:27,14.8
