年月日,時刻,データ01(mG)
2023/12/16,03:47:11,14.5
2023/12/16,03:47:12,14.3
2023/12/16,03:47:13,14.3
2023/12/16,03:47:14,14.3
2023/12/16,03:47:15,14.4
2023/12/16,03:47:16,14.4
2023/12/16,03:47:17,14.3
2023/12/16,03:47:19,14.3
2023/12/16,03:47:20,14.4
2023/12/16,03:47:21,14.5
2023/12/16,03:47:22,14.7
2023/12/16,03:47:23,15.0
2023/12/16,03:47:24,14.9
2023/12/16,03:47:25,15.1
2023/12/16,03:47:26,15.1
2023/12/16,03:47:27,15.2
2023/12/16,03:47:28,15.2
2023/12/16,03:47:29,15.3
2023/12/16,03:47:30,15.3
2023/12/16,03:47:31,15.2
2023/12/16,03:47:32,15.3
2023/12/16,03:47:33,15.3
2023/12/16,03:47:34,15.5
2023/12/16,03:47:35,15.5
2023/12/16,03:47:36,15.7
2023/12/16,03:47:37,15.8
2023/12/16,03:47:38,15.8
2023/12/16,03:47:39,15.9
2023/12/16,03:47:40,16.0
2023/12/16,03:47:41,16.0
2023/12/16,03:47:42,16.0
2023/12/16,03:47:43,16.0
2023/12/16,03:47:44,16.0
2023/12/16,03:47:45,16.0
2023/12/16,03:47:46,16.2
2023/12/16,03:47:47,16.2
2023/12/16,03:47:48,16.4
2023/12/16,03:47:49,16.4
2023/12/16,03:47:50,16.4
2023/12/16,03:47:51,16.4
2023/12/16,03:47:52,16.3
2023/12/16,03:47:53,16.2
2023/12/16,03:47:54,16.1
2023/12/16,03:47:55,15.9
2023/12/16,03:47:56,15.8
2023/12/16,03:47:57,15.7
2023/12/16,03:47:58,15.7
2023/12/16,03:47:59,15.7
2023/12/16,03:48:00,15.7
2023/12/16,03:48:01,15.7
2023/12/16,03:48:02,15.8
2023/12/16,03:48:03,15.9
2023/12/16,03:48:04,15.9
2023/12/16,03:48:05,16.0
2023/12/16,03:48:06,16.1
2023/12/16,03:48:07,16.2
2023/12/16,03:48:08,16.2
2023/12/16,03:48:09,16.3
2023/12/16,03:48:10,16.3
2023/12/16,03:48:11,16.3
2023/12/16,03:48:12,16.3
2023/12/16,03:48:13,16.3
2023/12/16,03:48:14,16.3
2023/12/16,03:48:15,16.2
2023/12/16,03:48:16,16.1
2023/12/16,03:48:17,16.1
2023/12/16,03:48:18,16.0
2023/12/16,03:48:19,15.9
2023/12/16,03:48:20,15.8
2023/12/16,03:48:21,15.8
2023/12/16,03:48:22,15.7
2023/12/16,03:48:23,15.6
2023/12/16,03:48:24,15.5
2023/12/16,03:48:25,15.5
2023/12/16,03:48:26,15.5
2023/12/16,03:48:27,15.4
2023/12/16,03:48:28,15.3
2023/12/16,03:48:29,15.2
2023/12/16,03:48:30,15.2
2023/12/16,03:48:31,15.2
2023/12/16,03:48:32,15.2
2023/12/16,03:48:33,15.2
2023/12/16,03:48:34,15.2
2023/12/16,03:48:35,15.3
2023/12/16,03:48:36,15.4
2023/12/16,03:48:37,15.4
2023/12/16,03:48:38,15.3
2023/12/16,03:48:39,15.2
2023/12/16,03:48:40,15.1
2023/12/16,03:48:41,14.9
2023/12/16,03:48:42,14.9
2023/12/16,03:48:43,14.7
2023/12/16,03:48:44,14.7
2023/12/16,03:48:45,14.7
2023/12/16,03:48:46,14.7
2023/12/16,03:48:47,14.8
2023/12/16,03:48:48,15.0
2023/12/16,03:48:49,15.1
2023/12/16,03:48:50,15.1
2023/12/16,03:48:51,15.2
2023/12/16,03:48:52,15.2
2023/12/16,03:48:53,15.1
2023/12/16,03:48:54,15.0
2023/12/16,03:48:55,15.0
2023/12/16,03:48:56,14.9
2023/12/16,03:48:57,14.8
2023/12/16,03:48:58,14.7
2023/12/16,03:48:59,14.6
2023/12/16,03:49:00,14.6
2023/12/16,03:49:01,14.5
2023/12/16,03:49:02,14.4
2023/12/16,03:49:03,14.5
2023/12/16,03:49:04,14.4
2023/12/16,03:49:05,14.4
2023/12/16,03:49:06,14.5
2023/12/16,03:49:07,14.6
2023/12/16,03:49:08,14.9
2023/12/16,03:49:09,15.0
2023/12/16,03:49:10,15.1
2023/12/16,03:49:11,15.0
2023/12/16,03:49:12,15.0
2023/12/16,03:49:13,15.0
2023/12/16,03:49:14,15.0
2023/12/16,03:49:15,15.0
2023/12/16,03:49:16,15.0
2023/12/16,03:49:17,15.1
2023/12/16,03:49:18,15.1
2023/12/16,03:49:19,15.2
2023/12/16,03:49:20,15.3
2023/12/16,03:49:21,15.3
2023/12/16,03:49:22,15.4
2023/12/16,03:49:23,15.4
2023/12/16,03:49:24,15.4
2023/12/16,03:49:25,15.3
2023/12/16,03:49:26,15.3
2023/12/16,03:49:27,15.4
2023/12/16,03:49:28,15.5
2023/12/16,03:49:29,15.7
2023/12/16,03:49:30,15.8
2023/12/16,03:49:31,15.9
2023/12/16,03:49:32,15.8
2023/12/16,03:49:33,15.9
2023/12/16,03:49:34,16.0
2023/12/16,03:49:35,16.0
2023/12/16,03:49:36,16.0
2023/12/16,03:49:37,15.8
2023/12/16,03:49:38,15.7
2023/12/16,03:49:39,15.6
2023/12/16,03:49:40,15.6
2023/12/16,03:49:41,15.6
2023/12/16,03:49:42,15.6
2023/12/16,03:49:43,15.4
2023/12/16,03:49:44,15.4
2023/12/16,03:49:45,15.3
2023/12/16,03:49:46,15.3
2023/12/16,03:49:47,15.3
2023/12/16,03:49:48,15.2
2023/12/16,03:49:49,15.2
2023/12/16,03:49:50,15.1
2023/12/16,03:49:51,15.2
2023/12/16,03:49:52,15.2
2023/12/16,03:49:53,15.3
2023/12/16,03:49:54,15.5
2023/12/16,03:49:55,15.6
2023/12/16,03:49:56,15.8
2023/12/16,03:49:57,15.9
2023/12/16,03:49:58,16.1
2023/12/16,03:49:59,16.1
2023/12/16,03:50:00,16.3
2023/12/16,03:50:01,16.4
2023/12/16,03:50:02,16.5
2023/12/16,03:50:03,16.4
2023/12/16,03:50:04,16.5
2023/12/16,03:50:05,16.5
2023/12/16,03:50:06,16.6
2023/12/16,03:50:07,16.6
2023/12/16,03:50:08,16.6
2023/12/16,03:50:09,16.5
2023/12/16,03:50:10,16.5
2023/12/16,03:50:11,16.5
2023/12/16,03:50:12,16.4
2023/12/16,03:50:13,16.3
2023/12/16,03:50:14,16.3
2023/12/16,03:50:15,16.3
2023/12/16,03:50:16,16.2
2023/12/16,03:50:17,16.3
2023/12/16,03:50:18,16.2
2023/12/16,03:50:19,16.1
2023/12/16,03:50:20,16.1
2023/12/16,03:50:22,16.0
2023/12/16,03:50:23,16.0
2023/12/16,03:50:24,15.8
2023/12/16,03:50:25,15.7
2023/12/16,03:50:26,15.5
2023/12/16,03:50:27,15.6
2023/12/16,03:50:28,15.6
2023/12/16,03:50:29,15.6
2023/12/16,03:50:30,15.6
2023/12/16,03:50:31,15.6
2023/12/16,03:50:32,15.5
2023/12/16,03:50:33,15.5
2023/12/16,03:50:34,15.5
2023/12/16,03:50:35,15.5
2023/12/16,03:50:36,15.4
2023/12/16,03:50:37,15.2
2023/12/16,03:50:38,15.1
