年月日,時刻,データ01(mG)
2023/12/16,02:57:20,15.0
2023/12/16,02:57:21,14.8
2023/12/16,02:57:22,14.7
2023/12/16,02:57:23,14.6
2023/12/16,02:57:24,14.6
2023/12/16,02:57:25,14.7
2023/12/16,02:57:26,14.7
2023/12/16,02:57:27,14.6
2023/12/16,02:57:28,14.7
2023/12/16,02:57:29,14.6
2023/12/16,02:57:30,14.7
2023/12/16,02:57:31,14.7
2023/12/16,02:57:32,14.6
2023/12/16,02:57:33,14.5
2023/12/16,02:57:34,14.6
2023/12/16,02:57:35,14.6
2023/12/16,02:57:36,14.6
2023/12/16,02:57:37,14.6
2023/12/16,02:57:38,14.6
2023/12/16,02:57:39,14.6
2023/12/16,02:57:40,14.6
2023/12/16,02:57:41,14.5
2023/12/16,02:57:42,14.6
2023/12/16,02:57:43,14.6
2023/12/16,02:57:44,14.5
2023/12/16,02:57:45,14.5
2023/12/16,02:57:46,14.4
2023/12/16,02:57:47,14.4
2023/12/16,02:57:48,14.4
2023/12/16,02:57:49,14.4
2023/12/16,02:57:50,14.4
2023/12/16,02:57:52,14.4
2023/12/16,02:57:53,14.3
2023/12/16,02:57:54,14.4
2023/12/16,02:57:55,14.4
2023/12/16,02:57:56,14.5
2023/12/16,02:57:57,14.4
2023/12/16,02:57:58,14.5
2023/12/16,02:57:59,14.5
2023/12/16,02:58:00,14.6
2023/12/16,02:58:01,14.6
2023/12/16,02:58:02,14.6
2023/12/16,02:58:03,14.6
2023/12/16,02:58:04,14.7
2023/12/16,02:58:05,14.8
2023/12/16,02:58:06,14.9
2023/12/16,02:58:07,15.0
2023/12/16,02:58:08,14.9
2023/12/16,02:58:09,14.9
2023/12/16,02:58:10,15.0
2023/12/16,02:58:11,15.0
2023/12/16,02:58:12,15.1
2023/12/16,02:58:13,14.9
2023/12/16,02:58:14,14.8
2023/12/16,02:58:15,14.7
2023/12/16,02:58:16,14.7
2023/12/16,02:58:17,14.7
2023/12/16,02:58:18,14.6
2023/12/16,02:58:19,14.6
2023/12/16,02:58:20,14.6
2023/12/16,02:58:21,14.6
2023/12/16,02:58:22,14.5
2023/12/16,02:58:23,14.5
2023/12/16,02:58:24,14.6
2023/12/16,02:58:25,14.6
2023/12/16,02:58:26,14.6
2023/12/16,02:58:27,14.5
2023/12/16,02:58:28,14.6
2023/12/16,02:58:29,14.6
2023/12/16,02:58:30,14.7
2023/12/16,02:58:31,14.9
2023/12/16,02:58:32,14.9
2023/12/16,02:58:33,14.9
2023/12/16,02:58:34,14.9
2023/12/16,02:58:35,15.0
2023/12/16,02:58:36,15.0
2023/12/16,02:58:37,14.9
2023/12/16,02:58:38,14.7
2023/12/16,02:58:39,14.6
2023/12/16,02:58:40,14.7
2023/12/16,02:58:41,14.7
2023/12/16,02:58:42,14.7
2023/12/16,02:58:43,14.7
2023/12/16,02:58:44,14.7
2023/12/16,02:58:45,14.7
2023/12/16,02:58:46,14.8
2023/12/16,02:58:47,14.8
2023/12/16,02:58:48,14.7
2023/12/16,02:58:49,14.6
2023/12/16,02:58:50,14.7
2023/12/16,02:58:51,14.7
2023/12/16,02:58:52,14.8
2023/12/16,02:58:53,14.8
2023/12/16,02:58:54,14.7
2023/12/16,02:58:55,14.7
2023/12/16,02:58:56,14.8
2023/12/16,02:58:57,14.8
2023/12/16,02:58:58,14.8
2023/12/16,02:58:59,14.7
2023/12/16,02:59:00,14.8
2023/12/16,02:59:01,14.7
2023/12/16,02:59:02,14.9
2023/12/16,02:59:03,15.0
2023/12/16,02:59:04,15.0
2023/12/16,02:59:05,15.1
2023/12/16,02:59:06,15.1
2023/12/16,02:59:07,15.2
2023/12/16,02:59:08,15.1
2023/12/16,02:59:09,15.0
2023/12/16,02:59:10,15.0
2023/12/16,02:59:11,14.8
2023/12/16,02:59:12,14.7
2023/12/16,02:59:13,14.6
2023/12/16,02:59:14,14.5
2023/12/16,02:59:15,14.5
2023/12/16,02:59:16,14.6
2023/12/16,02:59:17,14.7
2023/12/16,02:59:18,14.8
2023/12/16,02:59:19,14.8
2023/12/16,02:59:20,15.0
2023/12/16,02:59:21,15.0
2023/12/16,02:59:22,15.1
2023/12/16,02:59:23,15.2
2023/12/16,02:59:24,15.1
2023/12/16,02:59:25,15.1
2023/12/16,02:59:26,15.0
2023/12/16,02:59:27,15.0
2023/12/16,02:59:28,14.9
2023/12/16,02:59:29,14.9
2023/12/16,02:59:30,14.8
2023/12/16,02:59:31,14.7
2023/12/16,02:59:32,14.5
2023/12/16,02:59:33,14.4
2023/12/16,02:59:34,14.3
2023/12/16,02:59:35,14.2
2023/12/16,02:59:36,14.1
2023/12/16,02:59:37,14.1
2023/12/16,02:59:38,14.0
2023/12/16,02:59:39,14.1
2023/12/16,02:59:40,14.2
2023/12/16,02:59:41,14.2
2023/12/16,02:59:42,14.3
2023/12/16,02:59:43,14.4
2023/12/16,02:59:44,14.5
2023/12/16,02:59:45,14.7
2023/12/16,02:59:46,14.8
2023/12/16,02:59:47,14.8
2023/12/16,02:59:48,14.7
2023/12/16,02:59:49,14.8
2023/12/16,02:59:50,14.8
2023/12/16,02:59:51,14.8
2023/12/16,02:59:52,14.8
2023/12/16,02:59:53,14.7
2023/12/16,02:59:54,14.6
2023/12/16,02:59:55,14.7
2023/12/16,02:59:56,14.7
2023/12/16,02:59:57,14.8
2023/12/16,02:59:58,14.7
2023/12/16,02:59:59,14.8
2023/12/16,03:00:00,14.8
2023/12/16,03:00:01,14.7
2023/12/16,03:00:02,14.6
2023/12/16,03:00:03,14.6
2023/12/16,03:00:04,14.7
2023/12/16,03:00:05,14.6
2023/12/16,03:00:06,14.7
2023/12/16,03:00:07,14.6
2023/12/16,03:00:08,14.6
2023/12/16,03:00:09,14.6
2023/12/16,03:00:10,14.7
2023/12/16,03:00:11,14.8
2023/12/16,03:00:12,14.9
2023/12/16,03:00:13,14.9
2023/12/16,03:00:14,14.9
2023/12/16,03:00:15,14.9
2023/12/16,03:00:16,14.9
2023/12/16,03:00:17,14.9
2023/12/16,03:00:18,14.9
2023/12/16,03:00:19,14.9
2023/12/16,03:00:20,14.7
2023/12/16,03:00:21,14.7
2023/12/16,03:00:22,14.7
2023/12/16,03:00:23,14.7
2023/12/16,03:00:24,14.7
2023/12/16,03:00:25,14.7
2023/12/16,03:00:26,14.7
2023/12/16,03:00:27,14.7
2023/12/16,03:00:28,14.8
2023/12/16,03:00:29,14.8
2023/12/16,03:00:30,14.8
2023/12/16,03:00:31,14.9
2023/12/16,03:00:32,14.9
2023/12/16,03:00:33,14.8
2023/12/16,03:00:34,14.8
2023/12/16,03:00:35,14.8
2023/12/16,03:00:36,14.8
2023/12/16,03:00:37,14.9
2023/12/16,03:00:38,14.9
2023/12/16,03:00:39,14.9
2023/12/16,03:00:40,15.0
2023/12/16,03:00:41,14.9
2023/12/16,03:00:42,14.9
2023/12/16,03:00:43,14.9
2023/12/16,03:00:44,15.0
2023/12/16,03:00:45,15.0
2023/12/16,03:00:46,15.0
2023/12/16,03:00:48,15.0
2023/12/16,03:00:49,15.0
2023/12/16,03:00:50,15.1
2023/12/16,03:00:51,15.2
2023/12/16,03:00:52,15.3
2023/12/16,03:00:53,15.3
2023/12/16,03:00:54,15.5
2023/12/16,03:00:55,15.4
2023/12/16,03:00:56,15.4
2023/12/16,03:00:57,15.5
2023/12/16,03:00:58,15.5
2023/12/16,03:00:59,15.5
2023/12/16,03:01:00,15.6
2023/12/16,03:01:01,15.5
2023/12/16,03:01:02,15.5
2023/12/16,03:01:03,15.6
2023/12/16,03:01:04,15.7
2023/12/16,03:01:05,15.7
2023/12/16,03:01:06,15.8
2023/12/16,03:01:07,16.0
2023/12/16,03:01:08,16.0
2023/12/16,03:01:09,16.0
2023/12/16,03:01:10,15.9
2023/12/16,03:01:11,15.9
2023/12/16,03:01:12,15.9
2023/12/16,03:01:13,15.8
2023/12/16,03:01:14,15.8
2023/12/16,03:01:15,15.8
2023/12/16,03:01:16,15.7
2023/12/16,03:01:17,15.7
2023/12/16,03:01:18,15.6
2023/12/16,03:01:19,15.6
2023/12/16,03:01:20,15.6
2023/12/16,03:01:21,15.7
2023/12/16,03:01:22,15.7
2023/12/16,03:01:23,15.8
2023/12/16,03:01:24,15.9
2023/12/16,03:01:25,15.9
2023/12/16,03:01:26,15.9
2023/12/16,03:01:27,15.9
2023/12/16,03:01:28,15.9
2023/12/16,03:01:29,16.0
2023/12/16,03:01:30,15.9
2023/12/16,03:01:31,15.9
2023/12/16,03:01:32,15.7
2023/12/16,03:01:33,15.7
2023/12/16,03:01:34,15.7
2023/12/16,03:01:35,15.6
2023/12/16,03:01:36,15.5
2023/12/16,03:01:37,15.5
2023/12/16,03:01:38,15.4
2023/12/16,03:01:39,15.3
2023/12/16,03:01:40,15.2
2023/12/16,03:01:41,15.2
2023/12/16,03:01:42,15.2
2023/12/16,03:01:43,15.1
2023/12/16,03:01:44,15.1
2023/12/16,03:01:45,15.1
2023/12/16,03:01:46,15.1
2023/12/16,03:01:47,15.0
2023/12/16,03:01:48,15.1
2023/12/16,03:01:49,15.0
2023/12/16,03:01:50,15.1
2023/12/16,03:01:51,15.0
2023/12/16,03:01:52,15.1
2023/12/16,03:01:53,15.0
2023/12/16,03:01:54,15.0
2023/12/16,03:01:55,15.0
2023/12/16,03:01:56,15.0
2023/12/16,03:01:57,14.8
2023/12/16,03:01:58,14.8
2023/12/16,03:01:59,14.8
2023/12/16,03:02:00,14.9
2023/12/16,03:02:01,14.9
2023/12/16,03:02:02,15.0
2023/12/16,03:02:03,14.9
2023/12/16,03:02:04,14.8
2023/12/16,03:02:05,14.8
2023/12/16,03:02:06,14.7
2023/12/16,03:02:07,14.7
2023/12/16,03:02:08,14.6
2023/12/16,03:02:09,14.5
2023/12/16,03:02:10,14.3
2023/12/16,03:02:11,14.3
2023/12/16,03:02:12,14.4
2023/12/16,03:02:13,14.4
2023/12/16,03:02:14,14.4
2023/12/16,03:02:15,14.4
2023/12/16,03:02:16,14.5
2023/12/16,03:02:17,14.5
2023/12/16,03:02:18,14.6
2023/12/16,03:02:19,14.6
2023/12/16,03:02:20,14.5
2023/12/16,03:02:21,14.6
2023/12/16,03:02:22,14.7
2023/12/16,03:02:23,14.6
2023/12/16,03:02:24,14.6
2023/12/16,03:02:25,14.6
2023/12/16,03:02:26,14.6
2023/12/16,03:02:27,14.6
2023/12/16,03:02:28,14.6
2023/12/16,03:02:29,14.7
2023/12/16,03:02:30,14.6
2023/12/16,03:02:31,14.6
2023/12/16,03:02:32,14.6
2023/12/16,03:02:33,14.7
2023/12/16,03:02:34,14.8
2023/12/16,03:02:35,14.8
2023/12/16,03:02:36,14.8
2023/12/16,03:02:37,14.8
2023/12/16,03:02:38,14.8
2023/12/16,03:02:39,14.7
2023/12/16,03:02:40,14.6
2023/12/16,03:02:41,14.5
2023/12/16,03:02:42,14.5
2023/12/16,03:02:43,14.6
2023/12/16,03:02:44,14.7
2023/12/16,03:02:45,14.7
2023/12/16,03:02:46,14.9
2023/12/16,03:02:47,15.0
2023/12/16,03:02:48,15.0
2023/12/16,03:02:49,15.2
2023/12/16,03:02:50,15.2
2023/12/16,03:02:51,15.1
2023/12/16,03:02:52,15.0
2023/12/16,03:02:53,15.0
2023/12/16,03:02:54,14.7
2023/12/16,03:02:55,14.6
2023/12/16,03:02:56,14.5
2023/12/16,03:02:57,14.2
2023/12/16,03:02:58,14.0
2023/12/16,03:02:59,13.9
2023/12/16,03:03:00,13.9
2023/12/16,03:03:01,14.0
2023/12/16,03:03:02,14.2
2023/12/16,03:03:03,14.3
2023/12/16,03:03:04,14.3
2023/12/16,03:03:05,14.5
2023/12/16,03:03:06,14.7
2023/12/16,03:03:07,14.8
2023/12/16,03:03:08,14.8
2023/12/16,03:03:09,14.7
2023/12/16,03:03:10,14.7
2023/12/16,03:03:11,14.6
2023/12/16,03:03:12,14.5
2023/12/16,03:03:13,14.5
2023/12/16,03:03:14,14.3
2023/12/16,03:03:15,14.2
2023/12/16,03:03:16,14.2
2023/12/16,03:03:17,14.2
2023/12/16,03:03:18,14.1
2023/12/16,03:03:19,14.1
2023/12/16,03:03:20,14.1
2023/12/16,03:03:21,14.1
2023/12/16,03:03:22,14.1
2023/12/16,03:03:23,14.1
2023/12/16,03:03:24,14.1
2023/12/16,03:03:25,14.1
2023/12/16,03:03:26,14.1
2023/12/16,03:03:27,14.1
2023/12/16,03:03:28,14.1
2023/12/16,03:03:29,14.2
2023/12/16,03:03:30,14.2
2023/12/16,03:03:31,14.3
2023/12/16,03:03:32,14.4
2023/12/16,03:03:34,14.5
2023/12/16,03:03:35,14.6
2023/12/16,03:03:36,14.8
2023/12/16,03:03:37,14.9
2023/12/16,03:03:38,14.9
2023/12/16,03:03:39,37.2
2023/12/16,03:03:40,16.0
2023/12/16,03:03:41,16.0
2023/12/16,03:03:42,16.0
2023/12/16,03:03:43,16.1
2023/12/16,03:03:44,16.2
2023/12/16,03:03:45,16.1
2023/12/16,03:03:46,15.9
2023/12/16,03:03:47,15.8
2023/12/16,03:03:48,15.8
2023/12/16,03:03:49,15.9
2023/12/16,03:03:50,15.9
2023/12/16,03:03:51,15.7
2023/12/16,03:03:52,15.5
2023/12/16,03:03:53,15.5
2023/12/16,03:03:54,15.6
2023/12/16,03:03:55,15.6
2023/12/16,03:03:56,15.6
2023/12/16,03:03:57,15.3
2023/12/16,03:03:58,15.2
2023/12/16,03:03:59,15.3
2023/12/16,03:04:00,15.3
2023/12/16,03:04:01,15.5
2023/12/16,03:04:02,15.5
2023/12/16,03:04:03,15.6
2023/12/16,03:04:04,15.6
2023/12/16,03:04:05,15.7
2023/12/16,03:04:06,15.9
