年月日,時刻,データ01(mG)
2023/06/21,21:20:32,772.0
2023/06/21,21:20:33,769.0
2023/06/21,21:20:34,765.0
2023/06/21,21:20:35,767.0
2023/06/21,21:20:36,768.0
2023/06/21,21:20:37,772.0
2023/06/21,21:20:38,773.0
2023/06/21,21:20:39,766.0
2023/06/21,21:20:40,768.0
2023/06/21,21:20:41,769.0
2023/06/21,21:20:42,772.0
2023/06/21,21:20:43,772.0
2023/06/21,21:20:44,767.0
2023/06/21,21:20:45,768.0
2023/06/21,21:20:46,768.0
2023/06/21,21:20:47,770.0
2023/06/21,21:20:48,772.0
2023/06/21,21:20:49,769.0
2023/06/21,21:20:50,768.0
2023/06/21,21:20:51,768.0
2023/06/21,21:20:52,771.0
2023/06/21,21:20:53,771.0
2023/06/21,21:20:54,769.0
2023/06/21,21:20:55,766.0
2023/06/21,21:20:56,767.0
2023/06/21,21:20:57,768.0
2023/06/21,21:20:58,770.0
2023/06/21,21:20:59,770.0
2023/06/21,21:21:00,765.0
2023/06/21,21:21:01,765.0
2023/06/21,21:21:02,766.0
2023/06/21,21:21:03,768.0
2023/06/21,21:21:04,770.0
2023/06/21,21:21:05,771.0
2023/06/21,21:21:06,771.0
2023/06/21,21:21:07,769.0
2023/06/21,21:21:08,768.0
2023/06/21,21:21:09,767.0
2023/06/21,21:21:10,770.0
2023/06/21,21:21:11,770.0
2023/06/21,21:21:12,769.0
2023/06/21,21:21:13,766.0
2023/06/21,21:21:14,766.0
2023/06/21,21:21:15,767.0
2023/06/21,21:21:16,770.0
2023/06/21,21:21:17,769.0
2023/06/21,21:21:18,764.0
2023/06/21,21:21:19,764.0
2023/06/21,21:21:20,765.0
2023/06/21,21:21:21,768.0
2023/06/21,21:21:22,768.0
2023/06/21,21:21:23,764.0
2023/06/21,21:21:24,763.0
2023/06/21,21:21:25,763.0
2023/06/21,21:21:26,766.0
2023/06/21,21:21:27,769.0
2023/06/21,21:21:28,769.0
2023/06/21,21:21:29,766.0
2023/06/21,21:21:30,766.0
2023/06/21,21:21:31,765.0
2023/06/21,21:21:32,766.0
2023/06/21,21:21:33,766.0
2023/06/21,21:21:34,761.0
2023/06/21,21:21:35,762.0
2023/06/21,21:21:36,764.0
2023/06/21,21:21:37,766.0
2023/06/21,21:21:38,766.0
2023/06/21,21:21:39,766.0
2023/06/21,21:21:40,765.0
2023/06/21,21:21:42,767.0
2023/06/21,21:21:43,771.0
2023/06/21,21:21:44,772.0
2023/06/21,21:21:45,769.0
2023/06/21,21:21:46,768.0
2023/06/21,21:21:47,770.0
2023/06/21,21:21:48,769.0
2023/06/21,21:21:49,770.0
2023/06/21,21:21:50,771.0
2023/06/21,21:21:51,767.0
2023/06/21,21:21:52,766.0
2023/06/21,21:21:53,767.0
2023/06/21,21:21:54,771.0
2023/06/21,21:21:55,770.0
2023/06/21,21:21:56,765.0
2023/06/21,21:21:57,765.0
2023/06/21,21:21:58,768.0
2023/06/21,21:21:59,767.0
2023/06/21,21:22:00,765.0
2023/06/21,21:22:01,764.0
2023/06/21,21:22:02,768.0
2023/06/21,21:22:03,769.0
2023/06/21,21:22:04,767.0
2023/06/21,21:22:05,769.0
2023/06/21,21:22:06,769.0
2023/06/21,21:22:07,772.0
2023/06/21,21:22:08,770.0
2023/06/21,21:22:09,768.0
2023/06/21,21:22:10,770.0
2023/06/21,21:22:11,771.0
2023/06/21,21:22:12,772.0
2023/06/21,21:22:13,767.0
2023/06/21,21:22:14,770.0
2023/06/21,21:22:15,769.0
2023/06/21,21:22:16,772.0
2023/06/21,21:22:17,771.0
2023/06/21,21:22:18,768.0
2023/06/21,21:22:19,768.0
2023/06/21,21:22:20,770.0
2023/06/21,21:22:21,771.0
2023/06/21,21:22:22,766.0
2023/06/21,21:22:23,768.0
2023/06/21,21:22:24,770.0
2023/06/21,21:22:25,772.0
2023/06/21,21:22:26,766.0
2023/06/21,21:22:27,767.0
2023/06/21,21:22:28,769.0
2023/06/21,21:22:29,774.0
2023/06/21,21:22:30,768.0
2023/06/21,21:22:31,769.0
2023/06/21,21:22:32,769.0
2023/06/21,21:22:33,773.0
2023/06/21,21:22:34,767.0
2023/06/21,21:22:35,769.0
2023/06/21,21:22:36,767.0
2023/06/21,21:22:37,769.0
2023/06/21,21:22:38,764.0
2023/06/21,21:22:39,765.0
2023/06/21,21:22:40,766.0
2023/06/21,21:22:41,769.0
2023/06/21,21:22:42,764.0
2023/06/21,21:22:43,765.0
2023/06/21,21:22:44,771.0
2023/06/21,21:22:45,769.0
2023/06/21,21:22:46,763.0
2023/06/21,21:22:47,764.0
2023/06/21,21:22:48,769.0
2023/06/21,21:22:49,768.0
2023/06/21,21:22:50,762.0
2023/06/21,21:22:51,763.0
2023/06/21,21:22:52,769.0
2023/06/21,21:22:53,770.0
2023/06/21,21:22:54,764.0
2023/06/21,21:22:55,766.0
2023/06/21,21:22:56,771.0
2023/06/21,21:22:57,772.0
2023/06/21,21:22:58,766.0
2023/06/21,21:22:59,765.0
2023/06/21,21:23:00,765.0
2023/06/21,21:23:01,768.0
2023/06/21,21:23:02,770.0
2023/06/21,21:23:03,764.0
2023/06/21,21:23:04,764.0
2023/06/21,21:23:05,768.0
2023/06/21,21:23:06,770.0
2023/06/21,21:23:07,765.0
2023/06/21,21:23:08,765.0
2023/06/21,21:23:09,769.0
2023/06/21,21:23:10,769.0
2023/06/21,21:23:11,762.0
2023/06/21,21:23:12,762.0
2023/06/21,21:23:13,764.0
2023/06/21,21:23:14,768.0
2023/06/21,21:23:15,762.0
2023/06/21,21:23:16,762.0
2023/06/21,21:23:17,764.0
2023/06/21,21:23:18,766.0
2023/06/21,21:23:19,767.0
2023/06/21,21:23:20,762.0
2023/06/21,21:23:21,763.0
2023/06/21,21:23:22,766.0
2023/06/21,21:23:23,768.0
2023/06/21,21:23:24,765.0
2023/06/21,21:23:25,763.0
2023/06/21,21:23:26,764.0
2023/06/21,21:23:27,768.0
2023/06/21,21:23:28,768.0
2023/06/21,21:23:29,763.0
2023/06/21,21:23:30,764.0
2023/06/21,21:23:31,764.0
2023/06/21,21:23:32,769.0
2023/06/21,21:23:33,767.0
2023/06/21,21:23:34,763.0
2023/06/21,21:23:35,763.0
2023/06/21,21:23:36,768.0
2023/06/21,21:23:37,768.0
2023/06/21,21:23:38,766.0
2023/06/21,21:23:39,762.0
2023/06/21,21:23:40,765.0
2023/06/21,21:23:41,764.0
2023/06/21,21:23:42,766.0
