年月日,時刻,データ01(mG)
2023/12/11,23:44:14,6.5
2023/12/11,23:44:15,5.5
2023/12/11,23:44:16,4.9
2023/12/11,23:44:17,4.0
2023/12/11,23:44:18,3.5
2023/12/11,23:44:19,2.5
2023/12/11,23:44:20,2.3
2023/12/11,23:44:21,2.1
2023/12/11,23:44:22,2.1
2023/12/11,23:44:23,2.1
2023/12/11,23:44:24,2.2
2023/12/11,23:44:25,2.3
2023/12/11,23:44:26,2.5
2023/12/11,23:44:27,2.6
2023/12/11,23:44:28,2.5
2023/12/11,23:44:29,2.2
2023/12/11,23:44:30,2.1
2023/12/11,23:44:32,1.9
2023/12/11,23:44:33,2.0
2023/12/11,23:44:34,2.0
2023/12/11,23:44:35,1.8
2023/12/11,23:44:36,1.6
2023/12/11,23:44:37,1.6
2023/12/11,23:44:38,1.8
2023/12/11,23:44:39,1.9
2023/12/11,23:44:40,2.3
2023/12/11,23:44:41,2.4
2023/12/11,23:44:42,2.8
2023/12/11,23:44:43,3.1
2023/12/11,23:44:44,3.5
2023/12/11,23:44:45,4.4
2023/12/11,23:44:46,4.8
2023/12/11,23:44:47,5.6
2023/12/11,23:44:48,5.8
2023/12/11,23:44:49,6.2
2023/12/11,23:44:50,6.5
2023/12/11,23:44:51,6.7
2023/12/11,23:44:52,6.8
2023/12/11,23:44:53,7.0
2023/12/11,23:44:54,7.1
2023/12/11,23:44:55,7.6
2023/12/11,23:44:56,7.8
2023/12/11,23:44:57,8.3
2023/12/11,23:44:58,8.5
2023/12/11,23:44:59,8.9
2023/12/11,23:45:00,9.1
2023/12/11,23:45:01,9.7
2023/12/11,23:45:02,9.9
2023/12/11,23:45:03,10.3
2023/12/11,23:45:04,10.4
2023/12/11,23:45:05,10.4
2023/12/11,23:45:06,10.5
2023/12/11,23:45:07,10.8
2023/12/11,23:45:08,10.7
2023/12/11,23:45:09,10.5
2023/12/11,23:45:10,10.6
2023/12/11,23:45:11,10.5
2023/12/11,23:45:12,10.7
2023/12/11,23:45:13,10.9
2023/12/11,23:45:14,11.2
2023/12/11,23:45:15,11.3
2023/12/11,23:45:16,11.5
2023/12/11,23:45:17,11.6
2023/12/11,23:45:18,11.9
2023/12/11,23:45:19,12.0
2023/12/11,23:45:20,12.4
2023/12/11,23:45:21,12.7
2023/12/11,23:45:22,13.4
2023/12/11,23:45:23,13.7
2023/12/11,23:45:24,14.3
2023/12/11,23:45:25,14.6
2023/12/11,23:45:26,15.3
2023/12/11,23:45:27,15.6
2023/12/11,23:45:28,16.0
2023/12/11,23:45:29,16.2
2023/12/11,23:45:30,16.2
2023/12/11,23:45:31,16.3
2023/12/11,23:45:32,16.2
2023/12/11,23:45:33,16.1
2023/12/11,23:45:34,15.3
2023/12/11,23:45:35,14.8
2023/12/11,23:45:36,13.6
2023/12/11,23:45:37,13.0
2023/12/11,23:45:38,12.0
2023/12/11,23:45:39,11.4
2023/12/11,23:45:40,10.3
2023/12/11,23:45:41,9.9
2023/12/11,23:45:42,9.3
2023/12/11,23:45:43,9.0
2023/12/11,23:45:44,8.7
2023/12/11,23:45:45,8.2
2023/12/11,23:45:46,7.8
2023/12/11,23:45:47,6.8
2023/12/11,23:45:48,6.3
2023/12/11,23:45:49,5.5
2023/12/11,23:45:50,5.1
2023/12/11,23:45:51,4.4
2023/12/11,23:45:52,4.1
2023/12/11,23:45:53,3.3
2023/12/11,23:45:54,3.1
2023/12/11,23:45:55,2.8
2023/12/11,23:45:56,2.7
2023/12/11,23:45:57,2.4
2023/12/11,23:45:58,2.2
2023/12/11,23:45:59,2.2
2023/12/11,23:46:00,2.4
2023/12/11,23:46:01,2.8
2023/12/11,23:46:02,3.1
2023/12/11,23:46:03,3.7
2023/12/11,23:46:04,4.2
2023/12/11,23:46:05,5.2
2023/12/11,23:46:06,5.7
2023/12/11,23:46:07,7.1
2023/12/11,23:46:08,7.7
2023/12/11,23:46:09,9.1
2023/12/11,23:46:10,9.8
2023/12/11,23:46:11,11.2
2023/12/11,23:46:12,11.8
2023/12/11,23:46:13,12.6
2023/12/11,23:46:15,12.8
2023/12/11,23:46:16,12.6
2023/12/11,23:46:17,12.4
2023/12/11,23:46:18,12.1
2023/12/11,23:46:19,12.0
2023/12/11,23:46:20,11.3
2023/12/11,23:46:21,10.9
2023/12/11,23:46:22,10.2
2023/12/11,23:46:23,10.1
2023/12/11,23:46:24,9.9
2023/12/11,23:46:25,9.3
2023/12/11,23:46:26,8.9
2023/12/11,23:46:27,7.9
2023/12/11,23:46:28,7.7
2023/12/11,23:46:29,7.2
2023/12/11,23:46:30,7.0
2023/12/11,23:46:31,6.6
2023/12/11,23:46:32,4.0
2023/12/11,23:46:33,1.2
2023/12/11,23:46:34,1.1
2023/12/11,23:46:35,1.2
2023/12/11,23:46:36,1.2
2023/12/11,23:46:37,1.5
2023/12/11,23:46:38,6.4
2023/12/11,23:46:39,8.5
2023/12/11,23:46:40,8.5
2023/12/11,23:46:41,8.4
2023/12/11,23:46:42,8.2
2023/12/11,23:46:43,7.7
2023/12/11,23:46:44,7.5
2023/12/11,23:46:45,7.1
2023/12/11,23:46:46,6.8
2023/12/11,23:46:47,6.3
2023/12/11,23:46:48,6.0
2023/12/11,23:46:49,5.6
2023/12/11,23:46:50,5.5
2023/12/11,23:46:51,5.6
2023/12/11,23:46:52,5.6
2023/12/11,23:46:53,5.8
2023/12/11,23:46:54,6.2
2023/12/11,23:46:55,6.9
2023/12/11,23:46:56,7.3
2023/12/11,23:46:57,7.7
2023/12/11,23:46:58,8.5
2023/12/11,23:46:59,9.0
2023/12/11,23:47:00,9.8
2023/12/11,23:47:01,10.1
2023/12/11,23:47:02,10.7
2023/12/11,23:47:03,11.0
2023/12/11,23:47:04,11.4
2023/12/11,23:47:05,11.6
2023/12/11,23:47:06,8.9
2023/12/11,23:47:07,8.9
2023/12/11,23:47:08,9.0
2023/12/11,23:47:09,9.0
2023/12/11,23:47:10,9.0
2023/12/11,23:47:11,9.0
2023/12/11,23:47:12,8.8
2023/12/11,23:47:13,8.7
2023/12/11,23:47:14,8.4
2023/12/11,23:47:15,4.1
2023/12/11,23:47:16,3.9
2023/12/11,23:47:17,3.7
2023/12/11,23:47:18,3.4
2023/12/11,23:47:19,4.5
2023/12/11,23:47:20,6.7
2023/12/11,23:47:21,6.5
2023/12/11,23:47:22,6.5
2023/12/11,23:47:23,6.5
2023/12/11,23:47:24,6.4
2023/12/11,23:47:25,6.3
2023/12/11,23:47:26,6.2
2023/12/11,23:47:27,5.8
2023/12/11,23:47:28,5.7
2023/12/11,23:47:29,5.5
2023/12/11,23:47:30,5.3
2023/12/11,23:47:31,4.7
2023/12/11,23:47:32,4.3
2023/12/11,23:47:33,3.9
2023/12/11,23:47:34,3.7
2023/12/11,23:47:35,3.5
2023/12/11,23:47:36,3.4
2023/12/11,23:47:37,3.8
2023/12/11,23:47:38,4.0
2023/12/11,23:47:39,4.8
2023/12/11,23:47:40,5.5
2023/12/11,23:47:41,6.7
2023/12/11,23:47:42,7.3
2023/12/11,23:47:43,8.7
2023/12/11,23:47:44,9.3
2023/12/11,23:47:45,9.8
2023/12/11,23:47:46,10.0
2023/12/11,23:47:47,10.0
2023/12/11,23:47:48,9.8
2023/12/11,23:47:49,9.7
2023/12/11,23:47:50,9.4
2023/12/11,23:47:51,9.3
2023/12/11,23:47:52,9.1
2023/12/11,23:47:53,9.1
2023/12/11,23:47:54,9.0
2023/12/11,23:47:55,9.1
2023/12/11,23:47:56,10.7
2023/12/11,23:47:57,10.6
2023/12/11,23:47:58,10.5
2023/12/11,23:47:59,10.4
2023/12/11,23:48:00,9.9
2023/12/11,23:48:01,9.6
2023/12/11,23:48:02,9.1
2023/12/11,23:48:04,9.0
2023/12/11,23:48:05,8.7
2023/12/11,23:48:06,8.4
2023/12/11,23:48:07,7.9
2023/12/11,23:48:08,7.6
2023/12/11,23:48:09,7.6
2023/12/11,23:48:10,7.5
2023/12/11,23:48:11,7.4
2023/12/11,23:48:12,7.3
2023/12/11,23:48:13,9.0
2023/12/11,23:48:14,9.2
2023/12/11,23:48:15,9.2
2023/12/11,23:48:16,9.2
2023/12/11,23:48:17,9.1
2023/12/11,23:48:18,8.9
2023/12/11,23:48:19,8.5
2023/12/11,23:48:20,8.5
2023/12/11,23:48:21,8.5
2023/12/11,23:48:22,8.3
2023/12/11,23:48:23,8.4
2023/12/11,23:48:24,8.3
2023/12/11,23:48:25,8.2
2023/12/11,23:48:26,8.3
2023/12/11,23:48:27,8.4
2023/12/11,23:48:28,8.5
2023/12/11,23:48:29,8.5
2023/12/11,23:48:30,8.3
2023/12/11,23:48:31,8.1
2023/12/11,23:48:32,8.1
2023/12/11,23:48:33,8.1
2023/12/11,23:48:34,8.2
2023/12/11,23:48:35,8.3
2023/12/11,23:48:36,8.4
2023/12/11,23:48:37,8.4
2023/12/11,23:48:38,8.5
2023/12/11,23:48:39,8.6
2023/12/11,23:48:40,8.8
2023/12/11,23:48:41,8.8
2023/12/11,23:48:42,8.6
2023/12/11,23:48:43,8.5
2023/12/11,23:48:44,8.1
2023/12/11,23:48:45,7.8
2023/12/11,23:48:46,7.1
2023/12/11,23:48:47,7.0
2023/12/11,23:48:48,6.7
2023/12/11,23:48:49,6.6
