年月日,時刻,データ01(mG)
2023/12/11,23:51:16,10.7
2023/12/11,23:51:17,10.9
2023/12/11,23:51:18,11.7
2023/12/11,23:51:19,12.1
2023/12/11,23:51:20,12.9
2023/12/11,23:51:21,13.2
2023/12/11,23:51:22,14.0
2023/12/11,23:51:23,14.2
2023/12/11,23:51:24,14.9
2023/12/11,23:51:25,15.2
2023/12/11,23:51:26,15.5
2023/12/11,23:51:27,15.7
2023/12/11,23:51:28,15.6
2023/12/11,23:51:29,15.4
2023/12/11,23:51:30,14.9
2023/12/11,23:51:31,14.6
2023/12/11,23:51:32,14.2
2023/12/11,23:51:33,13.3
2023/12/11,23:51:34,12.8
2023/12/11,23:51:35,11.8
2023/12/11,23:51:36,11.5
2023/12/11,23:51:37,10.9
2023/12/11,23:51:38,10.7
2023/12/11,23:51:39,10.3
2023/12/11,23:51:40,10.3
2023/12/11,23:51:41,10.3
2023/12/11,23:51:42,10.3
2023/12/11,23:51:43,10.7
2023/12/11,23:51:44,11.0
2023/12/11,23:51:45,11.4
2023/12/11,23:51:46,11.8
2023/12/11,23:51:47,12.5
2023/12/11,23:51:48,12.7
2023/12/11,23:51:49,13.0
2023/12/11,23:51:50,13.1
2023/12/11,23:51:51,13.0
2023/12/11,23:51:52,12.8
2023/12/11,23:51:53,12.6
2023/12/11,23:51:54,12.4
2023/12/11,23:51:55,12.0
2023/12/11,23:51:56,11.9
2023/12/11,23:51:57,11.9
2023/12/11,23:51:58,11.8
2023/12/11,23:51:59,11.8
2023/12/11,23:52:00,12.0
2023/12/11,23:52:01,12.0
2023/12/11,23:52:02,12.0
2023/12/11,23:52:03,11.9
2023/12/11,23:52:04,11.4
2023/12/11,23:52:05,11.1
2023/12/11,23:52:06,10.3
2023/12/11,23:52:07,9.7
2023/12/11,23:52:08,8.4
2023/12/11,23:52:09,7.7
2023/12/11,23:52:10,6.3
2023/12/11,23:52:11,5.6
2023/12/11,23:52:12,4.4
2023/12/11,23:52:13,3.8
2023/12/11,23:52:14,2.8
2023/12/11,23:52:15,2.5
2023/12/11,23:52:16,2.2
2023/12/11,23:52:17,2.2
2023/12/11,23:52:18,2.3
2023/12/11,23:52:19,2.5
2023/12/11,23:52:20,3.1
2023/12/11,23:52:21,3.7
2023/12/11,23:52:22,4.3
2023/12/11,23:52:23,5.4
2023/12/11,23:52:24,5.9
2023/12/11,23:52:25,6.7
2023/12/11,23:52:26,7.0
2023/12/11,23:52:27,7.4
2023/12/11,23:52:28,7.6
2023/12/11,23:52:29,7.8
2023/12/11,23:52:30,7.8
2023/12/11,23:52:31,7.8
2023/12/11,23:52:32,7.8
2023/12/11,23:52:33,8.0
2023/12/11,23:52:34,5.8
2023/12/11,23:52:35,3.6
2023/12/11,23:52:36,3.6
2023/12/11,23:52:37,3.7
2023/12/11,23:52:38,3.8
2023/12/11,23:52:39,4.1
2023/12/11,23:52:40,4.4
2023/12/11,23:52:41,5.1
2023/12/11,23:52:42,5.5
2023/12/11,23:52:43,6.3
2023/12/11,23:52:44,6.4
2023/12/11,23:52:45,6.8
2023/12/11,23:52:46,7.1
2023/12/11,23:52:47,7.3
2023/12/11,23:52:48,7.4
2023/12/11,23:52:49,7.3
2023/12/11,23:52:50,7.0
2023/12/11,23:52:51,6.7
2023/12/11,23:52:52,6.4
2023/12/11,23:52:53,6.3
2023/12/11,23:52:54,6.0
2023/12/11,23:52:55,5.9
2023/12/11,23:52:56,5.9
2023/12/11,23:52:57,6.1
2023/12/11,23:52:58,6.6
2023/12/11,23:52:59,7.1
2023/12/11,23:53:00,7.8
2023/12/11,23:53:01,8.1
2023/12/11,23:53:02,8.5
2023/12/11,23:53:03,8.6
2023/12/11,23:53:04,8.8
2023/12/11,23:53:05,8.7
2023/12/11,23:53:06,8.5
2023/12/11,23:53:07,8.2
2023/12/11,23:53:08,7.7
2023/12/11,23:53:09,7.5
2023/12/11,23:53:10,7.3
2023/12/11,23:53:11,7.3
2023/12/11,23:53:12,7.3
2023/12/11,23:53:13,7.2
2023/12/11,23:53:14,7.2
2023/12/11,23:53:15,7.2
2023/12/11,23:53:16,7.3
2023/12/11,23:53:17,7.7
2023/12/11,23:53:18,8.0
2023/12/11,23:53:19,8.5
2023/12/11,23:53:20,8.8
2023/12/11,23:53:21,9.4
2023/12/11,23:53:22,9.8
2023/12/11,23:53:23,16.0
2023/12/11,23:53:24,16.1
2023/12/11,23:53:26,16.3
2023/12/11,23:53:27,16.5
2023/12/11,23:53:28,16.5
2023/12/11,23:53:29,16.6
2023/12/11,23:53:30,16.5
2023/12/11,23:53:31,16.4
2023/12/11,23:53:32,16.2
2023/12/11,23:53:33,16.1
2023/12/11,23:53:34,15.9
2023/12/11,23:53:35,15.4
2023/12/11,23:53:36,15.2
2023/12/11,23:53:37,9.7
2023/12/11,23:53:38,9.6
2023/12/11,23:53:39,9.3
2023/12/11,23:53:40,9.4
2023/12/11,23:53:41,9.5
2023/12/11,23:53:42,9.6
2023/12/11,23:53:43,9.5
2023/12/11,23:53:44,9.5
2023/12/11,23:53:45,9.2
2023/12/11,23:53:46,9.0
2023/12/11,23:53:47,8.7
2023/12/11,23:53:48,8.4
2023/12/11,23:53:49,7.5
2023/12/11,23:53:50,7.2
2023/12/11,23:53:51,6.7
2023/12/11,23:53:52,6.7
2023/12/11,23:53:53,6.9
2023/12/11,23:53:54,7.1
2023/12/11,23:53:55,7.4
2023/12/11,23:53:56,8.0
2023/12/11,23:53:57,8.2
2023/12/11,23:53:58,8.6
2023/12/11,23:53:59,8.6
2023/12/11,23:54:00,8.7
2023/12/11,23:54:01,8.7
2023/12/11,23:54:02,8.6
2023/12/11,23:54:03,8.5
2023/12/11,23:54:04,8.3
2023/12/11,23:54:05,8.2
2023/12/11,23:54:06,8.0
2023/12/11,23:54:07,7.8
2023/12/11,23:54:08,7.3
2023/12/11,23:54:09,6.8
2023/12/11,23:54:10,6.0
2023/12/11,23:54:11,5.7
2023/12/11,23:54:12,5.5
2023/12/11,23:54:13,5.5
2023/12/11,23:54:14,5.7
2023/12/11,23:54:15,5.9
2023/12/11,23:54:16,6.4
2023/12/11,23:54:17,6.9
2023/12/11,23:54:18,7.3
2023/12/11,23:54:19,7.8
2023/12/11,23:54:20,7.9
2023/12/11,23:54:21,7.7
2023/12/11,23:54:22,7.6
2023/12/11,23:54:23,7.4
2023/12/11,23:54:24,7.4
2023/12/11,23:54:25,7.1
2023/12/11,23:54:26,6.8
2023/12/11,23:54:27,6.2
2023/12/11,23:54:28,5.9
2023/12/11,23:54:29,5.4
2023/12/11,23:54:30,5.2
2023/12/11,23:54:31,4.7
2023/12/11,23:54:32,4.5
2023/12/11,23:54:33,4.1
2023/12/11,23:54:34,4.2
2023/12/11,23:54:35,4.6
2023/12/11,23:54:36,4.8
2023/12/11,23:54:37,5.0
2023/12/11,23:54:38,5.1
2023/12/11,23:54:39,5.6
2023/12/11,23:54:40,5.9
2023/12/11,23:54:41,6.4
2023/12/11,23:54:42,6.5
2023/12/11,23:54:43,6.6
2023/12/11,23:54:44,6.7
2023/12/11,23:54:45,6.9
2023/12/11,23:54:46,7.2
2023/12/11,23:54:47,7.3
2023/12/11,23:54:48,7.4
2023/12/11,23:54:49,7.5
2023/12/11,23:54:50,7.8
2023/12/11,23:54:51,8.1
2023/12/11,23:54:52,8.7
2023/12/11,23:54:53,8.9
2023/12/11,23:54:54,9.5
2023/12/11,23:54:55,9.8
2023/12/11,23:54:56,10.6
2023/12/11,23:54:57,11.0
2023/12/11,23:54:58,11.5
2023/12/11,23:54:59,11.5
2023/12/11,23:55:00,11.3
2023/12/11,23:55:01,11.3
2023/12/11,23:55:02,11.2
2023/12/11,23:55:03,11.0
2023/12/11,23:55:04,10.5
2023/12/11,23:55:05,10.2
2023/12/11,23:55:06,9.6
2023/12/11,23:55:07,9.4
2023/12/11,23:55:08,9.2
2023/12/11,23:55:09,8.8
2023/12/11,23:55:10,8.7
2023/12/11,23:55:11,8.7
2023/12/11,23:55:12,8.6
2023/12/11,23:55:13,8.5
2023/12/11,23:55:14,8.5
2023/12/11,23:55:15,8.7
2023/12/11,23:55:16,8.9
2023/12/11,23:55:17,9.4
2023/12/11,23:55:18,9.6
2023/12/11,23:55:19,9.9
2023/12/11,23:55:20,10.2
2023/12/11,23:55:21,10.7
2023/12/11,23:55:22,10.9
2023/12/11,23:55:23,11.4
2023/12/11,23:55:24,11.6
2023/12/11,23:55:25,12.0
2023/12/11,23:55:26,12.1
2023/12/11,23:55:27,12.3
2023/12/11,23:55:28,15.4
2023/12/11,23:55:29,15.5
2023/12/11,23:55:30,15.5
2023/12/11,23:55:31,15.6
2023/12/11,23:55:32,15.6
2023/12/11,23:55:33,15.6
2023/12/11,23:55:34,15.2
2023/12/11,23:55:35,15.0
2023/12/11,23:55:36,14.4
2023/12/11,23:55:37,14.1
2023/12/11,23:55:38,13.6
2023/12/11,23:55:39,13.4
2023/12/11,23:55:40,13.0
2023/12/11,23:55:41,12.8
2023/12/11,23:55:42,12.6
2023/12/11,23:55:43,12.5
2023/12/11,23:55:44,12.2
2023/12/11,23:55:45,12.0
2023/12/11,23:55:46,11.6
2023/12/11,23:55:47,11.3
2023/12/11,23:55:48,10.6
