年月日,時刻,データ01(mG)
2023/12/11,22:46:51,4.2
2023/12/11,22:46:52,4.3
2023/12/11,22:46:53,0.3
2023/12/11,22:46:54,0.3
2023/12/11,22:46:55,0.1
2023/12/11,22:46:56,-0.1
2023/12/11,22:46:57,-0.5
2023/12/11,22:46:58,-0.6
2023/12/11,22:46:59,-0.7
2023/12/11,22:47:00,-0.7
2023/12/11,22:47:01,-0.5
2023/12/11,22:47:02,-0.4
2023/12/11,22:47:03,-0.2
2023/12/11,22:47:04,0.0
2023/12/11,22:47:05,0.3
2023/12/11,22:47:06,0.5
2023/12/11,22:47:07,0.8
2023/12/11,22:47:08,1.0
2023/12/11,22:47:09,1.1
2023/12/11,22:47:10,1.3
2023/12/11,22:47:11,1.5
2023/12/11,22:47:12,2.0
2023/12/11,22:47:13,2.4
2023/12/11,22:47:14,2.5
2023/12/11,22:47:15,2.4
2023/12/11,22:47:16,2.2
2023/12/11,22:47:17,2.0
2023/12/11,22:47:18,2.0
2023/12/11,22:47:19,2.1
2023/12/11,22:47:20,2.2
2023/12/11,22:47:21,2.1
2023/12/11,22:47:22,1.9
2023/12/11,22:47:23,1.9
2023/12/11,22:47:24,2.4
2023/12/11,22:47:25,2.9
2023/12/11,22:47:26,3.7
2023/12/11,22:47:27,4.2
2023/12/11,22:47:28,5.2
2023/12/11,22:47:29,5.7
2023/12/11,22:47:30,11.1
2023/12/11,22:47:31,11.1
2023/12/11,22:47:32,10.9
2023/12/11,22:47:33,10.9
2023/12/11,22:47:34,11.1
2023/12/11,22:47:35,11.1
2023/12/11,22:47:36,8.0
2023/12/11,22:47:37,7.8
2023/12/11,22:47:38,7.4
2023/12/11,22:47:39,7.2
2023/12/11,22:47:40,6.9
2023/12/11,22:47:41,6.8
2023/12/11,22:47:42,6.6
2023/12/11,22:47:43,6.3
2023/12/11,22:47:44,6.1
2023/12/11,22:47:45,5.9
2023/12/11,22:47:46,5.8
2023/12/11,22:47:47,5.7
2023/12/11,22:47:49,5.5
2023/12/11,22:47:50,1.7
2023/12/11,22:47:51,0.0
2023/12/11,22:47:52,-2.3
2023/12/11,22:47:53,-2.5
2023/12/11,22:47:54,-2.8
2023/12/11,22:47:55,-2.8
2023/12/11,22:47:56,-2.8
2023/12/11,22:47:57,-2.7
2023/12/11,22:47:58,0.0
2023/12/11,22:47:59,0.0
2023/12/11,22:48:00,0.0
2023/12/11,22:48:01,4.1
2023/12/11,22:48:02,6.7
2023/12/11,22:48:03,6.9
2023/12/11,22:48:04,7.4
2023/12/11,22:48:05,7.5
2023/12/11,22:48:06,7.7
2023/12/11,22:48:07,7.8
2023/12/11,22:48:08,8.0
2023/12/11,22:48:09,8.1
2023/12/11,22:48:10,7.9
2023/12/11,22:48:11,7.6
2023/12/11,22:48:12,7.1
2023/12/11,22:48:13,6.8
2023/12/11,22:48:14,6.4
2023/12/11,22:48:15,5.6
2023/12/11,22:48:16,0.4
2023/12/11,22:48:17,0.1
2023/12/11,22:48:18,0.1
2023/12/11,22:48:19,0.1
2023/12/11,22:48:20,0.3
2023/12/11,22:48:21,1.0
2023/12/11,22:48:22,1.5
2023/12/11,22:48:23,2.5
2023/12/11,22:48:24,2.8
2023/12/11,22:48:25,3.8
2023/12/11,22:48:26,4.4
2023/12/11,22:48:27,5.1
2023/12/11,22:48:28,5.2
2023/12/11,22:48:29,5.1
2023/12/11,22:48:30,4.9
2023/12/11,22:48:31,4.3
2023/12/11,22:48:32,0.7
2023/12/11,22:48:33,0.7
2023/12/11,22:48:34,0.7
2023/12/11,22:48:35,0.9
2023/12/11,22:48:36,0.9
2023/12/11,22:48:37,-2.1
2023/12/11,22:48:38,-1.9
2023/12/11,22:48:39,-1.6
2023/12/11,22:48:40,-1.6
2023/12/11,22:48:41,-1.4
2023/12/11,22:48:42,-1.4
2023/12/11,22:48:43,-1.4
2023/12/11,22:48:44,-1.3
2023/12/11,22:48:45,-1.2
2023/12/11,22:48:46,-1.1
2023/12/11,22:48:47,-1.1
2023/12/11,22:48:48,-1.1
2023/12/11,22:48:49,-1.0
2023/12/11,22:48:50,-0.6
2023/12/11,22:48:51,-0.3
2023/12/11,22:48:52,0.1
2023/12/11,22:48:53,0.2
2023/12/11,22:48:54,0.5
2023/12/11,22:48:55,0.7
2023/12/11,22:48:56,-1.1
2023/12/11,22:48:57,-1.0
2023/12/11,22:48:58,-0.8
2023/12/11,22:48:59,-0.7
2023/12/11,22:49:00,-0.7
2023/12/11,22:49:01,-0.6
2023/12/11,22:49:02,-0.6
2023/12/11,22:49:03,-0.5
2023/12/11,22:49:04,-0.3
2023/12/11,22:49:05,-0.1
2023/12/11,22:49:06,0.2
2023/12/11,22:49:07,0.5
2023/12/11,22:49:08,6.4
2023/12/11,22:49:09,6.3
2023/12/11,22:49:10,6.4
2023/12/11,22:49:11,6.5
2023/12/11,22:49:12,6.5
2023/12/11,22:49:13,6.7
2023/12/11,22:49:14,5.0
2023/12/11,22:49:15,5.0
2023/12/11,22:49:16,4.9
2023/12/11,22:49:17,4.9
2023/12/11,22:49:18,4.9
2023/12/11,22:49:19,7.5
2023/12/11,22:49:20,9.6
2023/12/11,22:49:21,9.6
2023/12/11,22:49:22,9.6
2023/12/11,22:49:23,9.3
2023/12/11,22:49:24,9.0
2023/12/11,22:49:25,8.5
2023/12/11,22:49:26,8.5
2023/12/11,22:49:27,4.1
2023/12/11,22:49:28,4.0
2023/12/11,22:49:29,4.0
2023/12/11,22:49:30,3.9
2023/12/11,22:49:31,3.4
2023/12/11,22:49:32,3.2
2023/12/11,22:49:33,3.6
2023/12/11,22:49:34,3.7
2023/12/11,22:49:35,4.0
2023/12/11,22:49:36,4.1
2023/12/11,22:49:37,4.1
2023/12/11,22:49:38,4.3
2023/12/11,22:49:39,4.7
2023/12/11,22:49:41,5.0
2023/12/11,22:49:42,5.9
2023/12/11,22:49:43,6.3
2023/12/11,22:49:44,6.6
2023/12/11,22:49:45,6.8
2023/12/11,22:49:46,2.7
2023/12/11,22:49:47,2.5
2023/12/11,22:49:48,2.3
2023/12/11,22:49:49,1.7
2023/12/11,22:49:50,1.3
2023/12/11,22:49:51,0.7
2023/12/11,22:49:52,0.3
2023/12/11,22:49:53,-3.9
2023/12/11,22:49:54,-3.9
2023/12/11,22:49:55,-3.8
2023/12/11,22:49:56,-3.7
2023/12/11,22:49:57,-3.7
2023/12/11,22:49:58,-3.7
2023/12/11,22:49:59,-3.4
2023/12/11,22:50:00,-3.3
2023/12/11,22:50:01,-3.2
2023/12/11,22:50:02,-3.2
2023/12/11,22:50:03,-3.4
2023/12/11,22:50:04,-3.8
2023/12/11,22:50:05,-4.2
2023/12/11,22:50:06,-4.4
2023/12/11,22:50:07,-4.7
2023/12/11,22:50:08,-5.0
2023/12/11,22:50:09,-5.2
2023/12/11,22:50:10,-5.5
2023/12/11,22:50:11,-5.6
2023/12/11,22:50:12,-5.5
2023/12/11,22:50:13,-5.2
2023/12/11,22:50:14,-4.5
2023/12/11,22:50:15,-4.2
2023/12/11,22:50:16,-3.7
2023/12/11,22:50:17,-3.3
2023/12/11,22:50:18,-2.3
2023/12/11,22:50:19,-1.8
2023/12/11,22:50:20,-0.6
2023/12/11,22:50:21,-0.2
2023/12/11,22:50:22,0.6
2023/12/11,22:50:23,1.0
2023/12/11,22:50:24,1.7
2023/12/11,22:50:25,2.2
2023/12/11,22:50:26,2.9
2023/12/11,22:50:27,2.7
2023/12/11,22:50:28,2.4
2023/12/11,22:50:29,0.0
2023/12/11,22:50:30,-0.1
2023/12/11,22:50:31,-0.2
2023/12/11,22:50:32,-0.2
2023/12/11,22:50:33,-0.2
2023/12/11,22:50:34,0.0
2023/12/11,22:50:35,0.3
2023/12/11,22:50:36,0.4
2023/12/11,22:50:37,0.0
2023/12/11,22:50:38,0.0
2023/12/11,22:50:39,0.1
2023/12/11,22:50:40,0.1
2023/12/11,22:50:41,-1.4
2023/12/11,22:50:42,-1.5
2023/12/11,22:50:43,6.0
2023/12/11,22:50:44,5.8
2023/12/11,22:50:45,5.1
2023/12/11,22:50:46,-2.4
2023/12/11,22:50:47,-10.2
2023/12/11,22:50:48,-10.3
2023/12/11,22:50:49,-2.8
2023/12/11,22:50:50,-2.7
2023/12/11,22:50:51,-2.4
2023/12/11,22:50:52,-2.3
2023/12/11,22:50:53,-5.8
2023/12/11,22:50:54,-3.2
2023/12/11,22:50:55,-0.6
2023/12/11,22:50:56,-0.4
2023/12/11,22:50:57,0.0
2023/12/11,22:50:58,0.1
2023/12/11,22:50:59,0.5
2023/12/11,22:51:00,0.8
2023/12/11,22:51:01,1.3
2023/12/11,22:51:02,1.7
2023/12/11,22:51:03,2.1
2023/12/11,22:51:04,2.9
2023/12/11,22:51:05,3.4
2023/12/11,22:51:06,4.2
2023/12/11,22:51:07,4.6
2023/12/11,22:51:08,4.9
2023/12/11,22:51:09,4.9
2023/12/11,22:51:10,4.6
2023/12/11,22:51:11,4.4
2023/12/11,22:51:12,3.9
2023/12/11,22:51:13,3.6
2023/12/11,22:51:14,2.9
2023/12/11,22:51:15,2.6
2023/12/11,22:51:16,2.3
2023/12/11,22:51:17,2.3
2023/12/11,22:51:18,2.4
2023/12/11,22:51:19,2.6
2023/12/11,22:51:20,3.0
2023/12/11,22:51:21,3.1
2023/12/11,22:51:22,3.6
2023/12/11,22:51:23,3.9
2023/12/11,22:51:24,4.5
2023/12/11,22:51:25,4.8
2023/12/11,22:51:26,5.3
2023/12/11,22:51:27,5.4
2023/12/11,22:51:28,5.3
2023/12/11,22:51:29,5.3
2023/12/11,22:51:30,5.3
2023/12/11,22:51:31,2.2
2023/12/11,22:51:32,2.2
2023/12/11,22:51:33,2.1
2023/12/11,22:51:34,2.0
2023/12/11,22:51:35,-0.9
2023/12/11,22:51:36,0.0
2023/12/11,22:51:37,0.0
2023/12/11,22:51:38,0.0
2023/12/11,22:51:39,-0.2
2023/12/11,22:51:40,-0.3
2023/12/11,22:51:41,-0.5
