年月日,時刻,データ01(mG)
2023/06/21,20:21:50,763.0
2023/06/21,20:21:51,765.0
2023/06/21,20:21:52,765.0
2023/06/21,20:21:53,759.0
2023/06/21,20:21:54,759.0
2023/06/21,20:21:55,761.0
2023/06/21,20:21:56,764.0
2023/06/21,20:21:57,760.0
2023/06/21,20:21:58,759.0
2023/06/21,20:21:59,761.0
2023/06/21,20:22:00,763.0
2023/06/21,20:22:01,766.0
2023/06/21,20:22:02,761.0
2023/06/21,20:22:03,761.0
2023/06/21,20:22:04,762.0
2023/06/21,20:22:05,765.0
2023/06/21,20:22:06,761.0
2023/06/21,20:22:07,759.0
2023/06/21,20:22:08,760.0
2023/06/21,20:22:09,765.0
2023/06/21,20:22:10,764.0
2023/06/21,20:22:11,757.0
2023/06/21,20:22:12,758.0
2023/06/21,20:22:13,763.0
2023/06/21,20:22:14,762.0
2023/06/21,20:22:15,757.0
2023/06/21,20:22:16,758.0
2023/06/21,20:22:17,762.0
2023/06/21,20:22:18,761.0
2023/06/21,20:22:19,761.0
2023/06/21,20:22:20,756.0
2023/06/21,20:22:21,756.0
2023/06/21,20:22:22,761.0
2023/06/21,20:22:23,763.0
2023/06/21,20:22:24,756.0
2023/06/21,20:22:25,757.0
2023/06/21,20:22:26,761.0
2023/06/21,20:22:27,764.0
2023/06/21,20:22:28,758.0
2023/06/21,20:22:29,759.0
2023/06/21,20:22:30,764.0
2023/06/21,20:22:31,763.0
2023/06/21,20:22:32,756.0
2023/06/21,20:22:33,757.0
2023/06/21,20:22:34,762.0
2023/06/21,20:22:35,762.0
2023/06/21,20:22:36,758.0
2023/06/21,20:22:37,758.0
2023/06/21,20:22:38,764.0
2023/06/21,20:22:39,759.0
2023/06/21,20:22:40,761.0
2023/06/21,20:22:41,762.0
2023/06/21,20:22:42,766.0
2023/06/21,20:22:43,762.0
2023/06/21,20:22:44,763.0
2023/06/21,20:22:45,767.0
2023/06/21,20:22:46,767.0
2023/06/21,20:22:47,762.0
2023/06/21,20:22:48,763.0
2023/06/21,20:22:49,768.0
2023/06/21,20:22:50,767.0
2023/06/21,20:22:51,762.0
2023/06/21,20:22:52,763.0
2023/06/21,20:22:53,767.0
2023/06/21,20:22:54,762.0
2023/06/21,20:22:55,763.0
2023/06/21,20:22:56,765.0
2023/06/21,20:22:57,768.0
2023/06/21,20:22:58,762.0
2023/06/21,20:22:59,764.0
2023/06/21,20:23:00,766.0
2023/06/21,20:23:01,768.0
2023/06/21,20:23:02,764.0
2023/06/21,20:23:03,762.0
2023/06/21,20:23:04,765.0
2023/06/21,20:23:05,765.0
2023/06/21,20:23:06,761.0
2023/06/21,20:23:07,760.0
2023/06/21,20:23:08,763.0
2023/06/21,20:23:09,763.0
2023/06/21,20:23:10,758.0
2023/06/21,20:23:11,757.0
2023/06/21,20:23:12,763.0
2023/06/21,20:23:13,762.0
2023/06/21,20:23:14,758.0
2023/06/21,20:23:15,759.0
2023/06/21,20:23:16,762.0
2023/06/21,20:23:17,763.0
2023/06/21,20:23:18,757.0
2023/06/21,20:23:19,759.0
2023/06/21,20:23:20,764.0
2023/06/21,20:23:21,764.0
2023/06/21,20:23:22,759.0
2023/06/21,20:23:23,760.0
2023/06/21,20:23:24,763.0
2023/06/21,20:23:25,763.0
2023/06/21,20:23:26,758.0
2023/06/21,20:23:27,759.0
2023/06/21,20:23:28,763.0
2023/06/21,20:23:29,763.0
2023/06/21,20:23:30,757.0
2023/06/21,20:23:31,757.0
2023/06/21,20:23:32,758.0
2023/06/21,20:23:33,760.0
2023/06/21,20:23:34,758.0
2023/06/21,20:23:35,758.0
2023/06/21,20:23:36,758.0
2023/06/21,20:23:37,762.0
2023/06/21,20:23:38,763.0
2023/06/21,20:23:39,758.0
2023/06/21,20:23:40,760.0
2023/06/21,20:23:41,764.0
2023/06/21,20:23:42,763.0
2023/06/21,20:23:43,764.0
2023/06/21,20:23:44,759.0
2023/06/21,20:23:45,761.0
2023/06/21,20:23:46,760.0
2023/06/21,20:23:47,763.0
2023/06/21,20:23:48,763.0
2023/06/21,20:23:49,759.0
2023/06/21,20:23:50,760.0
2023/06/21,20:23:51,760.0
2023/06/21,20:23:52,763.0
2023/06/21,20:23:53,764.0
2023/06/21,20:23:54,763.0
2023/06/21,20:23:55,761.0
2023/06/21,20:23:56,761.0
2023/06/21,20:23:57,762.0
2023/06/21,20:23:58,766.0
2023/06/21,20:23:59,765.0
2023/06/21,20:24:00,761.0
2023/06/21,20:24:01,762.0
2023/06/21,20:24:02,763.0
2023/06/21,20:24:03,768.0
2023/06/21,20:24:04,766.0
2023/06/21,20:24:05,766.0
2023/06/21,20:24:06,760.0
2023/06/21,20:24:07,761.0
2023/06/21,20:24:08,761.0
2023/06/21,20:24:09,762.0
2023/06/21,20:24:10,762.0
2023/06/21,20:24:11,758.0
2023/06/21,20:24:12,758.0
2023/06/21,20:24:13,758.0
2023/06/21,20:24:14,763.0
2023/06/21,20:24:15,765.0
2023/06/21,20:24:16,765.0
2023/06/21,20:24:17,761.0
2023/06/21,20:24:18,760.0
2023/06/21,20:24:19,761.0
2023/06/21,20:24:20,762.0
2023/06/21,20:24:21,763.0
2023/06/21,20:24:22,763.0
2023/06/21,20:24:23,762.0
2023/06/21,20:24:24,760.0
2023/06/21,20:24:25,761.0
2023/06/21,20:24:26,761.0
2023/06/21,20:24:27,764.0
2023/06/21,20:24:28,763.0
2023/06/21,20:24:29,763.0
2023/06/21,20:24:30,762.0
2023/06/21,20:24:31,761.0
2023/06/21,20:24:32,761.0
2023/06/21,20:24:33,762.0
2023/06/21,20:24:34,762.0
2023/06/21,20:24:35,765.0
2023/06/21,20:24:36,765.0
2023/06/21,20:24:37,762.0
2023/06/21,20:24:38,761.0
2023/06/21,20:24:39,761.0
2023/06/21,20:24:40,763.0
2023/06/21,20:24:42,765.0
2023/06/21,20:24:43,767.0
2023/06/21,20:24:44,764.0
2023/06/21,20:24:45,763.0
2023/06/21,20:24:46,763.0
2023/06/21,20:24:47,763.0
2023/06/21,20:24:48,764.0
2023/06/21,20:24:49,763.0
2023/06/21,20:24:50,763.0
2023/06/21,20:24:51,759.0
2023/06/21,20:24:52,759.0
2023/06/21,20:24:53,758.0
2023/06/21,20:24:54,760.0
2023/06/21,20:24:55,761.0
2023/06/21,20:24:56,762.0
2023/06/21,20:24:57,758.0
2023/06/21,20:24:58,758.0
2023/06/21,20:24:59,760.0
2023/06/21,20:25:00,762.0
2023/06/21,20:25:01,764.0
2023/06/21,20:25:02,764.0
2023/06/21,20:25:03,760.0
2023/06/21,20:25:04,761.0
2023/06/21,20:25:05,762.0
2023/06/21,20:25:06,764.0
2023/06/21,20:25:07,766.0
2023/06/21,20:25:08,761.0
2023/06/21,20:25:09,761.0
2023/06/21,20:25:10,761.0
2023/06/21,20:25:11,763.0
2023/06/21,20:25:12,766.0
2023/06/21,20:25:13,764.0
2023/06/21,20:25:14,762.0
2023/06/21,20:25:15,763.0
2023/06/21,20:25:16,767.0
2023/06/21,20:25:17,766.0
2023/06/21,20:25:18,759.0
2023/06/21,20:25:19,759.0
2023/06/21,20:25:20,761.0
2023/06/21,20:25:21,761.0
2023/06/21,20:25:22,758.0
2023/06/21,20:25:23,757.0
2023/06/21,20:25:24,762.0
2023/06/21,20:25:25,763.0
2023/06/21,20:25:26,757.0
2023/06/21,20:25:27,759.0
2023/06/21,20:25:28,760.0
2023/06/21,20:25:29,762.0
2023/06/21,20:25:30,755.0
2023/06/21,20:25:31,758.0
2023/06/21,20:25:32,757.0
2023/06/21,20:25:33,764.0
2023/06/21,20:25:34,758.0
2023/06/21,20:25:35,761.0
2023/06/21,20:25:36,761.0
2023/06/21,20:25:37,766.0
2023/06/21,20:25:38,759.0
2023/06/21,20:25:39,760.0
2023/06/21,20:25:40,759.0
2023/06/21,20:25:41,765.0
2023/06/21,20:25:42,759.0
2023/06/21,20:25:43,760.0
2023/06/21,20:25:44,762.0
2023/06/21,20:25:45,764.0
2023/06/21,20:25:46,759.0
2023/06/21,20:25:47,760.0
2023/06/21,20:25:48,763.0
2023/06/21,20:25:49,765.0
2023/06/21,20:25:50,759.0
2023/06/21,20:25:51,760.0
2023/06/21,20:25:52,763.0
2023/06/21,20:25:53,768.0
2023/06/21,20:25:54,761.0
2023/06/21,20:25:55,760.0
2023/06/21,20:25:56,762.0
2023/06/21,20:25:57,765.0
2023/06/21,20:25:58,765.0
2023/06/21,20:25:59,758.0
2023/06/21,20:26:00,761.0
2023/06/21,20:26:01,763.0
2023/06/21,20:26:02,766.0
2023/06/21,20:26:03,759.0
2023/06/21,20:26:04,762.0
2023/06/21,20:26:05,763.0
2023/06/21,20:26:06,766.0
2023/06/21,20:26:07,761.0
2023/06/21,20:26:08,760.0
2023/06/21,20:26:09,762.0
2023/06/21,20:26:10,766.0
2023/06/21,20:26:11,762.0
2023/06/21,20:26:12,760.0
2023/06/21,20:26:13,761.0
2023/06/21,20:26:14,763.0
2023/06/21,20:26:15,754.0
2023/06/21,20:26:16,754.0
2023/06/21,20:26:17,759.0
2023/06/21,20:26:18,759.0
2023/06/21,20:26:19,753.0
2023/06/21,20:26:20,755.0
2023/06/21,20:26:21,761.0
2023/06/21,20:26:22,763.0
2023/06/21,20:26:23,759.0
2023/06/21,20:26:24,759.0
2023/06/21,20:26:25,763.0
2023/06/21,20:26:26,759.0
2023/06/21,20:26:27,760.0
2023/06/21,20:26:28,760.0
2023/06/21,20:26:29,764.0
2023/06/21,20:26:30,757.0
2023/06/21,20:26:31,757.0
2023/06/21,20:26:32,763.0
2023/06/21,20:26:33,761.0
2023/06/21,20:26:34,758.0
2023/06/21,20:26:35,758.0
2023/06/21,20:26:36,764.0
2023/06/21,20:26:37,764.0
2023/06/21,20:26:38,759.0
2023/06/21,20:26:39,759.0
2023/06/21,20:26:40,764.0
2023/06/21,20:26:41,764.0
2023/06/21,20:26:42,760.0
2023/06/21,20:26:43,760.0
2023/06/21,20:26:44,762.0
2023/06/21,20:26:45,765.0
2023/06/21,20:26:46,766.0
2023/06/21,20:26:47,761.0
2023/06/21,20:26:48,762.0
2023/06/21,20:26:49,763.0
2023/06/21,20:26:50,767.0
2023/06/21,20:26:51,764.0
2023/06/21,20:26:52,759.0
2023/06/21,20:26:53,760.0
2023/06/21,20:26:54,761.0
2023/06/21,20:26:55,763.0
2023/06/21,20:26:56,764.0
2023/06/21,20:26:57,759.0
2023/06/21,20:26:58,760.0
2023/06/21,20:26:59,764.0
2023/06/21,20:27:00,766.0
2023/06/21,20:27:01,766.0
2023/06/21,20:27:02,762.0
2023/06/21,20:27:03,762.0
2023/06/21,20:27:04,762.0
2023/06/21,20:27:05,763.0
2023/06/21,20:27:06,764.0
2023/06/21,20:27:07,757.0
2023/06/21,20:27:08,758.0
2023/06/21,20:27:09,760.0
2023/06/21,20:27:10,760.0
2023/06/21,20:27:11,764.0
2023/06/21,20:27:12,763.0
2023/06/21,20:27:13,759.0
2023/06/21,20:27:14,760.0
2023/06/21,20:27:15,761.0
2023/06/21,20:27:16,764.0
2023/06/21,20:27:17,764.0
2023/06/21,20:27:18,764.0
2023/06/21,20:27:19,760.0
2023/06/21,20:27:20,763.0
2023/06/21,20:27:21,762.0
2023/06/21,20:27:22,764.0
2023/06/21,20:27:23,765.0
2023/06/21,20:27:24,766.0
2023/06/21,20:27:25,761.0
2023/06/21,20:27:26,762.0
2023/06/21,20:27:27,762.0
2023/06/21,20:27:28,763.0
2023/06/21,20:27:29,765.0
2023/06/21,20:27:30,763.0
2023/06/21,20:27:31,759.0
2023/06/21,20:27:32,760.0
2023/06/21,20:27:33,762.0
2023/06/21,20:27:34,762.0
2023/06/21,20:27:35,764.0
2023/06/21,20:27:36,764.0
2023/06/21,20:27:37,760.0
2023/06/21,20:27:38,762.0
2023/06/21,20:27:39,760.0
2023/06/21,20:27:40,763.0
2023/06/21,20:27:41,765.0
2023/06/21,20:27:42,765.0
2023/06/21,20:27:43,759.0
2023/06/21,20:27:44,762.0
2023/06/21,20:27:46,762.0
2023/06/21,20:27:47,766.0
2023/06/21,20:27:48,766.0
2023/06/21,20:27:49,762.0
2023/06/21,20:27:50,762.0
2023/06/21,20:27:51,762.0
2023/06/21,20:27:52,762.0
2023/06/21,20:27:53,761.0
2023/06/21,20:27:54,757.0
2023/06/21,20:27:55,759.0
2023/06/21,20:27:56,760.0
2023/06/21,20:27:57,761.0
2023/06/21,20:27:58,763.0
2023/06/21,20:27:59,764.0
2023/06/21,20:28:00,761.0
2023/06/21,20:28:01,761.0
2023/06/21,20:28:02,766.0
2023/06/21,20:28:03,766.0
2023/06/21,20:28:04,761.0
2023/06/21,20:28:05,760.0
2023/06/21,20:28:06,759.0
2023/06/21,20:28:07,760.0
2023/06/21,20:28:08,763.0
2023/06/21,20:28:09,765.0
2023/06/21,20:28:10,759.0
2023/06/21,20:28:11,760.0
2023/06/21,20:28:12,763.0
2023/06/21,20:28:13,764.0
2023/06/21,20:28:14,761.0
2023/06/21,20:28:15,758.0
2023/06/21,20:28:16,758.0
2023/06/21,20:28:17,763.0
2023/06/21,20:28:18,762.0
2023/06/21,20:28:19,757.0
2023/06/21,20:28:20,757.0
2023/06/21,20:28:21,758.0
2023/06/21,20:28:22,763.0
2023/06/21,20:28:23,763.0
2023/06/21,20:28:24,758.0
2023/06/21,20:28:25,759.0
2023/06/21,20:28:26,763.0
2023/06/21,20:28:27,763.0
2023/06/21,20:28:28,759.0
2023/06/21,20:28:29,760.0
2023/06/21,20:28:30,765.0
2023/06/21,20:28:31,763.0
2023/06/21,20:28:32,759.0
2023/06/21,20:28:33,760.0
2023/06/21,20:28:34,764.0
2023/06/21,20:28:35,763.0
2023/06/21,20:28:36,759.0
2023/06/21,20:28:37,761.0
2023/06/21,20:28:38,765.0
2023/06/21,20:28:39,759.0
2023/06/21,20:28:40,757.0
2023/06/21,20:28:41,761.0
2023/06/21,20:28:42,763.0
2023/06/21,20:28:43,759.0
2023/06/21,20:28:44,760.0
2023/06/21,20:28:45,763.0
2023/06/21,20:28:46,765.0
2023/06/21,20:28:47,761.0
2023/06/21,20:28:48,763.0
2023/06/21,20:28:49,764.0
2023/06/21,20:28:50,764.0
2023/06/21,20:28:51,759.0
2023/06/21,20:28:52,761.0
2023/06/21,20:28:53,763.0
2023/06/21,20:28:54,763.0
2023/06/21,20:28:55,756.0
2023/06/21,20:28:56,757.0
2023/06/21,20:28:57,760.0
2023/06/21,20:28:58,761.0
2023/06/21,20:28:59,755.0
2023/06/21,20:29:00,756.0
2023/06/21,20:29:01,758.0
2023/06/21,20:29:02,761.0
2023/06/21,20:29:03,756.0
2023/06/21,20:29:04,756.0
2023/06/21,20:29:05,757.0
2023/06/21,20:29:06,760.0
2023/06/21,20:29:07,754.0
2023/06/21,20:29:08,756.0
2023/06/21,20:29:10,763.0
2023/06/21,20:29:11,763.0
2023/06/21,20:29:12,759.0
2023/06/21,20:29:13,760.0
2023/06/21,20:29:14,763.0
2023/06/21,20:29:15,764.0
2023/06/21,20:29:16,764.0
2023/06/21,20:29:17,761.0
2023/06/21,20:29:18,762.0
2023/06/21,20:29:19,769.0
2023/06/21,20:29:20,768.0
2023/06/21,20:29:21,763.0
2023/06/21,20:29:22,764.0
2023/06/21,20:29:23,766.0
2023/06/21,20:29:24,766.0
2023/06/21,20:29:25,759.0
2023/06/21,20:29:26,759.0
2023/06/21,20:29:27,764.0
2023/06/21,20:29:28,767.0
2023/06/21,20:29:29,758.0
2023/06/21,20:29:30,758.0
2023/06/21,20:29:31,763.0
2023/06/21,20:29:32,765.0
2023/06/21,20:29:33,760.0
2023/06/21,20:29:34,762.0
2023/06/21,20:29:35,764.0
2023/06/21,20:29:36,766.0
2023/06/21,20:29:37,763.0
2023/06/21,20:29:38,761.0
2023/06/21,20:29:39,762.0
2023/06/21,20:29:40,765.0
2023/06/21,20:29:41,765.0
2023/06/21,20:29:42,759.0
2023/06/21,20:29:43,762.0
2023/06/21,20:29:44,762.0
2023/06/21,20:29:45,766.0
2023/06/21,20:29:46,764.0
2023/06/21,20:29:47,761.0
2023/06/21,20:29:48,762.0
2023/06/21,20:29:49,768.0
2023/06/21,20:29:50,767.0
2023/06/21,20:29:51,762.0
2023/06/21,20:29:52,763.0
2023/06/21,20:29:53,767.0
2023/06/21,20:29:54,765.0
2023/06/21,20:29:55,766.0
2023/06/21,20:29:56,761.0
2023/06/21,20:29:57,762.0
2023/06/21,20:29:58,765.0
2023/06/21,20:29:59,764.0
2023/06/21,20:30:00,759.0
2023/06/21,20:30:01,760.0
2023/06/21,20:30:02,762.0
2023/06/21,20:30:03,763.0
2023/06/21,20:30:04,764.0
2023/06/21,20:30:05,759.0
2023/06/21,20:30:06,760.0
2023/06/21,20:30:07,763.0
2023/06/21,20:30:08,763.0
2023/06/21,20:30:09,763.0
2023/06/21,20:30:10,758.0
2023/06/21,20:30:11,761.0
2023/06/21,20:30:12,762.0
2023/06/21,20:30:13,764.0
2023/06/21,20:30:14,761.0
2023/06/21,20:30:15,760.0
2023/06/21,20:30:16,759.0
2023/06/21,20:30:17,759.0
2023/06/21,20:30:18,762.0
2023/06/21,20:30:19,762.0
2023/06/21,20:30:20,757.0
2023/06/21,20:30:21,757.0
2023/06/21,20:30:22,757.0
2023/06/21,20:30:23,760.0
2023/06/21,20:30:24,759.0
2023/06/21,20:30:25,756.0
2023/06/21,20:30:26,757.0
2023/06/21,20:30:27,758.0
2023/06/21,20:30:28,762.0
2023/06/21,20:30:29,761.0
2023/06/21,20:30:30,756.0
2023/06/21,20:30:31,757.0
2023/06/21,20:30:32,758.0
2023/06/21,20:30:33,758.0
2023/06/21,20:30:34,760.0
2023/06/21,20:30:36,759.0
2023/06/21,20:30:37,756.0
2023/06/21,20:30:38,758.0
2023/06/21,20:30:39,760.0
2023/06/21,20:30:40,760.0
2023/06/21,20:30:41,757.0
2023/06/21,20:30:42,758.0
2023/06/21,20:30:43,758.0
2023/06/21,20:30:44,760.0
2023/06/21,20:30:45,761.0
2023/06/21,20:30:46,757.0
2023/06/21,20:30:47,758.0
2023/06/21,20:30:48,759.0
2023/06/21,20:30:49,759.0
2023/06/21,20:30:50,763.0
2023/06/21,20:30:51,759.0
2023/06/21,20:30:52,757.0
2023/06/21,20:30:53,757.0
2023/06/21,20:30:54,762.0
2023/06/21,20:30:55,763.0
2023/06/21,20:30:56,759.0
2023/06/21,20:30:57,760.0
2023/06/21,20:30:58,763.0
2023/06/21,20:30:59,763.0
2023/06/21,20:31:00,758.0
2023/06/21,20:31:01,760.0
2023/06/21,20:31:02,764.0
2023/06/21,20:31:03,767.0
2023/06/21,20:31:04,765.0
2023/06/21,20:31:05,761.0
2023/06/21,20:31:06,761.0
2023/06/21,20:31:07,762.0
2023/06/21,20:31:08,764.0
2023/06/21,20:31:09,763.0
2023/06/21,20:31:10,758.0
2023/06/21,20:31:11,758.0
2023/06/21,20:31:12,762.0
2023/06/21,20:31:13,763.0
2023/06/21,20:31:14,759.0
2023/06/21,20:31:15,759.0
2023/06/21,20:31:16,760.0
2023/06/21,20:31:17,765.0
2023/06/21,20:31:18,764.0
2023/06/21,20:31:19,759.0
2023/06/21,20:31:20,761.0
2023/06/21,20:31:21,764.0
2023/06/21,20:31:22,765.0
2023/06/21,20:31:23,768.0
2023/06/21,20:31:24,764.0
2023/06/21,20:31:25,765.0
2023/06/21,20:31:26,766.0
2023/06/21,20:31:27,766.0
2023/06/21,20:31:28,766.0
2023/06/21,20:31:29,763.0
2023/06/21,20:31:30,763.0
2023/06/21,20:31:31,762.0
2023/06/21,20:31:32,764.0
2023/06/21,20:31:33,764.0
2023/06/21,20:31:34,759.0
2023/06/21,20:31:35,760.0
2023/06/21,20:31:36,760.0
2023/06/21,20:31:37,761.0
2023/06/21,20:31:38,761.0
2023/06/21,20:31:39,757.0
2023/06/21,20:31:40,756.0
2023/06/21,20:31:41,758.0
2023/06/21,20:31:42,759.0
2023/06/21,20:31:43,761.0
2023/06/21,20:31:44,760.0
2023/06/21,20:31:45,756.0
2023/06/21,20:31:46,757.0
2023/06/21,20:31:47,757.0
2023/06/21,20:31:48,760.0
2023/06/21,20:31:49,761.0
2023/06/21,20:31:50,758.0
2023/06/21,20:31:51,757.0
2023/06/21,20:31:52,758.0
2023/06/21,20:31:53,760.0
2023/06/21,20:31:54,760.0
2023/06/21,20:31:55,756.0
2023/06/21,20:31:56,758.0
2023/06/21,20:31:57,757.0
2023/06/21,20:31:58,762.0
2023/06/21,20:31:59,763.0
2023/06/21,20:32:00,760.0
2023/06/21,20:32:01,760.0
2023/06/21,20:32:02,759.0
2023/06/21,20:32:03,759.0
2023/06/21,20:32:04,762.0
2023/06/21,20:32:05,763.0
2023/06/21,20:32:06,756.0
2023/06/21,20:32:07,755.0
2023/06/21,20:32:08,758.0
2023/06/21,20:32:09,759.0
2023/06/21,20:32:10,761.0
2023/06/21,20:32:11,761.0
2023/06/21,20:32:12,761.0
2023/06/21,20:32:13,756.0
2023/06/21,20:32:14,755.0
2023/06/21,20:32:15,756.0
2023/06/21,20:32:16,757.0
2023/06/21,20:32:17,759.0
2023/06/21,20:32:18,760.0
2023/06/21,20:32:19,754.0
2023/06/21,20:32:20,756.0
2023/06/21,20:32:21,757.0
2023/06/21,20:32:22,760.0
2023/06/21,20:32:23,763.0
2023/06/21,20:32:24,763.0
2023/06/21,20:32:25,760.0
2023/06/21,20:32:26,761.0
2023/06/21,20:32:27,762.0
2023/06/21,20:32:28,762.0
2023/06/21,20:32:30,765.0
2023/06/21,20:32:31,765.0
2023/06/21,20:32:32,761.0
2023/06/21,20:32:33,762.0
2023/06/21,20:32:34,763.0
2023/06/21,20:32:35,766.0
2023/06/21,20:32:36,769.0
2023/06/21,20:32:37,763.0
2023/06/21,20:32:38,763.0
2023/06/21,20:32:39,763.0
2023/06/21,20:32:40,767.0
2023/06/21,20:32:41,767.0
2023/06/21,20:32:42,766.0
2023/06/21,20:32:43,760.0
2023/06/21,20:32:44,759.0
2023/06/21,20:32:45,765.0
2023/06/21,20:32:46,764.0
2023/06/21,20:32:47,758.0
2023/06/21,20:32:48,760.0
2023/06/21,20:32:49,760.0
2023/06/21,20:32:50,761.0
2023/06/21,20:32:51,764.0
2023/06/21,20:32:52,760.0
2023/06/21,20:32:53,760.0
2023/06/21,20:32:54,759.0
2023/06/21,20:32:55,763.0
2023/06/21,20:32:56,763.0
2023/06/21,20:32:57,759.0
2023/06/21,20:32:58,760.0
2023/06/21,20:32:59,763.0
2023/06/21,20:33:00,764.0
2023/06/21,20:33:01,760.0
2023/06/21,20:33:02,761.0
2023/06/21,20:33:03,762.0
2023/06/21,20:33:04,763.0
2023/06/21,20:33:05,758.0
2023/06/21,20:33:06,759.0
2023/06/21,20:33:07,761.0
2023/06/21,20:33:08,762.0
2023/06/21,20:33:09,757.0
2023/06/21,20:33:10,758.0
2023/06/21,20:33:11,759.0
2023/06/21,20:33:12,762.0
2023/06/21,20:33:13,763.0
2023/06/21,20:33:14,757.0
2023/06/21,20:33:15,759.0
2023/06/21,20:33:16,763.0
2023/06/21,20:33:17,762.0
2023/06/21,20:33:18,756.0
2023/06/21,20:33:19,758.0
2023/06/21,20:33:20,762.0
2023/06/21,20:33:21,763.0
2023/06/21,20:33:22,757.0
2023/06/21,20:33:23,757.0
2023/06/21,20:33:24,764.0
2023/06/21,20:33:25,761.0
2023/06/21,20:33:26,756.0
2023/06/21,20:33:27,758.0
2023/06/21,20:33:28,763.0
2023/06/21,20:33:29,759.0
2023/06/21,20:33:30,761.0
2023/06/21,20:33:31,763.0
2023/06/21,20:33:32,764.0
2023/06/21,20:33:33,759.0
2023/06/21,20:33:34,759.0
2023/06/21,20:33:35,763.0
2023/06/21,20:33:36,759.0
2023/06/21,20:33:37,761.0
2023/06/21,20:33:38,764.0
2023/06/21,20:33:39,766.0
2023/06/21,20:33:40,760.0
2023/06/21,20:33:41,762.0
2023/06/21,20:33:42,764.0
2023/06/21,20:33:43,767.0
2023/06/21,20:33:44,761.0
2023/06/21,20:33:45,762.0
2023/06/21,20:33:46,767.0
2023/06/21,20:33:47,767.0
2023/06/21,20:33:48,761.0
2023/06/21,20:33:49,762.0
2023/06/21,20:33:50,766.0
2023/06/21,20:33:51,765.0
2023/06/21,20:33:52,759.0
2023/06/21,20:33:53,761.0
2023/06/21,20:33:54,766.0
2023/06/21,20:33:55,762.0
2023/06/21,20:33:56,760.0
2023/06/21,20:33:57,761.0
2023/06/21,20:33:58,763.0
2023/06/21,20:33:59,758.0
