年月日,時刻,データ01(mG)
2023/12/11,23:30:09,13.8
2023/12/11,23:30:10,13.0
2023/12/11,23:30:11,12.7
2023/12/11,23:30:12,12.1
2023/12/11,23:30:13,11.5
2023/12/11,23:30:14,10.9
2023/12/11,23:30:15,9.7
2023/12/11,23:30:16,9.2
2023/12/11,23:30:17,8.6
2023/12/11,23:30:18,8.4
2023/12/11,23:30:19,8.1
2023/12/11,23:30:20,7.9
2023/12/11,23:30:21,8.0
2023/12/11,23:30:22,8.2
2023/12/11,23:30:23,8.7
2023/12/11,23:30:24,8.9
2023/12/11,23:30:25,9.0
2023/12/11,23:30:26,9.1
2023/12/11,23:30:27,9.3
2023/12/11,23:30:28,9.5
2023/12/11,23:30:29,9.5
2023/12/11,23:30:30,9.6
2023/12/11,23:30:31,9.6
2023/12/11,23:30:32,9.7
2023/12/11,23:30:33,9.9
2023/12/11,23:30:34,10.0
2023/12/11,23:30:35,10.0
2023/12/11,23:30:36,9.9
2023/12/11,23:30:37,9.7
2023/12/11,23:30:38,9.6
2023/12/11,23:30:39,9.9
2023/12/11,23:30:40,10.0
2023/12/11,23:30:41,14.7
2023/12/11,23:30:42,14.6
2023/12/11,23:30:43,14.6
2023/12/11,23:30:44,14.5
2023/12/11,23:30:45,14.6
2023/12/11,23:30:46,14.9
2023/12/11,23:30:47,15.1
2023/12/11,23:30:48,15.4
2023/12/11,23:30:49,15.4
2023/12/11,23:30:50,15.5
2023/12/11,23:30:51,15.5
2023/12/11,23:30:52,15.7
2023/12/11,23:30:53,15.7
2023/12/11,23:30:54,15.4
2023/12/11,23:30:55,12.2
2023/12/11,23:30:56,11.9
2023/12/11,23:30:57,11.7
2023/12/11,23:30:58,11.0
2023/12/11,23:30:59,10.5
2023/12/11,23:31:00,9.9
2023/12/11,23:31:01,9.6
2023/12/11,23:31:02,9.3
2023/12/11,23:31:03,9.3
2023/12/11,23:31:04,9.5
2023/12/11,23:31:05,9.8
2023/12/11,23:31:06,10.8
2023/12/11,23:31:07,11.4
2023/12/11,23:31:08,11.8
2023/12/11,23:31:09,12.3
2023/12/11,23:31:10,12.4
2023/12/11,23:31:11,12.4
2023/12/11,23:31:12,12.3
2023/12/11,23:31:13,11.9
2023/12/11,23:31:14,11.6
2023/12/11,23:31:15,11.1
2023/12/11,23:31:16,10.9
2023/12/11,23:31:17,10.9
2023/12/11,23:31:18,10.9
2023/12/11,23:31:19,11.3
2023/12/11,23:31:20,11.4
2023/12/11,23:31:21,11.7
2023/12/11,23:31:22,11.8
2023/12/11,23:31:23,12.1
2023/12/11,23:31:24,12.4
2023/12/11,23:31:25,12.6
2023/12/11,23:31:26,12.7
2023/12/11,23:31:27,12.7
2023/12/11,23:31:28,12.8
2023/12/11,23:31:29,12.9
2023/12/11,23:31:30,12.9
2023/12/11,23:31:31,13.0
2023/12/11,23:31:32,12.8
2023/12/11,23:31:33,12.4
2023/12/11,23:31:34,12.1
2023/12/11,23:31:35,11.3
2023/12/11,23:31:36,10.7
2023/12/11,23:31:37,10.2
2023/12/11,23:31:38,9.7
2023/12/11,23:31:39,9.4
2023/12/11,23:31:40,8.9
2023/12/11,23:31:41,5.7
2023/12/11,23:31:42,5.5
2023/12/11,23:31:43,5.5
2023/12/11,23:31:44,5.7
2023/12/11,23:31:45,5.8
2023/12/11,23:31:46,6.4
2023/12/11,23:31:47,6.7
2023/12/11,23:31:48,7.2
2023/12/11,23:31:49,7.3
2023/12/11,23:31:50,7.9
2023/12/11,23:31:51,8.2
2023/12/11,23:31:52,8.1
2023/12/11,23:31:53,8.1
2023/12/11,23:31:54,8.0
2023/12/11,23:31:55,7.8
2023/12/11,23:31:56,7.1
2023/12/11,23:31:57,6.8
2023/12/11,23:31:58,6.0
2023/12/11,23:31:59,5.6
2023/12/11,23:32:00,4.9
2023/12/11,23:32:01,4.4
2023/12/11,23:32:02,3.1
2023/12/11,23:32:03,3.3
2023/12/11,23:32:04,3.4
2023/12/11,23:32:05,3.5
2023/12/11,23:32:06,3.8
2023/12/11,23:32:07,4.2
2023/12/11,23:32:08,4.4
2023/12/11,23:32:09,4.9
2023/12/11,23:32:10,5.1
2023/12/11,23:32:12,5.4
2023/12/11,23:32:13,5.8
2023/12/11,23:32:14,6.6
2023/12/11,23:32:15,7.0
2023/12/11,23:32:16,7.9
2023/12/11,23:32:17,8.4
2023/12/11,23:32:18,9.1
2023/12/11,23:32:19,9.4
2023/12/11,23:32:20,10.3
2023/12/11,23:32:21,10.7
2023/12/11,23:32:22,11.4
2023/12/11,23:32:23,11.5
2023/12/11,23:32:24,11.8
2023/12/11,23:32:25,11.9
2023/12/11,23:32:26,12.3
2023/12/11,23:32:27,12.6
2023/12/11,23:32:28,13.0
2023/12/11,23:32:29,13.1
2023/12/11,23:32:30,13.0
2023/12/11,23:32:31,13.0
2023/12/11,23:32:32,12.6
2023/12/11,23:32:33,12.4
2023/12/11,23:32:34,11.9
2023/12/11,23:32:35,11.6
2023/12/11,23:32:36,7.9
2023/12/11,23:32:37,7.9
2023/12/11,23:32:38,8.0
2023/12/11,23:32:39,8.1
2023/12/11,23:32:40,8.1
2023/12/11,23:32:41,7.8
2023/12/11,23:32:42,7.7
2023/12/11,23:32:43,7.8
2023/12/11,23:32:44,8.0
2023/12/11,23:32:45,8.4
2023/12/11,23:32:46,8.7
2023/12/11,23:32:47,9.4
2023/12/11,23:32:48,9.8
2023/12/11,23:32:49,10.7
2023/12/11,23:32:50,11.0
2023/12/11,23:32:51,11.3
2023/12/11,23:32:52,11.3
2023/12/11,23:32:53,11.7
2023/12/11,23:32:54,11.7
2023/12/11,23:32:55,11.7
2023/12/11,23:32:56,11.8
2023/12/11,23:32:57,12.0
2023/12/11,23:32:58,12.3
2023/12/11,23:32:59,12.8
2023/12/11,23:33:00,12.9
2023/12/11,23:33:01,8.5
2023/12/11,23:33:02,8.5
2023/12/11,23:33:03,8.5
2023/12/11,23:33:04,8.6
2023/12/11,23:33:05,8.6
2023/12/11,23:33:06,8.5
2023/12/11,23:33:07,8.4
2023/12/11,23:33:08,8.2
2023/12/11,23:33:09,8.2
2023/12/11,23:33:10,8.0
2023/12/11,23:33:11,7.9
2023/12/11,23:33:12,7.4
2023/12/11,23:33:13,7.2
2023/12/11,23:33:14,7.2
2023/12/11,23:33:15,7.2
2023/12/11,23:33:16,7.3
2023/12/11,23:33:17,7.2
2023/12/11,23:33:18,6.8
2023/12/11,23:33:19,6.7
2023/12/11,23:33:20,6.4
2023/12/11,23:33:21,6.4
2023/12/11,23:33:22,6.0
2023/12/11,23:33:23,5.8
2023/12/11,23:33:24,5.3
2023/12/11,23:33:25,5.2
2023/12/11,23:33:26,8.1
2023/12/11,23:33:27,8.0
2023/12/11,23:33:28,8.0
2023/12/11,23:33:29,7.9
2023/12/11,23:33:30,7.7
2023/12/11,23:33:31,7.5
2023/12/11,23:33:32,7.2
2023/12/11,23:33:33,7.1
2023/12/11,23:33:34,7.0
2023/12/11,23:33:35,6.9
2023/12/11,23:33:36,7.0
2023/12/11,23:33:37,7.3
2023/12/11,23:33:38,7.6
2023/12/11,23:33:39,8.2
2023/12/11,23:33:40,8.5
2023/12/11,23:33:41,9.1
2023/12/11,23:33:42,9.5
2023/12/11,23:33:43,10.0
2023/12/11,23:33:44,10.1
2023/12/11,23:33:45,10.5
2023/12/11,23:33:46,10.7
2023/12/11,23:33:47,11.1
2023/12/11,23:33:48,11.3
2023/12/11,23:33:49,11.8
2023/12/11,23:33:50,12.1
2023/12/11,23:33:51,12.8
2023/12/11,23:33:52,13.1
2023/12/11,23:33:53,13.1
2023/12/11,23:33:54,13.2
2023/12/11,23:33:55,13.3
2023/12/11,23:33:56,13.3
2023/12/11,23:33:57,13.5
2023/12/11,23:33:58,13.6
2023/12/11,23:33:59,7.2
2023/12/11,23:34:00,7.3
2023/12/11,23:34:01,2.9
2023/12/11,23:34:02,12.9
2023/12/11,23:34:03,13.0
2023/12/11,23:34:04,11.5
2023/12/11,23:34:05,11.3
2023/12/11,23:34:06,11.2
2023/12/11,23:34:07,11.2
2023/12/11,23:34:08,8.6
2023/12/11,23:34:09,6.2
2023/12/11,23:34:10,6.3
2023/12/11,23:34:11,6.4
2023/12/11,23:34:12,4.7
2023/12/11,23:34:13,4.7
2023/12/11,23:34:14,3.8
2023/12/11,23:34:16,3.6
