年月日,時刻,データ01(mG)
2023/06/21,20:35:49,765.0
2023/06/21,20:35:50,759.0
2023/06/21,20:35:51,761.0
2023/06/21,20:35:52,761.0
2023/06/21,20:35:53,761.0
2023/06/21,20:35:54,762.0
2023/06/21,20:35:55,764.0
2023/06/21,20:35:56,759.0
2023/06/21,20:35:57,760.0
2023/06/21,20:35:58,763.0
2023/06/21,20:35:59,760.0
2023/06/21,20:36:00,761.0
2023/06/21,20:36:01,764.0
2023/06/21,20:36:02,765.0
2023/06/21,20:36:03,759.0
2023/06/21,20:36:04,760.0
2023/06/21,20:36:05,761.0
2023/06/21,20:36:06,763.0
2023/06/21,20:36:07,763.0
2023/06/21,20:36:08,758.0
2023/06/21,20:36:09,758.0
2023/06/21,20:36:10,760.0
2023/06/21,20:36:11,761.0
2023/06/21,20:36:12,760.0
2023/06/21,20:36:13,754.0
2023/06/21,20:36:14,754.0
2023/06/21,20:36:15,755.0
2023/06/21,20:36:16,757.0
2023/06/21,20:36:17,759.0
2023/06/21,20:36:18,755.0
2023/06/21,20:36:19,756.0
2023/06/21,20:36:20,757.0
2023/06/21,20:36:21,761.0
2023/06/21,20:36:22,762.0
2023/06/21,20:36:23,757.0
2023/06/21,20:36:24,760.0
2023/06/21,20:36:25,760.0
2023/06/21,20:36:26,762.0
2023/06/21,20:36:27,763.0
2023/06/21,20:36:28,759.0
2023/06/21,20:36:29,758.0
2023/06/21,20:36:30,761.0
2023/06/21,20:36:31,762.0
2023/06/21,20:36:32,760.0
2023/06/21,20:36:33,759.0
2023/06/21,20:36:34,761.0
2023/06/21,20:36:35,761.0
2023/06/21,20:36:36,765.0
2023/06/21,20:36:37,761.0
2023/06/21,20:36:38,761.0
2023/06/21,20:36:39,762.0
2023/06/21,20:36:40,768.0
2023/06/21,20:36:41,770.0
2023/06/21,20:36:42,765.0
2023/06/21,20:36:43,765.0
2023/06/21,20:36:44,766.0
2023/06/21,20:36:45,770.0
2023/06/21,20:36:46,769.0
2023/06/21,20:36:47,766.0
2023/06/21,20:36:48,765.0
2023/06/21,20:36:49,769.0
2023/06/21,20:36:50,770.0
2023/06/21,20:36:51,763.0
2023/06/21,20:36:52,762.0
2023/06/21,20:36:53,765.0
2023/06/21,20:36:54,767.0
2023/06/21,20:36:55,763.0
2023/06/21,20:36:56,760.0
2023/06/21,20:36:57,761.0
2023/06/21,20:36:58,765.0
2023/06/21,20:36:59,764.0
2023/06/21,20:37:00,759.0
2023/06/21,20:37:01,762.0
2023/06/21,20:37:02,763.0
2023/06/21,20:37:03,765.0
2023/06/21,20:37:04,764.0
2023/06/21,20:37:05,762.0
2023/06/21,20:37:06,763.0
2023/06/21,20:37:07,766.0
2023/06/21,20:37:08,766.0
2023/06/21,20:37:09,760.0
2023/06/21,20:37:10,761.0
2023/06/21,20:37:11,763.0
2023/06/21,20:37:12,767.0
2023/06/21,20:37:13,767.0
2023/06/21,20:37:14,762.0
2023/06/21,20:37:15,762.0
2023/06/21,20:37:16,768.0
2023/06/21,20:37:17,766.0
2023/06/21,20:37:18,761.0
2023/06/21,20:37:19,763.0
2023/06/21,20:37:21,769.0
2023/06/21,20:37:22,763.0
2023/06/21,20:37:23,763.0
2023/06/21,20:37:24,765.0
2023/06/21,20:37:25,767.0
2023/06/21,20:37:26,764.0
2023/06/21,20:37:27,761.0
2023/06/21,20:37:28,765.0
2023/06/21,20:37:29,765.0
2023/06/21,20:37:30,761.0
2023/06/21,20:37:31,761.0
2023/06/21,20:37:32,766.0
2023/06/21,20:37:33,767.0
2023/06/21,20:37:34,761.0
2023/06/21,20:37:35,762.0
2023/06/21,20:37:36,767.0
2023/06/21,20:37:37,767.0
2023/06/21,20:37:38,762.0
2023/06/21,20:37:39,761.0
2023/06/21,20:37:40,765.0
2023/06/21,20:37:41,765.0
2023/06/21,20:37:42,760.0
2023/06/21,20:37:43,760.0
2023/06/21,20:37:44,764.0
2023/06/21,20:37:45,763.0
2023/06/21,20:37:46,757.0
2023/06/21,20:37:47,759.0
2023/06/21,20:37:48,764.0
2023/06/21,20:37:49,764.0
2023/06/21,20:37:50,759.0
2023/06/21,20:37:51,760.0
2023/06/21,20:37:52,764.0
2023/06/21,20:37:53,764.0
2023/06/21,20:37:54,758.0
2023/06/21,20:37:55,760.0
2023/06/21,20:37:56,763.0
2023/06/21,20:37:57,763.0
2023/06/21,20:37:58,758.0
2023/06/21,20:37:59,760.0
2023/06/21,20:38:00,761.0
2023/06/21,20:38:01,764.0
2023/06/21,20:38:02,763.0
2023/06/21,20:38:03,758.0
2023/06/21,20:38:04,758.0
2023/06/21,20:38:05,763.0
2023/06/21,20:38:06,762.0
2023/06/21,20:38:07,758.0
2023/06/21,20:38:08,759.0
2023/06/21,20:38:09,762.0
2023/06/21,20:38:10,762.0
2023/06/21,20:38:11,761.0
2023/06/21,20:38:12,759.0
2023/06/21,20:38:13,759.0
2023/06/21,20:38:14,760.0
2023/06/21,20:38:15,763.0
2023/06/21,20:38:16,763.0
2023/06/21,20:38:17,761.0
2023/06/21,20:38:18,763.0
2023/06/21,20:38:19,763.0
2023/06/21,20:38:20,768.0
2023/06/21,20:38:21,768.0
2023/06/21,20:38:22,764.0
2023/06/21,20:38:23,764.0
2023/06/21,20:38:24,768.0
2023/06/21,20:38:25,768.0
2023/06/21,20:38:26,762.0
2023/06/21,20:38:27,764.0
2023/06/21,20:38:28,765.0
2023/06/21,20:38:29,768.0
2023/06/21,20:38:30,768.0
2023/06/21,20:38:31,767.0
2023/06/21,20:38:32,766.0
2023/06/21,20:38:33,767.0
2023/06/21,20:38:34,769.0
2023/06/21,20:38:35,766.0
2023/06/21,20:38:36,764.0
2023/06/21,20:38:37,763.0
2023/06/21,20:38:38,765.0
2023/06/21,20:38:39,764.0
2023/06/21,20:38:40,765.0
2023/06/21,20:38:41,760.0
2023/06/21,20:38:42,761.0
2023/06/21,20:38:43,763.0
2023/06/21,20:38:44,763.0
2023/06/21,20:38:45,763.0
2023/06/21,20:38:46,759.0
2023/06/21,20:38:47,760.0
2023/06/21,20:38:48,761.0
2023/06/21,20:38:49,764.0
2023/06/21,20:38:50,765.0
2023/06/21,20:38:51,760.0
2023/06/21,20:38:52,761.0
2023/06/21,20:38:53,763.0
2023/06/21,20:38:54,766.0
2023/06/21,20:38:55,764.0
2023/06/21,20:38:56,762.0
2023/06/21,20:38:57,761.0
2023/06/21,20:38:58,761.0
2023/06/21,20:38:59,763.0
2023/06/21,20:39:00,766.0
2023/06/21,20:39:01,767.0
2023/06/21,20:39:02,762.0
2023/06/21,20:39:03,761.0
2023/06/21,20:39:04,763.0
2023/06/21,20:39:05,763.0
2023/06/21,20:39:06,769.0
2023/06/21,20:39:07,767.0
2023/06/21,20:39:08,763.0
2023/06/21,20:39:09,763.0
2023/06/21,20:39:10,766.0
2023/06/21,20:39:11,766.0
2023/06/21,20:39:12,767.0
2023/06/21,20:39:13,766.0
2023/06/21,20:39:14,764.0
2023/06/21,20:39:15,765.0
2023/06/21,20:39:16,764.0
2023/06/21,20:39:17,765.0
2023/06/21,20:39:18,766.0
2023/06/21,20:39:19,763.0
2023/06/21,20:39:20,763.0
2023/06/21,20:39:21,763.0
2023/06/21,20:39:22,765.0
2023/06/21,20:39:23,767.0
2023/06/21,20:39:24,767.0
2023/06/21,20:39:25,762.0
2023/06/21,20:39:26,762.0
2023/06/21,20:39:27,768.0
2023/06/21,20:39:28,769.0
2023/06/21,20:39:29,763.0
2023/06/21,20:39:30,763.0
2023/06/21,20:39:31,762.0
2023/06/21,20:39:32,765.0
2023/06/21,20:39:33,767.0
2023/06/21,20:39:34,767.0
2023/06/21,20:39:35,763.0
2023/06/21,20:39:36,765.0
2023/06/21,20:39:37,767.0
2023/06/21,20:39:38,766.0
2023/06/21,20:39:39,760.0
2023/06/21,20:39:40,761.0
2023/06/21,20:39:41,761.0
2023/06/21,20:39:42,763.0
2023/06/21,20:39:43,763.0
2023/06/21,20:39:44,759.0
2023/06/21,20:39:45,760.0
2023/06/21,20:39:46,760.0
2023/06/21,20:39:47,762.0
2023/06/21,20:39:48,763.0
2023/06/21,20:39:49,761.0
2023/06/21,20:39:50,759.0
2023/06/21,20:39:51,759.0
2023/06/21,20:39:52,763.0
2023/06/21,20:39:53,764.0
2023/06/21,20:39:54,761.0
2023/06/21,20:39:55,760.0
2023/06/21,20:39:56,761.0
2023/06/21,20:39:57,762.0
2023/06/21,20:39:58,765.0
2023/06/21,20:39:59,764.0
2023/06/21,20:40:00,759.0
2023/06/21,20:40:01,760.0
2023/06/21,20:40:02,764.0
2023/06/21,20:40:03,768.0
2023/06/21,20:40:04,765.0
2023/06/21,20:40:05,762.0
2023/06/21,20:40:06,765.0
2023/06/21,20:40:07,767.0
2023/06/21,20:40:08,768.0
2023/06/21,20:40:09,766.0
2023/06/21,20:40:10,763.0
2023/06/21,20:40:11,764.0
2023/06/21,20:40:12,765.0
2023/06/21,20:40:13,766.0
2023/06/21,20:40:14,761.0
2023/06/21,20:40:15,763.0
2023/06/21,20:40:16,765.0
2023/06/21,20:40:17,769.0
2023/06/21,20:40:18,766.0
2023/06/21,20:40:19,764.0
2023/06/21,20:40:20,766.0
2023/06/21,20:40:21,768.0
2023/06/21,20:40:22,765.0
2023/06/21,20:40:23,763.0
2023/06/21,20:40:24,765.0
2023/06/21,20:40:25,768.0
2023/06/21,20:40:26,763.0
2023/06/21,20:40:27,765.0
2023/06/21,20:40:28,767.0
2023/06/21,20:40:29,768.0
2023/06/21,20:40:30,761.0
2023/06/21,20:40:31,766.0
2023/06/21,20:40:32,771.0
2023/06/21,20:40:33,772.0
2023/06/21,20:40:34,766.0
2023/06/21,20:40:35,767.0
2023/06/21,20:40:36,773.0
2023/06/21,20:40:37,768.0
2023/06/21,20:40:38,768.0
2023/06/21,20:40:39,768.0
2023/06/21,20:40:41,770.0
2023/06/21,20:40:42,765.0
2023/06/21,20:40:43,768.0
2023/06/21,20:40:44,770.0
2023/06/21,20:40:45,763.0
2023/06/21,20:40:46,765.0
2023/06/21,20:40:47,771.0
2023/06/21,20:40:48,772.0
2023/06/21,20:40:49,765.0
2023/06/21,20:40:50,766.0
2023/06/21,20:40:51,770.0
2023/06/21,20:40:52,766.0
2023/06/21,20:40:53,764.0
2023/06/21,20:40:54,767.0
2023/06/21,20:40:55,770.0
2023/06/21,20:40:56,765.0
2023/06/21,20:40:57,766.0
2023/06/21,20:40:58,769.0
2023/06/21,20:40:59,761.0
2023/06/21,20:41:00,763.0
2023/06/21,20:41:01,763.0
2023/06/21,20:41:02,767.0
2023/06/21,20:41:03,766.0
2023/06/21,20:41:04,761.0
2023/06/21,20:41:05,763.0
2023/06/21,20:41:06,765.0
2023/06/21,20:41:07,759.0
2023/06/21,20:41:08,761.0
2023/06/21,20:41:09,765.0
2023/06/21,20:41:10,763.0
2023/06/21,20:41:11,761.0
2023/06/21,20:41:12,765.0
2023/06/21,20:41:13,769.0
2023/06/21,20:41:14,762.0
2023/06/21,20:41:15,763.0
2023/06/21,20:41:16,767.0
2023/06/21,20:41:17,768.0
2023/06/21,20:41:18,765.0
2023/06/21,20:41:19,763.0
2023/06/21,20:41:20,767.0
2023/06/21,20:41:21,767.0
2023/06/21,20:41:22,765.0
2023/06/21,20:41:23,763.0
2023/06/21,20:41:24,765.0
2023/06/21,20:41:25,766.0
2023/06/21,20:41:26,767.0
2023/06/21,20:41:27,760.0
2023/06/21,20:41:28,761.0
2023/06/21,20:41:29,765.0
2023/06/21,20:41:30,765.0
2023/06/21,20:41:31,761.0
2023/06/21,20:41:32,760.0
2023/06/21,20:41:33,763.0
2023/06/21,20:41:34,764.0
2023/06/21,20:41:35,759.0
2023/06/21,20:41:36,759.0
2023/06/21,20:41:37,760.0
2023/06/21,20:41:38,761.0
2023/06/21,20:41:39,755.0
2023/06/21,20:41:40,757.0
2023/06/21,20:41:41,757.0
2023/06/21,20:41:42,760.0
2023/06/21,20:41:43,762.0
2023/06/21,20:41:44,758.0
2023/06/21,20:41:45,758.0
2023/06/21,20:41:46,758.0
2023/06/21,20:41:47,763.0
2023/06/21,20:41:48,763.0
2023/06/21,20:41:49,763.0
2023/06/21,20:41:50,760.0
2023/06/21,20:41:51,760.0
2023/06/21,20:41:52,762.0
2023/06/21,20:41:53,764.0
2023/06/21,20:41:54,765.0
2023/06/21,20:41:55,761.0
2023/06/21,20:41:56,761.0
2023/06/21,20:41:57,761.0
2023/06/21,20:41:58,764.0
2023/06/21,20:41:59,766.0
2023/06/21,20:42:00,765.0
2023/06/21,20:42:01,761.0
2023/06/21,20:42:02,762.0
2023/06/21,20:42:03,762.0
2023/06/21,20:42:04,764.0
2023/06/21,20:42:05,764.0
2023/06/21,20:42:06,766.0
2023/06/21,20:42:07,764.0
2023/06/21,20:42:08,762.0
2023/06/21,20:42:09,762.0
2023/06/21,20:42:10,764.0
2023/06/21,20:42:11,764.0
2023/06/21,20:42:12,766.0
2023/06/21,20:42:13,767.0
2023/06/21,20:42:14,767.0
2023/06/21,20:42:15,766.0
2023/06/21,20:42:16,764.0
2023/06/21,20:42:17,764.0
2023/06/21,20:42:18,764.0
2023/06/21,20:42:19,767.0
2023/06/21,20:42:20,766.0
2023/06/21,20:42:21,766.0
2023/06/21,20:42:22,766.0
2023/06/21,20:42:23,764.0
2023/06/21,20:42:24,764.0
2023/06/21,20:42:25,764.0
2023/06/21,20:42:26,763.0
2023/06/21,20:42:27,765.0
2023/06/21,20:42:28,768.0
2023/06/21,20:42:29,764.0
2023/06/21,20:42:30,764.0
2023/06/21,20:42:31,765.0
2023/06/21,20:42:32,766.0
2023/06/21,20:42:33,767.0
2023/06/21,20:42:34,769.0
2023/06/21,20:42:35,769.0
2023/06/21,20:42:36,771.0
2023/06/21,20:42:37,767.0
2023/06/21,20:42:38,767.0
2023/06/21,20:42:39,769.0
2023/06/21,20:42:40,770.0
2023/06/21,20:42:41,769.0
2023/06/21,20:42:42,771.0
2023/06/21,20:42:43,770.0
2023/06/21,20:42:44,769.0
2023/06/21,20:42:45,767.0
2023/06/21,20:42:46,765.0
2023/06/21,20:42:47,765.0
2023/06/21,20:42:48,766.0
2023/06/21,20:42:49,768.0
2023/06/21,20:42:50,769.0
2023/06/21,20:42:51,768.0
2023/06/21,20:42:52,764.0
2023/06/21,20:42:53,765.0
2023/06/21,20:42:54,766.0
2023/06/21,20:42:55,766.0
2023/06/21,20:42:56,768.0
2023/06/21,20:42:57,768.0
2023/06/21,20:42:58,765.0
2023/06/21,20:42:59,764.0
2023/06/21,20:43:00,764.0
2023/06/21,20:43:01,764.0
2023/06/21,20:43:02,766.0
2023/06/21,20:43:03,768.0
2023/06/21,20:43:04,764.0
2023/06/21,20:43:06,766.0
2023/06/21,20:43:07,766.0
2023/06/21,20:43:08,768.0
2023/06/21,20:43:09,769.0
2023/06/21,20:43:10,768.0
2023/06/21,20:43:11,764.0
2023/06/21,20:43:12,765.0
2023/06/21,20:43:13,767.0
2023/06/21,20:43:14,768.0
2023/06/21,20:43:15,768.0
2023/06/21,20:43:16,763.0
2023/06/21,20:43:17,765.0
2023/06/21,20:43:18,764.0
2023/06/21,20:43:19,768.0
2023/06/21,20:43:20,768.0
2023/06/21,20:43:21,764.0
2023/06/21,20:43:22,765.0
2023/06/21,20:43:23,766.0
2023/06/21,20:43:24,768.0
2023/06/21,20:43:25,763.0
2023/06/21,20:43:26,765.0
2023/06/21,20:43:27,765.0
2023/06/21,20:43:28,769.0
2023/06/21,20:43:29,768.0
2023/06/21,20:43:30,764.0
2023/06/21,20:43:31,765.0
2023/06/21,20:43:32,769.0
2023/06/21,20:43:33,770.0
2023/06/21,20:43:34,766.0
2023/06/21,20:43:35,766.0
2023/06/21,20:43:36,770.0
2023/06/21,20:43:37,769.0
2023/06/21,20:43:38,763.0
2023/06/21,20:43:39,763.0
2023/06/21,20:43:40,766.0
2023/06/21,20:43:41,765.0
2023/06/21,20:43:42,760.0
2023/06/21,20:43:43,764.0
2023/06/21,20:43:44,766.0
2023/06/21,20:43:45,761.0
2023/06/21,20:43:46,761.0
2023/06/21,20:43:47,766.0
2023/06/21,20:43:48,766.0
2023/06/21,20:43:49,759.0
2023/06/21,20:43:50,760.0
2023/06/21,20:43:51,766.0
2023/06/21,20:43:52,766.0
2023/06/21,20:43:53,761.0
2023/06/21,20:43:54,762.0
2023/06/21,20:43:55,765.0
2023/06/21,20:43:56,760.0
2023/06/21,20:43:57,762.0
2023/06/21,20:43:58,765.0
2023/06/21,20:43:59,759.0
2023/06/21,20:44:00,761.0
2023/06/21,20:44:01,766.0
2023/06/21,20:44:02,766.0
2023/06/21,20:44:03,762.0
2023/06/21,20:44:04,762.0
2023/06/21,20:44:05,768.0
2023/06/21,20:44:06,761.0
2023/06/21,20:44:07,762.0
2023/06/21,20:44:08,767.0
2023/06/21,20:44:09,768.0
2023/06/21,20:44:10,763.0
2023/06/21,20:44:11,764.0
2023/06/21,20:44:12,769.0
2023/06/21,20:44:13,769.0
2023/06/21,20:44:14,764.0
2023/06/21,20:44:15,765.0
2023/06/21,20:44:16,768.0
2023/06/21,20:44:17,761.0
2023/06/21,20:44:18,762.0
2023/06/21,20:44:19,766.0
2023/06/21,20:44:20,768.0
2023/06/21,20:44:21,763.0
2023/06/21,20:44:22,767.0
2023/06/21,20:44:23,769.0
2023/06/21,20:44:24,762.0
2023/06/21,20:44:25,763.0
2023/06/21,20:44:26,769.0
2023/06/21,20:44:27,770.0
2023/06/21,20:44:28,763.0
2023/06/21,20:44:29,765.0
2023/06/21,20:44:30,770.0
2023/06/21,20:44:31,771.0
2023/06/21,20:44:32,764.0
2023/06/21,20:44:33,766.0
2023/06/21,20:44:34,771.0
2023/06/21,20:44:35,766.0
2023/06/21,20:44:36,765.0
2023/06/21,20:44:37,768.0
2023/06/21,20:44:38,771.0
2023/06/21,20:44:39,766.0
2023/06/21,20:44:40,768.0
2023/06/21,20:44:41,770.0
2023/06/21,20:44:42,771.0
2023/06/21,20:44:43,765.0
2023/06/21,20:44:44,766.0
2023/06/21,20:44:45,769.0
2023/06/21,20:44:46,770.0
2023/06/21,20:44:47,767.0
2023/06/21,20:44:48,768.0
2023/06/21,20:44:49,771.0
2023/06/21,20:44:50,770.0
2023/06/21,20:44:51,765.0
2023/06/21,20:44:52,765.0
2023/06/21,20:44:53,770.0
2023/06/21,20:44:54,770.0
2023/06/21,20:44:55,765.0
2023/06/21,20:44:56,765.0
2023/06/21,20:44:57,770.0
2023/06/21,20:44:58,767.0
2023/06/21,20:44:59,761.0
2023/06/21,20:45:00,761.0
2023/06/21,20:45:01,764.0
2023/06/21,20:45:02,765.0
2023/06/21,20:45:03,766.0
2023/06/21,20:45:04,760.0
2023/06/21,20:45:05,759.0
2023/06/21,20:45:06,760.0
2023/06/21,20:45:07,763.0
2023/06/21,20:45:08,764.0
2023/06/21,20:45:09,760.0
2023/06/21,20:45:10,763.0
2023/06/21,20:45:11,763.0
